pet_id,start,end,duration_sec
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 16:24:23,2026-01-01 16:24:25.060929,2.0609292603429075
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 17:24:26,2026-01-01 17:24:29.688567,3.688567460498111
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 14:13:39,2026-01-01 14:13:40.866126,1.8661262291094896
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 09:11:51,2026-01-01 09:11:53.972132,2.9721318150776788
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 14:27:42,2026-01-01 14:27:45.868119,3.868118703408972
questionnaire_conflict_worse_boundary_tugou_12,2026-01-01 08:42:55,2026-01-01 08:42:58.456620,3.4566202777829176
questionnaire_conflict_worse_boundary_tugou_12,2026-01-02 17:29:02,2026-01-02 17:29:06.246787,4.246787040994402
questionnaire_conflict_worse_boundary_tugou_12,2026-01-02 14:38:46,2026-01-02 14:38:50.805983,4.805983415310242
questionnaire_conflict_worse_boundary_tugou_12,2026-01-03 16:32:29,2026-01-03 16:32:31.968661,2.968661152919538
questionnaire_conflict_worse_boundary_tugou_12,2026-01-03 17:04:19,2026-01-03 17:04:21.485472,2.4854720472406036
questionnaire_conflict_worse_boundary_tugou_12,2026-01-03 10:09:11,2026-01-03 10:09:13.199260,2.1992596641979145
questionnaire_conflict_worse_boundary_tugou_12,2026-01-03 10:31:52,2026-01-03 10:31:56.486017,4.48601717879643
questionnaire_conflict_worse_boundary_tugou_12,2026-01-04 11:04:22,2026-01-04 11:04:25.794997,3.794996628558724
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 09:34:33,2026-01-05 09:34:34.861050,1.8610502292081734
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 13:11:22,2026-01-05 13:11:24.799684,2.7996839565777565
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 22:55:06,2026-01-05 22:55:07.392230,1.3922302788490444
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 06:40:06,2026-01-05 06:40:07.386562,1.386561986208533
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 10:29:10,2026-01-05 10:29:14.243580,4.243580359448658
questionnaire_conflict_worse_boundary_tugou_12,2026-01-05 17:57:13,2026-01-05 17:57:17.268985,4.2689849483794085
