pet_id,start,end,duration_sec
questionnaire_not_triggered_stable_bichon_10,2026-01-01 20:38:00,2026-01-01 20:38:01.122227,1.1222274302525925
questionnaire_not_triggered_stable_bichon_10,2026-01-01 12:49:06,2026-01-01 12:49:07.487820,1.4878204701113409
questionnaire_not_triggered_stable_bichon_10,2026-01-01 09:17:15,2026-01-01 09:17:17.294554,2.29455391557521
questionnaire_not_triggered_stable_bichon_10,2026-01-01 16:42:16,2026-01-01 16:42:17.543717,1.5437172051880619
questionnaire_not_triggered_stable_bichon_10,2026-01-01 08:04:10,2026-01-01 08:04:11.937898,1.9378984311804397
questionnaire_not_triggered_stable_bichon_10,2026-01-01 03:16:49,2026-01-01 03:16:50.495264,1.4952640104963688
questionnaire_not_triggered_stable_bichon_10,2026-01-01 17:36:53,2026-01-01 17:36:54.413971,1.4139707889779252
questionnaire_not_triggered_stable_bichon_10,2026-01-02 12:35:24,2026-01-02 12:35:25.392708,1.392708196894499
questionnaire_not_triggered_stable_bichon_10,2026-01-03 09:23:28,2026-01-03 09:23:30.737673,2.737673054074484
questionnaire_not_triggered_stable_bichon_10,2026-01-04 08:01:25,2026-01-04 08:01:27.860480,2.8604801112261837
questionnaire_not_triggered_stable_bichon_10,2026-01-04 23:30:45,2026-01-04 23:30:47.693320,2.693320324655614
questionnaire_not_triggered_stable_bichon_10,2026-01-08 18:55:55,2026-01-08 18:55:56.605576,1.6055756957227019
questionnaire_not_triggered_stable_bichon_10,2026-01-08 21:16:38,2026-01-08 21:16:40.371825,2.3718247233199508
questionnaire_not_triggered_stable_bichon_10,2026-01-09 17:29:00,2026-01-09 17:29:02.900554,2.9005537864189037
questionnaire_not_triggered_stable_bichon_10,2026-01-09 17:19:21,2026-01-09 17:19:23.906093,2.9060925320493496
