pet_id,start,end,duration_sec
stable_low_baseline_tibetan_02,2026-01-01 14:24:58,2026-01-01 14:25:01.727327,3.7273268268634863
stable_low_baseline_tibetan_02,2026-01-02 13:12:50,2026-01-02 13:12:53.299061,3.2990608496354694
stable_low_baseline_tibetan_02,2026-01-02 16:04:41,2026-01-02 16:04:45.902836,4.902835976768319
stable_low_baseline_tibetan_02,2026-01-02 09:15:10,2026-01-02 09:15:14.319881,4.319880779872636
stable_low_baseline_tibetan_02,2026-01-03 21:59:11,2026-01-03 21:59:13.952933,2.952933003081073
stable_low_baseline_tibetan_02,2026-01-04 05:29:44,2026-01-04 05:29:47.171427,3.1714269113172917
stable_low_baseline_tibetan_02,2026-01-04 13:12:16,2026-01-04 13:12:17.236914,1.2369140542272845
stable_low_baseline_tibetan_02,2026-01-05 15:15:54,2026-01-05 15:15:55.731810,1.7318100337745874
stable_low_baseline_tibetan_02,2026-01-06 22:18:20,2026-01-06 22:18:23.349720,3.3497196136747074
stable_low_baseline_tibetan_02,2026-01-06 13:18:31,2026-01-06 13:18:34.511534,3.5115338429657434
stable_low_baseline_tibetan_02,2026-01-06 16:17:34,2026-01-06 16:17:37.064308,3.0643083418961994
stable_low_baseline_tibetan_02,2026-01-07 03:22:19,2026-01-07 03:22:21.350184,2.350183509852793
stable_low_baseline_tibetan_02,2026-01-07 10:51:05,2026-01-07 10:51:07.957013,2.9570134559574774
stable_low_baseline_tibetan_02,2026-01-07 23:39:59,2026-01-07 23:40:01.177684,2.1776840739687953
stable_low_baseline_tibetan_02,2026-01-07 11:27:31,2026-01-07 11:27:35.467665,4.4676651955239475
stable_low_baseline_tibetan_02,2026-01-07 22:20:29,2026-01-07 22:20:32.585183,3.585183029016326
stable_low_baseline_tibetan_02,2026-01-09 14:06:00,2026-01-09 14:06:02.047767,2.047767400656516
stable_low_baseline_tibetan_02,2026-01-10 18:22:35,2026-01-10 18:22:39.387334,4.387334235454853
stable_low_baseline_tibetan_02,2026-01-10 15:45:38,2026-01-10 15:45:40.393624,2.3936242533996475
stable_low_baseline_tibetan_02,2026-01-10 14:51:20,2026-01-10 14:51:21.400543,1.40054334482367
stable_low_baseline_tibetan_02,2026-01-11 07:32:51,2026-01-11 07:32:55.335830,4.335829568557292
stable_low_baseline_tibetan_02,2026-01-11 06:15:04,2026-01-11 06:15:05.384379,1.3843786304352275
stable_low_baseline_tibetan_02,2026-01-12 11:01:04,2026-01-12 11:01:07.677491,3.6774910704261523
stable_low_baseline_tibetan_02,2026-01-13 19:41:08,2026-01-13 19:41:09.963606,1.9636058165321923
stable_low_baseline_tibetan_02,2026-01-13 14:35:15,2026-01-13 14:35:19.556507,4.556507395891367
stable_low_baseline_tibetan_02,2026-01-13 23:38:35,2026-01-13 23:38:39.602444,4.6024441009893575
stable_low_baseline_tibetan_02,2026-01-13 07:26:57,2026-01-13 07:26:59.457325,2.4573251595954426
stable_low_baseline_tibetan_02,2026-01-14 12:38:33,2026-01-14 12:38:35.506362,2.506362390032767
stable_low_baseline_tibetan_02,2026-01-14 12:07:34,2026-01-14 12:07:36.655677,2.655677108615661
stable_low_baseline_tibetan_02,2026-01-16 11:16:37,2026-01-16 11:16:38.809885,1.809885134136254
stable_low_baseline_tibetan_02,2026-01-17 01:49:19,2026-01-17 01:49:22.410725,3.410724557382987
stable_low_baseline_tibetan_02,2026-01-17 02:55:28,2026-01-17 02:55:32.907268,4.907268292290642
stable_low_baseline_tibetan_02,2026-01-17 13:39:34,2026-01-17 13:39:37.394549,3.3945491461532527
stable_low_baseline_tibetan_02,2026-01-17 11:30:23,2026-01-17 11:30:24.374018,1.374018379223406
stable_low_baseline_tibetan_02,2026-01-17 22:37:31,2026-01-17 22:37:34.073568,3.0735678149867325
stable_low_baseline_tibetan_02,2026-01-18 15:50:13,2026-01-18 15:50:15.406985,2.406984855386298
stable_low_baseline_tibetan_02,2026-01-20 09:09:17,2026-01-20 09:09:19.535691,2.5356911319893642
stable_low_baseline_tibetan_02,2026-01-20 19:52:56,2026-01-20 19:52:59.767783,3.767783081563282
stable_low_baseline_tibetan_02,2026-01-21 12:00:37,2026-01-21 12:00:39.857616,2.8576162245550933
stable_low_baseline_tibetan_02,2026-01-21 18:01:40,2026-01-21 18:01:42.049533,2.0495331546597404
stable_low_baseline_tibetan_02,2026-01-23 00:55:02,2026-01-23 00:55:05.316943,3.316942630383278
stable_low_baseline_tibetan_02,2026-01-24 22:07:56,2026-01-24 22:07:57.653200,1.6532004999200658
stable_low_baseline_tibetan_02,2026-01-24 18:36:52,2026-01-24 18:36:53.704058,1.704057811420355
stable_low_baseline_tibetan_02,2026-01-24 20:13:20,2026-01-24 20:13:22.586685,2.586685002158732
stable_low_baseline_tibetan_02,2026-01-25 19:31:37,2026-01-25 19:31:40.816904,3.8169040947141797
stable_low_baseline_tibetan_02,2026-01-26 20:09:39,2026-01-26 20:09:43.926891,4.926891246264093
stable_low_baseline_tibetan_02,2026-01-27 18:01:53,2026-01-27 18:01:57.561555,4.561554947772737
stable_low_baseline_tibetan_02,2026-01-28 17:16:02,2026-01-28 17:16:06.409105,4.409105319976296
