pet_id,start,end,duration_sec
step_onset_boundary_3x_tugou_08,2026-01-01 09:34:17,2026-01-01 09:34:21.094967,4.094966630164032
step_onset_boundary_3x_tugou_08,2026-01-01 22:10:24,2026-01-01 22:10:26.404110,2.4041095531225656
step_onset_boundary_3x_tugou_08,2026-01-02 17:09:19,2026-01-02 17:09:21.785591,2.7855906882723045
step_onset_boundary_3x_tugou_08,2026-01-02 21:44:08,2026-01-02 21:44:10.470730,2.470729610827509
step_onset_boundary_3x_tugou_08,2026-01-02 07:18:40,2026-01-02 07:18:43.206868,3.206868490096039
step_onset_boundary_3x_tugou_08,2026-01-03 19:20:12,2026-01-03 19:20:15.090267,3.090266910646887
step_onset_boundary_3x_tugou_08,2026-01-03 07:50:08,2026-01-03 07:50:11.060102,3.06010219041153
step_onset_boundary_3x_tugou_08,2026-01-03 11:46:24,2026-01-03 11:46:27.788557,3.788556983873482
step_onset_boundary_3x_tugou_08,2026-01-04 09:38:36,2026-01-04 09:38:40.208657,4.208656791926288
step_onset_boundary_3x_tugou_08,2026-01-04 12:07:24,2026-01-04 12:07:27.236535,3.236534713405311
step_onset_boundary_3x_tugou_08,2026-01-04 06:21:21,2026-01-04 06:21:24.146120,3.1461203736766925
step_onset_boundary_3x_tugou_08,2026-01-05 16:45:21,2026-01-05 16:45:25.143669,4.143668660225668
step_onset_boundary_3x_tugou_08,2026-01-05 03:55:23,2026-01-05 03:55:28.182082,5.182082181371662
step_onset_boundary_3x_tugou_08,2026-01-05 10:21:46,2026-01-05 10:21:49.528608,3.5286080013551047
step_onset_boundary_3x_tugou_08,2026-01-05 13:10:53,2026-01-05 13:10:56.852691,3.8526910193531445
step_onset_boundary_3x_tugou_08,2026-01-05 09:34:41,2026-01-05 09:34:46.390218,5.390217659675471
step_onset_boundary_3x_tugou_08,2026-01-05 16:36:49,2026-01-05 16:36:54.399634,5.399633686456995
step_onset_boundary_3x_tugou_08,2026-01-06 21:53:02,2026-01-06 21:53:06.986313,4.986313222324467
step_onset_boundary_3x_tugou_08,2026-01-06 17:25:02,2026-01-06 17:25:07.875213,5.875212626083979
step_onset_boundary_3x_tugou_08,2026-01-07 16:45:23,2026-01-07 16:45:27.966652,4.966652229460381
step_onset_boundary_3x_tugou_08,2026-01-07 17:18:00,2026-01-07 17:18:05.426910,5.426909714612213
step_onset_boundary_3x_tugou_08,2026-01-07 01:39:29,2026-01-07 01:39:32.237793,3.2377933822044183
step_onset_boundary_3x_tugou_08,2026-01-07 21:56:25,2026-01-07 21:56:29.612513,4.61251313461627
step_onset_boundary_3x_tugou_08,2026-01-07 17:56:48,2026-01-07 17:56:51.502690,3.502690249956175
step_onset_boundary_3x_tugou_08,2026-01-07 09:17:25,2026-01-07 09:17:29.616126,4.61612584842508
step_onset_boundary_3x_tugou_08,2026-01-07 17:46:50,2026-01-07 17:46:55.095476,5.095476480286461
step_onset_boundary_3x_tugou_08,2026-01-07 19:19:00,2026-01-07 19:19:04.127122,4.127121661177561
step_onset_boundary_3x_tugou_08,2026-01-08 13:38:39,2026-01-08 13:38:42.568313,3.5683127077063985
step_onset_boundary_3x_tugou_08,2026-01-08 16:01:32,2026-01-08 16:01:36.880715,4.8807153009196025
step_onset_boundary_3x_tugou_08,2026-01-08 11:51:25,2026-01-08 11:51:28.041006,3.041005875979275
step_onset_boundary_3x_tugou_08,2026-01-08 17:52:54,2026-01-08 17:52:57.815851,3.8158514976486906
step_onset_boundary_3x_tugou_08,2026-01-09 16:54:38,2026-01-09 16:54:41.886498,3.8864978456191763
step_onset_boundary_3x_tugou_08,2026-01-09 07:54:35,2026-01-09 07:54:40.745925,5.74592491027242
step_onset_boundary_3x_tugou_08,2026-01-10 08:07:26,2026-01-10 08:07:30.334333,4.334332568605321
step_onset_boundary_3x_tugou_08,2026-01-10 08:06:06,2026-01-10 08:06:08.010978,2.010978252838249
step_onset_boundary_3x_tugou_08,2026-01-10 11:56:49,2026-01-10 11:56:54.018338,5.0183383397196675
step_onset_boundary_3x_tugou_08,2026-01-10 02:32:10,2026-01-10 02:32:13.528270,3.528269979591233
step_onset_boundary_3x_tugou_08,2026-01-10 11:53:45,2026-01-10 11:53:50.657859,5.657858622194425
step_onset_boundary_3x_tugou_08,2026-01-10 20:26:53,2026-01-10 20:26:57.292807,4.2928071613635375
step_onset_boundary_3x_tugou_08,2026-01-10 09:43:44,2026-01-10 09:43:46.740033,2.740033302797084
step_onset_boundary_3x_tugou_08,2026-01-11 15:36:01,2026-01-11 15:36:05.493131,4.493130933603275
step_onset_boundary_3x_tugou_08,2026-01-11 09:52:15,2026-01-11 09:52:20.543373,5.5433732966940905
step_onset_boundary_3x_tugou_08,2026-01-12 19:33:48,2026-01-12 19:33:50.508234,2.5082335348762066
step_onset_boundary_3x_tugou_08,2026-01-12 07:09:47,2026-01-12 07:09:52.354487,5.354487378525951
step_onset_boundary_3x_tugou_08,2026-01-12 20:50:55,2026-01-12 20:50:57.687955,2.68795472304977
step_onset_boundary_3x_tugou_08,2026-01-12 02:28:59,2026-01-12 02:29:02.650679,3.6506793403873568
step_onset_boundary_3x_tugou_08,2026-01-12 01:20:51,2026-01-12 01:20:55.521069,4.521068897519207
step_onset_boundary_3x_tugou_08,2026-01-12 13:26:05,2026-01-12 13:26:07.709975,2.7099754789998705
step_onset_boundary_3x_tugou_08,2026-01-12 05:23:45,2026-01-12 05:23:49.793718,4.793717975751823
step_onset_boundary_3x_tugou_08,2026-01-12 03:13:39,2026-01-12 03:13:41.458201,2.4582013071448956
step_onset_boundary_3x_tugou_08,2026-01-13 04:42:37,2026-01-13 04:42:40.084717,3.0847165019636282
step_onset_boundary_3x_tugou_08,2026-01-13 17:55:06,2026-01-13 17:55:10.637027,4.637027002860334
step_onset_boundary_3x_tugou_08,2026-01-13 19:07:19,2026-01-13 19:07:24.872831,5.872830798110101
step_onset_boundary_3x_tugou_08,2026-01-14 07:11:26,2026-01-14 07:11:31.651329,5.651328598615735
step_onset_boundary_3x_tugou_08,2026-01-14 06:05:00,2026-01-14 06:05:05.522710,5.522709945662136
step_onset_boundary_3x_tugou_08,2026-01-14 17:58:33,2026-01-14 17:58:36.183113,3.1831130106104304
step_onset_boundary_3x_tugou_08,2026-01-14 04:34:14,2026-01-14 04:34:19.508282,5.508282138600018
step_onset_boundary_3x_tugou_08,2026-01-14 13:08:53,2026-01-14 13:08:57.432024,4.432023786987731
step_onset_boundary_3x_tugou_08,2026-01-14 18:29:31,2026-01-14 18:29:36.690219,5.6902190276713975
step_onset_boundary_3x_tugou_08,2026-01-14 15:58:40,2026-01-14 15:58:44.058568,4.058568138068802
step_onset_boundary_3x_tugou_08,2026-01-14 06:54:52,2026-01-14 06:54:55.043487,3.043487300260554
step_onset_boundary_3x_tugou_08,2026-01-14 23:26:03,2026-01-14 23:26:07.615787,4.615786810477189
step_onset_boundary_3x_tugou_08,2026-01-15 18:22:25,2026-01-15 18:22:30.017089,5.0170886007136435
step_onset_boundary_3x_tugou_08,2026-01-15 05:01:09,2026-01-15 05:01:13.544452,4.544452155655252
step_onset_boundary_3x_tugou_08,2026-01-15 08:59:24,2026-01-15 08:59:26.690468,2.6904675905191997
step_onset_boundary_3x_tugou_08,2026-01-15 13:44:23,2026-01-15 13:44:25.057302,2.0573016938338715
step_onset_boundary_3x_tugou_08,2026-01-15 09:58:39,2026-01-15 09:58:41.515570,2.515570478561442
step_onset_boundary_3x_tugou_08,2026-01-15 15:27:55,2026-01-15 15:27:59.477534,4.477533928626864
step_onset_boundary_3x_tugou_08,2026-01-15 07:16:48,2026-01-15 07:16:52.363803,4.363802624741364
step_onset_boundary_3x_tugou_08,2026-01-15 19:46:50,2026-01-15 19:46:53.348322,3.3483222544577402
step_onset_boundary_3x_tugou_08,2026-01-15 02:58:33,2026-01-15 02:58:36.463663,3.4636633401878494
step_onset_boundary_3x_tugou_08,2026-01-15 02:16:05,2026-01-15 02:16:10.238194,5.238193627151149
step_onset_boundary_3x_tugou_08,2026-01-15 12:38:58,2026-01-15 12:39:00.608348,2.6083481180261816
step_onset_boundary_3x_tugou_08,2026-01-16 14:42:29,2026-01-16 14:42:31.176293,2.176293328605607
step_onset_boundary_3x_tugou_08,2026-01-16 20:33:43,2026-01-16 20:33:45.375097,2.375097367902614
step_onset_boundary_3x_tugou_08,2026-01-16 13:59:30,2026-01-16 13:59:32.933995,2.933995014348906
step_onset_boundary_3x_tugou_08,2026-01-16 21:01:00,2026-01-16 21:01:03.446797,3.446796545057165
step_onset_boundary_3x_tugou_08,2026-01-16 10:32:40,2026-01-16 10:32:45.069851,5.0698510308416616
step_onset_boundary_3x_tugou_08,2026-01-16 08:44:36,2026-01-16 08:44:40.456485,4.456485328109183
step_onset_boundary_3x_tugou_08,2026-01-17 13:23:15,2026-01-17 13:23:17.453575,2.4535747729777273
step_onset_boundary_3x_tugou_08,2026-01-17 17:40:12,2026-01-17 17:40:16.489389,4.489388992068589
step_onset_boundary_3x_tugou_08,2026-01-17 02:48:07,2026-01-17 02:48:09.581592,2.5815924027074613
step_onset_boundary_3x_tugou_08,2026-01-17 19:17:47,2026-01-17 19:17:52.138786,5.138786348021753
step_onset_boundary_3x_tugou_08,2026-01-17 10:38:09,2026-01-17 10:38:13.350155,4.350154902169152
step_onset_boundary_3x_tugou_08,2026-01-18 14:41:10,2026-01-18 14:41:14.747169,4.747168701340381
step_onset_boundary_3x_tugou_08,2026-01-18 04:09:49,2026-01-18 04:09:51.122598,2.1225984375559572
step_onset_boundary_3x_tugou_08,2026-01-19 13:32:20,2026-01-19 13:32:22.145078,2.145078353172041
step_onset_boundary_3x_tugou_08,2026-01-19 11:47:42,2026-01-19 11:47:44.589314,2.589314094871982
step_onset_boundary_3x_tugou_08,2026-01-19 19:27:51,2026-01-19 19:27:56.646026,5.646025708097423
step_onset_boundary_3x_tugou_08,2026-01-19 23:50:45,2026-01-19 23:50:50.190691,5.19069074366017
step_onset_boundary_3x_tugou_08,2026-01-19 15:59:53,2026-01-19 15:59:58.556846,5.55684626014444
step_onset_boundary_3x_tugou_08,2026-01-19 12:48:51,2026-01-19 12:48:55.990696,4.990696354305664
step_onset_boundary_3x_tugou_08,2026-01-19 11:38:25,2026-01-19 11:38:30.994718,5.99471817084005
step_onset_boundary_3x_tugou_08,2026-01-19 16:33:48,2026-01-19 16:33:53.923948,5.923947923718908
step_onset_boundary_3x_tugou_08,2026-01-19 14:35:30,2026-01-19 14:35:35.141702,5.141702307723531
step_onset_boundary_3x_tugou_08,2026-01-19 16:47:55,2026-01-19 16:47:58.574482,3.574482053637387
step_onset_boundary_3x_tugou_08,2026-01-19 17:51:17,2026-01-19 17:51:21.230052,4.230052030420491
step_onset_boundary_3x_tugou_08,2026-01-20 08:09:09,2026-01-20 08:09:12.771233,3.7712330185408756
step_onset_boundary_3x_tugou_08,2026-01-20 07:31:44,2026-01-20 07:31:48.113119,4.113118935946899
step_onset_boundary_3x_tugou_08,2026-01-20 10:24:16,2026-01-20 10:24:20.401126,4.401125876615591
step_onset_boundary_3x_tugou_08,2026-01-20 08:46:12,2026-01-20 08:46:17.043175,5.043174974288508
step_onset_boundary_3x_tugou_08,2026-01-21 19:39:04,2026-01-21 19:39:08.346678,4.34667816389919
step_onset_boundary_3x_tugou_08,2026-01-21 17:56:19,2026-01-21 17:56:21.006845,2.0068453840813225
step_onset_boundary_3x_tugou_08,2026-01-21 08:34:09,2026-01-21 08:34:14.977483,5.977482792557576
step_onset_boundary_3x_tugou_08,2026-01-21 14:17:17,2026-01-21 14:17:19.733112,2.7331115437319817
step_onset_boundary_3x_tugou_08,2026-01-22 19:55:44,2026-01-22 19:55:47.972412,3.9724117032986292
step_onset_boundary_3x_tugou_08,2026-01-22 02:40:07,2026-01-22 02:40:11.495423,4.495423230210438
step_onset_boundary_3x_tugou_08,2026-01-22 09:07:57,2026-01-22 09:08:01.754187,4.7541866563137605
step_onset_boundary_3x_tugou_08,2026-01-22 16:49:56,2026-01-22 16:50:00.399907,4.399906669694429
step_onset_boundary_3x_tugou_08,2026-01-23 08:35:15,2026-01-23 08:35:17.320372,2.3203717649173905
step_onset_boundary_3x_tugou_08,2026-01-24 20:44:20,2026-01-24 20:44:25.210509,5.210509201161889
step_onset_boundary_3x_tugou_08,2026-01-24 09:44:38,2026-01-24 09:44:42.540600,4.540600056812087
step_onset_boundary_3x_tugou_08,2026-01-24 21:21:39,2026-01-24 21:21:41.520046,2.5200464815953696
step_onset_boundary_3x_tugou_08,2026-01-24 06:28:32,2026-01-24 06:28:34.115656,2.1156563395310863
step_onset_boundary_3x_tugou_08,2026-01-24 19:44:42,2026-01-24 19:44:45.223980,3.223980194027557
step_onset_boundary_3x_tugou_08,2026-01-24 13:21:19,2026-01-24 13:21:23.628178,4.628177821286414
step_onset_boundary_3x_tugou_08,2026-01-24 08:33:18,2026-01-24 08:33:21.736964,3.7369640568269897
step_onset_boundary_3x_tugou_08,2026-01-24 15:41:19,2026-01-24 15:41:22.356287,3.356287095433009
step_onset_boundary_3x_tugou_08,2026-01-24 12:30:49,2026-01-24 12:30:52.726348,3.7263477315092954
step_onset_boundary_3x_tugou_08,2026-01-24 20:47:28,2026-01-24 20:47:33.295784,5.2957841234825
step_onset_boundary_3x_tugou_08,2026-01-24 08:42:32,2026-01-24 08:42:35.642852,3.64285219147091
step_onset_boundary_3x_tugou_08,2026-01-24 11:07:47,2026-01-24 11:07:50.925366,3.9253662154716022
step_onset_boundary_3x_tugou_08,2026-01-24 06:08:01,2026-01-24 06:08:04.592157,3.5921574415354183
step_onset_boundary_3x_tugou_08,2026-01-24 21:35:16,2026-01-24 21:35:20.776653,4.776653273416972
step_onset_boundary_3x_tugou_08,2026-01-24 09:16:09,2026-01-24 09:16:12.746557,3.7465571298894553
step_onset_boundary_3x_tugou_08,2026-01-24 13:44:41,2026-01-24 13:44:44.504106,3.5041064526935917
step_onset_boundary_3x_tugou_08,2026-01-24 15:50:38,2026-01-24 15:50:41.556736,3.556736085369959
step_onset_boundary_3x_tugou_08,2026-01-25 19:31:07,2026-01-25 19:31:16.110391,9.110391167051636
step_onset_boundary_3x_tugou_08,2026-01-25 19:28:49,2026-01-25 19:28:57.265113,8.265112633261216
step_onset_boundary_3x_tugou_08,2026-01-25 16:48:24,2026-01-25 16:48:33.332506,9.332506074187206
step_onset_boundary_3x_tugou_08,2026-01-25 07:05:46,2026-01-25 07:05:51.985650,5.985650172885748
step_onset_boundary_3x_tugou_08,2026-01-25 08:16:22,2026-01-25 08:16:30.832832,8.83283186671991
step_onset_boundary_3x_tugou_08,2026-01-25 05:03:13,2026-01-25 05:03:17.123739,4.123739175039957
step_onset_boundary_3x_tugou_08,2026-01-25 20:39:37,2026-01-25 20:39:44.872386,7.872386298240979
step_onset_boundary_3x_tugou_08,2026-01-25 04:36:22,2026-01-25 04:36:25.949624,3.9496237000937975
step_onset_boundary_3x_tugou_08,2026-01-25 22:12:08,2026-01-25 22:12:12.344825,4.3448247363992865
step_onset_boundary_3x_tugou_08,2026-01-25 00:40:44,2026-01-25 00:40:50.073926,6.073926287940757
step_onset_boundary_3x_tugou_08,2026-01-25 20:11:31,2026-01-25 20:11:36.573628,5.573628162794641
step_onset_boundary_3x_tugou_08,2026-01-25 15:39:31,2026-01-25 15:39:40.110541,9.110540719673933
step_onset_boundary_3x_tugou_08,2026-01-25 10:48:00,2026-01-25 10:48:07.472823,7.472823431790218
step_onset_boundary_3x_tugou_08,2026-01-25 21:14:58,2026-01-25 21:15:01.353762,3.3537619166129944
