pet_id,start,end,duration_sec
step_onset_boundary_1_5x_early_maltese_14,2026-01-01 21:28:06,2026-01-01 21:28:09.565773,3.5657726843970705
step_onset_boundary_1_5x_early_maltese_14,2026-01-01 14:17:58,2026-01-01 14:18:01.079139,3.0791390952222732
step_onset_boundary_1_5x_early_maltese_14,2026-01-02 09:19:06,2026-01-02 09:19:09.350242,3.3502419680658053
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 09:18:09,2026-01-03 09:18:11.331040,2.3310404498960855
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 09:48:47,2026-01-03 09:48:50.772464,3.7724640816131654
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 14:47:03,2026-01-03 14:47:06.914529,3.914529478190598
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 18:28:24,2026-01-03 18:28:26.889728,2.8897275990676787
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 08:04:56,2026-01-03 08:04:57.969363,1.9693630376614535
step_onset_boundary_1_5x_early_maltese_14,2026-01-03 06:11:45,2026-01-03 06:11:47.927253,2.927253175350503
step_onset_boundary_1_5x_early_maltese_14,2026-01-04 09:47:15,2026-01-04 09:47:18.275869,3.275868727178481
step_onset_boundary_1_5x_early_maltese_14,2026-01-05 07:08:39,2026-01-05 07:08:40.125844,1.125843688861061
step_onset_boundary_1_5x_early_maltese_14,2026-01-05 19:32:32,2026-01-05 19:32:34.552137,2.5521367474044103
step_onset_boundary_1_5x_early_maltese_14,2026-01-05 07:35:57,2026-01-05 07:36:00.074020,3.0740202765067126
step_onset_boundary_1_5x_early_maltese_14,2026-01-06 06:58:50,2026-01-06 06:58:51.368719,1.368719044442431
step_onset_boundary_1_5x_early_maltese_14,2026-01-06 19:24:03,2026-01-06 19:24:06.799097,3.7990968971412657
step_onset_boundary_1_5x_early_maltese_14,2026-01-09 18:15:19,2026-01-09 18:15:22.189337,3.1893365123629467
step_onset_boundary_1_5x_early_maltese_14,2026-01-09 10:40:43,2026-01-09 10:40:44.002236,1.0022363087946133
step_onset_boundary_1_5x_early_maltese_14,2026-01-11 21:01:16,2026-01-11 21:01:18.153148,2.1531481529450747
step_onset_boundary_1_5x_early_maltese_14,2026-01-11 07:46:23,2026-01-11 07:46:25.995723,2.9957226176864418
step_onset_boundary_1_5x_early_maltese_14,2026-01-12 12:43:34,2026-01-12 12:43:35.230311,1.2303106289841281
step_onset_boundary_1_5x_early_maltese_14,2026-01-12 17:05:57,2026-01-12 17:06:00.900290,3.9002898712399725
step_onset_boundary_1_5x_early_maltese_14,2026-01-13 11:55:49,2026-01-13 11:55:50.774717,1.774717174856497
step_onset_boundary_1_5x_early_maltese_14,2026-01-14 12:47:55,2026-01-14 12:47:58.488515,3.488515217695224
step_onset_boundary_1_5x_early_maltese_14,2026-01-14 19:44:27,2026-01-14 19:44:29.153592,2.153592076996213
step_onset_boundary_1_5x_early_maltese_14,2026-01-14 12:06:49,2026-01-14 12:06:51.753528,2.7535283773579278
step_onset_boundary_1_5x_early_maltese_14,2026-01-15 19:24:48,2026-01-15 19:24:50.484339,2.4843394781536396
step_onset_boundary_1_5x_early_maltese_14,2026-01-15 07:31:28,2026-01-15 07:31:30.264394,2.2643940775658153
step_onset_boundary_1_5x_early_maltese_14,2026-01-15 11:51:25,2026-01-15 11:51:28.890791,3.8907914378159476
step_onset_boundary_1_5x_early_maltese_14,2026-01-16 20:47:49,2026-01-16 20:47:50.886886,1.8868857547267686
step_onset_boundary_1_5x_early_maltese_14,2026-01-17 12:04:05,2026-01-17 12:04:06.557150,1.5571503652358882
step_onset_boundary_1_5x_early_maltese_14,2026-01-17 14:49:00,2026-01-17 14:49:03.245533,3.245533118048859
step_onset_boundary_1_5x_early_maltese_14,2026-01-18 21:49:39,2026-01-18 21:49:41.447595,2.4475954319422515
step_onset_boundary_1_5x_early_maltese_14,2026-01-18 10:22:30,2026-01-18 10:22:32.925374,2.925373780576857
step_onset_boundary_1_5x_early_maltese_14,2026-01-19 20:42:34,2026-01-19 20:42:36.852401,2.852401482862377
step_onset_boundary_1_5x_early_maltese_14,2026-01-19 04:14:31,2026-01-19 04:14:32.885069,1.885068612322427
step_onset_boundary_1_5x_early_maltese_14,2026-01-19 12:35:00,2026-01-19 12:35:02.893621,2.8936211859121634
step_onset_boundary_1_5x_early_maltese_14,2026-01-20 12:36:06,2026-01-20 12:36:08.343009,2.3430092476393027
step_onset_boundary_1_5x_early_maltese_14,2026-01-21 02:23:28,2026-01-21 02:23:31.385382,3.3853824059023943
step_onset_boundary_1_5x_early_maltese_14,2026-01-21 02:32:58,2026-01-21 02:33:00.321832,2.32183238797648
step_onset_boundary_1_5x_early_maltese_14,2026-01-21 19:01:58,2026-01-21 19:01:59.003873,1.0038727300514196
step_onset_boundary_1_5x_early_maltese_14,2026-01-22 20:51:40,2026-01-22 20:51:41.233463,1.233462841318029
step_onset_boundary_1_5x_early_maltese_14,2026-01-22 13:37:03,2026-01-22 13:37:06.031431,3.0314307004337238
step_onset_boundary_1_5x_early_maltese_14,2026-01-22 16:48:08,2026-01-22 16:48:09.715500,1.7155000365687296
step_onset_boundary_1_5x_early_maltese_14,2026-01-22 17:16:56,2026-01-22 17:16:59.222287,3.2222866742760163
step_onset_boundary_1_5x_early_maltese_14,2026-01-22 15:31:03,2026-01-22 15:31:06.403735,3.403735314930054
step_onset_boundary_1_5x_early_maltese_14,2026-01-23 20:43:37,2026-01-23 20:43:40.908795,3.908794931254705
step_onset_boundary_1_5x_early_maltese_14,2026-01-23 14:40:02,2026-01-23 14:40:05.546957,3.546957180057101
step_onset_boundary_1_5x_early_maltese_14,2026-01-23 07:51:33,2026-01-23 07:51:37.578386,4.578386205592446
step_onset_boundary_1_5x_early_maltese_14,2026-01-24 05:13:02,2026-01-24 05:13:03.152544,1.1525436270595026
step_onset_boundary_1_5x_early_maltese_14,2026-01-24 11:23:36,2026-01-24 11:23:37.251725,1.2517247997828846
step_onset_boundary_1_5x_early_maltese_14,2026-01-24 14:51:51,2026-01-24 14:51:53.682304,2.6823035386374476
step_onset_boundary_1_5x_early_maltese_14,2026-01-24 10:49:12,2026-01-24 10:49:15.819222,3.819222141023368
step_onset_boundary_1_5x_early_maltese_14,2026-01-25 01:32:30,2026-01-25 01:32:33.649868,3.649867713293898
step_onset_boundary_1_5x_early_maltese_14,2026-01-25 12:28:21,2026-01-25 12:28:22.430785,1.430784783619164
step_onset_boundary_1_5x_early_maltese_14,2026-01-25 12:00:23,2026-01-25 12:00:26.808181,3.808180822912185
step_onset_boundary_1_5x_early_maltese_14,2026-01-25 11:05:30,2026-01-25 11:05:32.566503,2.566502976621772
step_onset_boundary_1_5x_early_maltese_14,2026-01-26 14:12:41,2026-01-26 14:12:44.099444,3.0994443843839727
step_onset_boundary_1_5x_early_maltese_14,2026-01-28 15:21:37,2026-01-28 15:21:40.293132,3.2931321851553568
step_onset_boundary_1_5x_early_maltese_14,2026-01-28 15:56:51,2026-01-28 15:56:54.583671,3.583670522500736
step_onset_boundary_1_5x_early_maltese_14,2026-01-28 06:16:36,2026-01-28 06:16:38.818747,2.8187468111632223
step_onset_boundary_1_5x_early_maltese_14,2026-01-29 09:12:20,2026-01-29 09:12:21.743917,1.7439166557482668
step_onset_boundary_1_5x_early_maltese_14,2026-01-29 11:09:19,2026-01-29 11:09:20.331036,1.3310359499583748
step_onset_boundary_1_5x_early_maltese_14,2026-01-29 16:49:39,2026-01-29 16:49:42.930860,3.9308596590142644
step_onset_boundary_1_5x_early_maltese_14,2026-01-29 11:28:48,2026-01-29 11:28:51.491721,3.491720525538051
step_onset_boundary_1_5x_early_maltese_14,2026-01-30 11:57:01,2026-01-30 11:57:04.033688,3.033688346549125
