pet_id,start,end,duration_sec
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 14:16:20,2026-01-01 14:16:25.140163,5.1401632828784525
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 07:43:00,2026-01-01 07:43:06.432150,6.43215042635645
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 13:34:03,2026-01-01 13:34:09.990894,6.99089432836279
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 11:57:47,2026-01-01 11:57:53.571108,6.571108084524045
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 01:50:40,2026-01-01 01:50:43.711569,3.711568790322454
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 18:10:35,2026-01-01 18:10:38.894735,3.8947350251775754
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 04:32:33,2026-01-01 04:32:39.413419,6.4134185418582295
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 18:26:36,2026-01-01 18:26:41.021328,5.021327525504028
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 12:46:49,2026-01-01 12:46:55.172475,6.172475233187162
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 04:38:09,2026-01-01 04:38:15.001955,6.001955454392185
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 12:45:17,2026-01-01 12:45:21.772241,4.77224093163684
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 07:34:16,2026-01-01 07:34:21.667087,5.667087037860025
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 07:33:29,2026-01-01 07:33:35.300484,6.300484034491384
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 10:30:33,2026-01-01 10:30:39.030254,6.0302544980920985
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 07:00:46,2026-01-01 07:00:49.375515,3.375515184307519
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 15:06:09,2026-01-01 15:06:13.044936,4.044935752143385
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 06:12:28,2026-01-01 06:12:34.358795,6.358794998798871
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 10:53:41,2026-01-01 10:53:44.288725,3.2887253939709633
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 08:40:36,2026-01-01 08:40:41.982399,5.982399173839555
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 13:36:46,2026-01-01 13:36:51.763527,5.763527012009731
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 09:29:20,2026-01-01 09:29:23.305195,3.30519504687
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 02:12:34,2026-01-01 02:12:39.637757,5.637757091463776
step_onset_severe_high_baseline_goldendoodle_05,2026-01-01 19:37:10,2026-01-01 19:37:13.298722,3.2987215404806842
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 11:38:47,2026-01-02 11:38:50.452426,3.452425676687665
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 08:46:57,2026-01-02 08:47:02.002499,5.002498770941881
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 06:34:46,2026-01-02 06:34:52.916752,6.916752290259972
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 06:06:30,2026-01-02 06:06:34.275099,4.275099149531021
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 08:55:47,2026-01-02 08:55:52.288983,5.288982759114775
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 15:20:20,2026-01-02 15:20:25.906215,5.906215279082113
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 15:12:47,2026-01-02 15:12:53.715705,6.7157053914621905
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 13:05:44,2026-01-02 13:05:50.336759,6.336759149576995
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 17:03:53,2026-01-02 17:03:58.267788,5.267788000426226
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 12:45:23,2026-01-02 12:45:27.626541,4.6265412073504315
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 07:05:27,2026-01-02 07:05:32.604508,5.604508437597922
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 17:36:29,2026-01-02 17:36:33.274356,4.274356225553993
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 21:26:21,2026-01-02 21:26:24.518119,3.5181192458593453
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 13:58:05,2026-01-02 13:58:08.703717,3.703716785035708
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 09:46:19,2026-01-02 09:46:22.218729,3.2187288791238116
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 21:44:19,2026-01-02 21:44:22.810932,3.8109324376272213
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 23:27:39,2026-01-02 23:27:42.244070,3.2440701101504597
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 19:28:46,2026-01-02 19:28:50.590138,4.590138341609974
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 01:14:32,2026-01-02 01:14:35.042420,3.042419935309391
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 09:11:19,2026-01-02 09:11:24.397251,5.397251055082258
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 08:21:49,2026-01-02 08:21:52.053322,3.0533218960463717
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 09:38:52,2026-01-02 09:38:56.365407,4.365406549913612
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 19:25:12,2026-01-02 19:25:17.329673,5.3296726840254065
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 04:58:10,2026-01-02 04:58:15.299357,5.2993568773914
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 10:02:31,2026-01-02 10:02:37.447926,6.447926311707661
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 14:50:52,2026-01-02 14:50:56.480874,4.4808739019318296
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 19:35:19,2026-01-02 19:35:23.124286,4.124286046210845
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 15:15:38,2026-01-02 15:15:43.083672,5.083671727553828
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 15:03:51,2026-01-02 15:03:56.874284,5.8742842163148286
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 09:35:57,2026-01-02 09:36:02.885043,5.885042922828249
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 11:06:42,2026-01-02 11:06:46.543979,4.543979121595948
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 14:21:50,2026-01-02 14:21:55.794764,5.794763847747874
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 08:15:17,2026-01-02 08:15:22.822836,5.822836092805648
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 04:54:55,2026-01-02 04:54:59.400959,4.40095863105258
step_onset_severe_high_baseline_goldendoodle_05,2026-01-02 19:24:01,2026-01-02 19:24:05.898567,4.8985672080749065
