pet_id,start,end,duration_sec
low_baseline_moderate_dog_goldendoodle_06,2026-01-01 08:08:01,2026-01-01 08:08:03.188819,2.1888192561253943
low_baseline_moderate_dog_goldendoodle_06,2026-01-01 00:58:02,2026-01-01 00:58:04.124580,2.1245801345948485
low_baseline_moderate_dog_goldendoodle_06,2026-01-01 07:20:26,2026-01-01 07:20:28.610900,2.610900374419427
low_baseline_moderate_dog_goldendoodle_06,2026-01-01 13:46:36,2026-01-01 13:46:39.246555,3.2465549125854527
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 07:21:02,2026-01-02 07:21:03.094439,1.094438840628571
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 20:03:21,2026-01-02 20:03:24.452563,3.452562704168407
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 12:40:53,2026-01-02 12:40:56.691631,3.6916311793749297
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 06:49:14,2026-01-02 06:49:17.687722,3.6877216209284667
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 15:33:48,2026-01-02 15:33:51.160149,3.1601492092902816
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 00:35:10,2026-01-02 00:35:11.067117,1.0671173755699221
low_baseline_moderate_dog_goldendoodle_06,2026-01-02 20:38:38,2026-01-02 20:38:39.983034,1.9830336370564137
low_baseline_moderate_dog_goldendoodle_06,2026-01-03 15:21:41,2026-01-03 15:21:43.555959,2.555958934258033
low_baseline_moderate_dog_goldendoodle_06,2026-01-03 10:35:14,2026-01-03 10:35:16.905125,2.9051251592081853
low_baseline_moderate_dog_goldendoodle_06,2026-01-03 05:32:34,2026-01-03 05:32:36.778649,2.7786489962826053
low_baseline_moderate_dog_goldendoodle_06,2026-01-03 15:48:51,2026-01-03 15:48:52.250903,1.2509030337433202
low_baseline_moderate_dog_goldendoodle_06,2026-01-03 09:37:33,2026-01-03 09:37:35.696141,2.696140974384812
low_baseline_moderate_dog_goldendoodle_06,2026-01-04 14:50:56,2026-01-04 14:50:59.424104,3.424104293106055
low_baseline_moderate_dog_goldendoodle_06,2026-01-04 17:34:16,2026-01-04 17:34:18.880370,2.8803703640871037
low_baseline_moderate_dog_goldendoodle_06,2026-01-04 11:43:41,2026-01-04 11:43:43.239241,2.2392409487673577
low_baseline_moderate_dog_goldendoodle_06,2026-01-05 19:51:25,2026-01-05 19:51:26.440811,1.4408108970863536
low_baseline_moderate_dog_goldendoodle_06,2026-01-05 21:02:04,2026-01-05 21:02:07.149963,3.149963092439226
low_baseline_moderate_dog_goldendoodle_06,2026-01-05 06:06:02,2026-01-05 06:06:03.360071,1.3600714453966318
low_baseline_moderate_dog_goldendoodle_06,2026-01-06 12:49:32,2026-01-06 12:49:33.988323,1.9883227639633336
low_baseline_moderate_dog_goldendoodle_06,2026-01-06 11:59:21,2026-01-06 11:59:22.202572,1.2025716734933307
low_baseline_moderate_dog_goldendoodle_06,2026-01-07 20:38:59,2026-01-07 20:39:00.324193,1.3241928803790528
low_baseline_moderate_dog_goldendoodle_06,2026-01-07 18:57:03,2026-01-07 18:57:06.350266,3.350265954171482
low_baseline_moderate_dog_goldendoodle_06,2026-01-07 18:20:30,2026-01-07 18:20:33.214610,3.214609540449581
low_baseline_moderate_dog_goldendoodle_06,2026-01-07 08:15:58,2026-01-07 08:16:00.619683,2.6196834055608997
low_baseline_moderate_dog_goldendoodle_06,2026-01-07 18:50:58,2026-01-07 18:51:01.849648,3.8496484575818206
low_baseline_moderate_dog_goldendoodle_06,2026-01-08 14:09:46,2026-01-08 14:09:47.769993,1.7699932994090535
low_baseline_moderate_dog_goldendoodle_06,2026-01-09 19:12:28,2026-01-09 19:12:31.520632,3.5206316923125147
low_baseline_moderate_dog_goldendoodle_06,2026-01-09 08:12:38,2026-01-09 08:12:39.430024,1.43002369121036
low_baseline_moderate_dog_goldendoodle_06,2026-01-09 16:30:55,2026-01-09 16:30:57.527162,2.527161727454486
low_baseline_moderate_dog_goldendoodle_06,2026-01-09 00:01:46,2026-01-09 00:01:47.555477,1.555476595716848
low_baseline_moderate_dog_goldendoodle_06,2026-01-09 17:23:49,2026-01-09 17:23:50.989132,1.9891316870717115
low_baseline_moderate_dog_goldendoodle_06,2026-01-10 07:34:07,2026-01-10 07:34:09.384991,2.3849907121752882
low_baseline_moderate_dog_goldendoodle_06,2026-01-10 18:19:52,2026-01-10 18:19:53.539093,1.5390931706438313
low_baseline_moderate_dog_goldendoodle_06,2026-01-10 13:29:48,2026-01-10 13:29:50.350562,2.350561645160698
low_baseline_moderate_dog_goldendoodle_06,2026-01-11 16:43:55,2026-01-11 16:43:58.193854,3.1938544653703107
low_baseline_moderate_dog_goldendoodle_06,2026-01-12 06:00:30,2026-01-12 06:00:31.189628,1.18962839089526
low_baseline_moderate_dog_goldendoodle_06,2026-01-12 20:42:39,2026-01-12 20:42:41.549932,2.5499323857207603
low_baseline_moderate_dog_goldendoodle_06,2026-01-13 22:27:14,2026-01-13 22:27:17.116410,3.11641038584771
low_baseline_moderate_dog_goldendoodle_06,2026-01-14 15:33:40,2026-01-14 15:33:42.740390,2.7403895400127958
low_baseline_moderate_dog_goldendoodle_06,2026-01-14 08:10:40,2026-01-14 08:10:43.695835,3.6958354021522557
low_baseline_moderate_dog_goldendoodle_06,2026-01-14 07:37:05,2026-01-14 07:37:08.195830,3.1958300785700384
low_baseline_moderate_dog_goldendoodle_06,2026-01-14 12:52:05,2026-01-14 12:52:07.252559,2.252558630682388
low_baseline_moderate_dog_goldendoodle_06,2026-01-14 02:52:56,2026-01-14 02:52:58.994739,2.994739104739499
low_baseline_moderate_dog_goldendoodle_06,2026-01-15 08:04:38,2026-01-15 08:04:39.190150,1.1901495153678217
low_baseline_moderate_dog_goldendoodle_06,2026-01-15 21:24:36,2026-01-15 21:24:39.256380,3.2563795864071623
low_baseline_moderate_dog_goldendoodle_06,2026-01-16 05:36:30,2026-01-16 05:36:32.087790,2.08779020749916
low_baseline_moderate_dog_goldendoodle_06,2026-01-16 12:26:19,2026-01-16 12:26:22.300169,3.300168845201221
low_baseline_moderate_dog_goldendoodle_06,2026-01-16 18:06:19,2026-01-16 18:06:22.665910,3.665909674758824
low_baseline_moderate_dog_goldendoodle_06,2026-01-16 21:55:19,2026-01-16 21:55:20.924369,1.9243694233422644
low_baseline_moderate_dog_goldendoodle_06,2026-01-17 06:33:51,2026-01-17 06:33:54.277553,3.277552502374413
low_baseline_moderate_dog_goldendoodle_06,2026-01-17 15:37:51,2026-01-17 15:37:53.835916,2.835915679351994
low_baseline_moderate_dog_goldendoodle_06,2026-01-19 21:43:47,2026-01-19 21:43:50.253474,3.253474128098742
low_baseline_moderate_dog_goldendoodle_06,2026-01-19 06:42:52,2026-01-19 06:42:55.096371,3.0963711641915306
low_baseline_moderate_dog_goldendoodle_06,2026-01-19 10:13:48,2026-01-19 10:13:50.651516,2.651516121928278
low_baseline_moderate_dog_goldendoodle_06,2026-01-20 10:35:58,2026-01-20 10:36:00.632651,2.6326507931065293
low_baseline_moderate_dog_goldendoodle_06,2026-01-21 12:36:54,2026-01-21 12:36:55.084845,1.0848450447345401
low_baseline_moderate_dog_goldendoodle_06,2026-01-21 21:58:58,2026-01-21 21:58:59.287268,1.2872682972054132
low_baseline_moderate_dog_goldendoodle_06,2026-01-21 04:36:42,2026-01-21 04:36:44.647617,2.6476165384372212
low_baseline_moderate_dog_goldendoodle_06,2026-01-22 16:10:12,2026-01-22 16:10:14.771499,2.7714987660117893
low_baseline_moderate_dog_goldendoodle_06,2026-01-22 22:22:40,2026-01-22 22:22:41.932356,1.9323564641683477
low_baseline_moderate_dog_goldendoodle_06,2026-01-22 11:04:19,2026-01-22 11:04:20.030326,1.0303258090855427
low_baseline_moderate_dog_goldendoodle_06,2026-01-22 19:55:14,2026-01-22 19:55:16.234688,2.2346876855221636
low_baseline_moderate_dog_goldendoodle_06,2026-01-23 17:00:46,2026-01-23 17:00:47.011000,1.0110003856729555
low_baseline_moderate_dog_goldendoodle_06,2026-01-23 20:47:32,2026-01-23 20:47:34.391855,2.3918549188043645
low_baseline_moderate_dog_goldendoodle_06,2026-01-24 17:30:36,2026-01-24 17:30:37.884573,1.884573161103234
low_baseline_moderate_dog_goldendoodle_06,2026-01-25 17:22:30,2026-01-25 17:22:31.918295,1.9182952582276147
low_baseline_moderate_dog_goldendoodle_06,2026-01-25 20:19:33,2026-01-25 20:19:34.254780,1.2547801055143233
low_baseline_moderate_dog_goldendoodle_06,2026-01-26 08:07:58,2026-01-26 08:08:00.900994,2.9009940696172185
