pet_id,start,end,duration_sec
spike_recover_severe_maltese_04,2026-01-02 21:30:28,2026-01-02 21:30:29.693755,1.6937546714869887
spike_recover_severe_maltese_04,2026-01-03 06:46:43,2026-01-03 06:46:45.238359,2.2383592724726262
spike_recover_severe_maltese_04,2026-01-03 07:15:32,2026-01-03 07:15:34.008903,2.0089029246975
spike_recover_severe_maltese_04,2026-01-03 05:29:48,2026-01-03 05:29:49.913601,1.9136009554212865
spike_recover_severe_maltese_04,2026-01-06 06:45:51,2026-01-06 06:45:52.748050,1.7480503055881784
spike_recover_severe_maltese_04,2026-01-07 10:54:32,2026-01-07 10:54:33.043602,1.0436020942106725
spike_recover_severe_maltese_04,2026-01-07 19:37:36,2026-01-07 19:37:37.666704,1.6667038206639422
spike_recover_severe_maltese_04,2026-01-09 12:36:46,2026-01-09 12:36:47.916958,1.9169580807785074
spike_recover_severe_maltese_04,2026-01-09 09:05:13,2026-01-09 09:05:14.883272,1.8832718443929088
spike_recover_severe_maltese_04,2026-01-09 18:28:59,2026-01-09 18:29:01.025914,2.0259140310265136
spike_recover_severe_maltese_04,2026-01-09 12:37:54,2026-01-09 12:37:56.955085,2.955084974986644
spike_recover_severe_maltese_04,2026-01-09 18:22:25,2026-01-09 18:22:26.952243,1.9522428414047008
spike_recover_severe_maltese_04,2026-01-10 04:21:03,2026-01-10 04:21:05.098082,2.0980822667267316
spike_recover_severe_maltese_04,2026-01-11 15:40:52,2026-01-11 15:40:53.517461,1.51746109328166
spike_recover_severe_maltese_04,2026-01-12 18:25:53,2026-01-12 18:25:55.341439,2.341439356996102
spike_recover_severe_maltese_04,2026-01-13 08:29:55,2026-01-13 08:29:56.193835,1.1938353203585295
spike_recover_severe_maltese_04,2026-01-13 08:43:18,2026-01-13 08:43:20.949305,2.94930495594322
spike_recover_severe_maltese_04,2026-01-13 13:33:05,2026-01-13 13:33:07.050585,2.0505854102859775
spike_recover_severe_maltese_04,2026-01-15 12:03:53,2026-01-15 12:03:54.613223,1.6132229366760649
spike_recover_severe_maltese_04,2026-01-16 13:29:13,2026-01-16 13:29:15.639378,2.6393783499939865
spike_recover_severe_maltese_04,2026-01-16 13:15:57,2026-01-16 13:15:58.760341,1.7603413765978617
spike_recover_severe_maltese_04,2026-01-16 11:26:36,2026-01-16 11:26:38.363302,2.363301677901946
spike_recover_severe_maltese_04,2026-01-18 18:17:10,2026-01-18 18:17:11.709552,1.7095523266276207
spike_recover_severe_maltese_04,2026-01-19 12:54:34,2026-01-19 12:54:35.860123,1.8601231081280272
spike_recover_severe_maltese_04,2026-01-20 07:06:39,2026-01-20 07:06:41.443739,2.443739467279408
spike_recover_severe_maltese_04,2026-01-21 06:55:41,2026-01-21 06:55:43.133941,2.133941053927028
spike_recover_severe_maltese_04,2026-01-22 09:00:12,2026-01-22 09:00:14.951320,2.9513201990609907
