pet_id,start,end,duration_sec
sparse_history_moderate_onset_12,2026-01-01 13:05:34,2026-01-01 13:05:37.075972,3.0759723970856943
sparse_history_moderate_onset_12,2026-01-01 23:54:24,2026-01-01 23:54:25.359202,1.3592016460493053
sparse_history_moderate_onset_12,2026-01-01 19:42:59,2026-01-01 19:43:03.342427,4.342426896025106
sparse_history_moderate_onset_12,2026-01-01 08:08:25,2026-01-01 08:08:28.602891,3.6028905912408824
sparse_history_moderate_onset_12,2026-01-01 21:23:30,2026-01-01 21:23:33.176658,3.1766583252436855
sparse_history_moderate_onset_12,2026-01-02 06:56:07,2026-01-02 06:56:11.327138,4.3271380875377865
sparse_history_moderate_onset_12,2026-01-02 10:57:53,2026-01-02 10:57:56.679699,3.679698702280752
sparse_history_moderate_onset_12,2026-01-02 20:04:26,2026-01-02 20:04:28.450116,2.4501158337431344
sparse_history_moderate_onset_12,2026-01-03 20:04:12,2026-01-03 20:04:13.596910,1.5969102048928416
sparse_history_moderate_onset_12,2026-01-03 02:40:25,2026-01-03 02:40:28.619401,3.619400648403646
sparse_history_moderate_onset_12,2026-01-03 18:45:43,2026-01-03 18:45:47.273589,4.2735894220647355
sparse_history_moderate_onset_12,2026-01-03 20:48:06,2026-01-03 20:48:08.402347,2.4023465747911006
sparse_history_moderate_onset_12,2026-01-03 14:29:26,2026-01-03 14:29:27.579677,1.579676984461294
sparse_history_moderate_onset_12,2026-01-04 12:29:21,2026-01-04 12:29:22.784639,1.784638615428971
sparse_history_moderate_onset_12,2026-01-04 12:32:03,2026-01-04 12:32:05.368863,2.3688633504828536
sparse_history_moderate_onset_12,2026-01-04 18:57:47,2026-01-04 18:57:51.688142,4.688141963772326
sparse_history_moderate_onset_12,2026-01-05 19:10:32,2026-01-05 19:10:34.905235,2.9052348913784014
sparse_history_moderate_onset_12,2026-01-05 01:09:17,2026-01-05 01:09:21.968679,4.9686788876066155
sparse_history_moderate_onset_12,2026-01-05 02:00:00,2026-01-05 02:00:05.000000,5.0
sparse_history_moderate_onset_12,2026-01-06 17:08:08,2026-01-06 17:08:12.884019,4.88401889805142
sparse_history_moderate_onset_12,2026-01-06 20:10:26,2026-01-06 20:10:30.605261,4.605261317817701
sparse_history_moderate_onset_12,2026-01-06 18:16:08,2026-01-06 18:16:11.130654,3.1306535219136027
sparse_history_moderate_onset_12,2026-01-06 14:03:07,2026-01-06 14:03:12.241173,5.241173008617253
sparse_history_moderate_onset_12,2026-01-07 00:00:42,2026-01-07 00:00:43.508916,1.5089161061873138
sparse_history_moderate_onset_12,2026-01-07 00:06:13,2026-01-07 00:06:18.835475,5.835474725189226
sparse_history_moderate_onset_12,2026-01-07 00:12:41,2026-01-07 00:12:45.101763,4.101763064929564
sparse_history_moderate_onset_12,2026-01-07 13:43:15,2026-01-07 13:43:19.661652,4.661651640902308
sparse_history_moderate_onset_12,2026-01-07 20:09:20,2026-01-07 20:09:23.366393,3.3663934606024046
sparse_history_moderate_onset_12,2026-01-07 11:58:57,2026-01-07 11:59:03.390180,6.390180235229305
sparse_history_moderate_onset_12,2026-01-08 23:57:23,2026-01-08 23:57:27.050489,4.050489036721775
sparse_history_moderate_onset_12,2026-01-08 15:54:34,2026-01-08 15:54:38.086454,4.0864539786550464
sparse_history_moderate_onset_12,2026-01-08 13:36:36,2026-01-08 13:36:41.937743,5.937742701784271
sparse_history_moderate_onset_12,2026-01-08 10:31:00,2026-01-08 10:31:01.439115,1.4391148825206028
sparse_history_moderate_onset_12,2026-01-09 18:55:05,2026-01-09 18:55:11.487075,6.487074568023097
sparse_history_moderate_onset_12,2026-01-09 00:57:39,2026-01-09 00:57:44.831472,5.831471594185843
