pet_id,start,end,duration_sec
questionnaire_no_answer_c1_maltese_07,2026-01-02 18:54:18,2026-01-02 18:54:21.045532,3.0455318827852307
questionnaire_no_answer_c1_maltese_07,2026-01-02 15:13:40,2026-01-02 15:13:43.267942,3.2679420758575253
questionnaire_no_answer_c1_maltese_07,2026-01-02 16:00:18,2026-01-02 16:00:20.870898,2.870898195533252
questionnaire_no_answer_c1_maltese_07,2026-01-02 12:52:28,2026-01-02 12:52:29.360151,1.3601506787828472
questionnaire_no_answer_c1_maltese_07,2026-01-02 19:40:19,2026-01-02 19:40:20.273532,1.2735318792201151
questionnaire_no_answer_c1_maltese_07,2026-01-02 15:54:32,2026-01-02 15:54:33.148558,1.1485582395331448
questionnaire_no_answer_c1_maltese_07,2026-01-02 13:45:01,2026-01-02 13:45:02.979034,1.9790344676069442
questionnaire_no_answer_c1_maltese_07,2026-01-03 08:31:41,2026-01-03 08:31:42.599779,1.5997787441601288
questionnaire_no_answer_c1_maltese_07,2026-01-04 12:49:52,2026-01-04 12:49:54.449653,2.449653407319894
questionnaire_no_answer_c1_maltese_07,2026-01-04 02:42:57,2026-01-04 02:42:58.055167,1.0551672189087626
questionnaire_no_answer_c1_maltese_07,2026-01-05 09:02:16,2026-01-05 09:02:19.232204,3.232203948164878
questionnaire_no_answer_c1_maltese_07,2026-01-06 16:16:50,2026-01-06 16:16:51.332491,1.3324914893665587
questionnaire_no_answer_c1_maltese_07,2026-01-06 13:21:00,2026-01-06 13:21:03.110167,3.1101673063030244
questionnaire_no_answer_c1_maltese_07,2026-01-06 20:32:34,2026-01-06 20:32:36.501022,2.50102183906012
questionnaire_no_answer_c1_maltese_07,2026-01-06 21:02:36,2026-01-06 21:02:38.334353,2.334352838139859
questionnaire_no_answer_c1_maltese_07,2026-01-06 17:19:07,2026-01-06 17:19:08.808199,1.808199451858473
questionnaire_no_answer_c1_maltese_07,2026-01-07 20:51:21,2026-01-07 20:51:24.322642,3.322642407137786
questionnaire_no_answer_c1_maltese_07,2026-01-07 15:04:22,2026-01-07 15:04:24.906366,2.9063660321478437
questionnaire_no_answer_c1_maltese_07,2026-01-07 08:30:46,2026-01-07 08:30:47.513543,1.5135425166117114
questionnaire_no_answer_c1_maltese_07,2026-01-09 07:02:58,2026-01-09 07:03:01.909096,3.9090957528083123
questionnaire_no_answer_c1_maltese_07,2026-01-09 14:55:30,2026-01-09 14:55:31.396912,1.396912402585909
questionnaire_no_answer_c1_maltese_07,2026-01-09 12:12:15,2026-01-09 12:12:17.266503,2.266503496988106
questionnaire_no_answer_c1_maltese_07,2026-01-09 11:19:04,2026-01-09 11:19:05.209904,1.2099037711948983
questionnaire_no_answer_c1_maltese_07,2026-01-09 15:31:47,2026-01-09 15:31:50.161306,3.161306225858992
questionnaire_no_answer_c1_maltese_07,2026-01-10 11:41:29,2026-01-10 11:41:31.104389,2.104389340128318
questionnaire_no_answer_c1_maltese_07,2026-01-10 09:56:43,2026-01-10 09:56:44.593563,1.5935631382420732
questionnaire_no_answer_c1_maltese_07,2026-01-10 23:58:22,2026-01-10 23:58:25.318839,3.318839389426468
questionnaire_no_answer_c1_maltese_07,2026-01-10 20:01:28,2026-01-10 20:01:29.708504,1.7085042218609505
questionnaire_no_answer_c1_maltese_07,2026-01-11 11:07:15,2026-01-11 11:07:18.205271,3.205271034200954
