pet_id,start,end,duration_sec
spike_recover_moderate_bichon_03,2026-01-01 09:25:48,2026-01-01 09:25:49.999301,1.9993014865666487
spike_recover_moderate_bichon_03,2026-01-01 11:32:00,2026-01-01 11:32:02.708010,2.7080098767777825
spike_recover_moderate_bichon_03,2026-01-01 02:18:27,2026-01-01 02:18:30.622845,3.6228445313407622
spike_recover_moderate_bichon_03,2026-01-01 08:18:07,2026-01-01 08:18:08.319905,1.3199054352516573
spike_recover_moderate_bichon_03,2026-01-01 19:58:32,2026-01-01 19:58:35.934892,3.93489207826386
spike_recover_moderate_bichon_03,2026-01-01 19:07:29,2026-01-01 19:07:31.089556,2.0895561888265575
spike_recover_moderate_bichon_03,2026-01-03 04:50:32,2026-01-03 04:50:33.710131,1.7101313037982098
spike_recover_moderate_bichon_03,2026-01-03 16:17:54,2026-01-03 16:17:55.317848,1.317848184293461
spike_recover_moderate_bichon_03,2026-01-03 14:45:03,2026-01-03 14:45:06.342762,3.342761957491594
spike_recover_moderate_bichon_03,2026-01-03 12:22:40,2026-01-03 12:22:42.224641,2.2246410253484403
spike_recover_moderate_bichon_03,2026-01-04 16:34:27,2026-01-04 16:34:30.822182,3.822182453850787
spike_recover_moderate_bichon_03,2026-01-04 23:02:59,2026-01-04 23:03:01.467808,2.4678083915456908
spike_recover_moderate_bichon_03,2026-01-04 11:53:48,2026-01-04 11:53:49.641806,1.6418058938128697
spike_recover_moderate_bichon_03,2026-01-05 13:37:54,2026-01-05 13:37:56.423733,2.423732706094089
spike_recover_moderate_bichon_03,2026-01-05 11:19:06,2026-01-05 11:19:08.284961,2.284961466716093
spike_recover_moderate_bichon_03,2026-01-06 20:24:08,2026-01-06 20:24:10.719086,2.719086373233111
spike_recover_moderate_bichon_03,2026-01-06 20:34:36,2026-01-06 20:34:39.541111,3.5411110706952633
spike_recover_moderate_bichon_03,2026-01-06 13:31:30,2026-01-06 13:31:33.029672,3.029672384607313
spike_recover_moderate_bichon_03,2026-01-06 08:50:26,2026-01-06 08:50:28.464462,2.464462498737098
spike_recover_moderate_bichon_03,2026-01-06 19:23:08,2026-01-06 19:23:10.408235,2.4082347591440314
spike_recover_moderate_bichon_03,2026-01-07 18:20:36,2026-01-07 18:20:38.566983,2.5669829210439974
spike_recover_moderate_bichon_03,2026-01-07 06:17:55,2026-01-07 06:17:58.723661,3.723660813674361
spike_recover_moderate_bichon_03,2026-01-07 21:24:29,2026-01-07 21:24:32.793939,3.7939389328054265
spike_recover_moderate_bichon_03,2026-01-07 19:23:07,2026-01-07 19:23:08.773802,1.7738024241557606
spike_recover_moderate_bichon_03,2026-01-07 17:54:43,2026-01-07 17:54:45.109977,2.1099767631598874
spike_recover_moderate_bichon_03,2026-01-08 06:30:32,2026-01-08 06:30:35.922537,3.9225367785629133
spike_recover_moderate_bichon_03,2026-01-09 00:55:53,2026-01-09 00:55:55.038581,2.038581312575986
spike_recover_moderate_bichon_03,2026-01-09 12:31:58,2026-01-09 12:32:01.310078,3.3100775146455517
spike_recover_moderate_bichon_03,2026-01-09 17:52:49,2026-01-09 17:52:50.794546,1.7945456858156095
spike_recover_moderate_bichon_03,2026-01-10 05:51:28,2026-01-10 05:51:30.152477,2.1524765780026636
spike_recover_moderate_bichon_03,2026-01-11 18:22:26,2026-01-11 18:22:28.179584,2.1795844193517455
spike_recover_moderate_bichon_03,2026-01-11 18:02:52,2026-01-11 18:02:53.390638,1.3906378755169206
spike_recover_moderate_bichon_03,2026-01-11 12:08:20,2026-01-11 12:08:23.858420,3.8584200288884665
spike_recover_moderate_bichon_03,2026-01-11 09:10:00,2026-01-11 09:10:02.999773,2.9997725720910258
spike_recover_moderate_bichon_03,2026-01-12 10:34:36,2026-01-12 10:34:37.290043,1.290043020332615
spike_recover_moderate_bichon_03,2026-01-12 07:45:31,2026-01-12 07:45:34.534066,3.5340655361705533
spike_recover_moderate_bichon_03,2026-01-12 13:06:07,2026-01-12 13:06:08.703920,1.7039202744536022
spike_recover_moderate_bichon_03,2026-01-12 14:53:54,2026-01-12 14:53:57.879272,3.8792721882557717
spike_recover_moderate_bichon_03,2026-01-12 07:32:58,2026-01-12 07:32:59.127809,1.127809026903031
spike_recover_moderate_bichon_03,2026-01-12 15:50:18,2026-01-12 15:50:19.121315,1.1213146100026696
spike_recover_moderate_bichon_03,2026-01-13 21:43:12,2026-01-13 21:43:13.781965,1.7819654753114778
spike_recover_moderate_bichon_03,2026-01-14 05:50:03,2026-01-14 05:50:06.989419,3.989419295603724
spike_recover_moderate_bichon_03,2026-01-14 12:29:11,2026-01-14 12:29:14.424782,3.424782254432635
spike_recover_moderate_bichon_03,2026-01-16 03:14:06,2026-01-16 03:14:09.263533,3.263532883628332
spike_recover_moderate_bichon_03,2026-01-17 21:36:52,2026-01-17 21:36:55.943342,3.9433423017098788
spike_recover_moderate_bichon_03,2026-01-17 08:23:56,2026-01-17 08:23:59.919044,3.91904445124526
spike_recover_moderate_bichon_03,2026-01-18 23:49:01,2026-01-18 23:49:04.142705,3.142704987355762
spike_recover_moderate_bichon_03,2026-01-19 15:30:25,2026-01-19 15:30:26.449948,1.4499475550261427
spike_recover_moderate_bichon_03,2026-01-20 19:28:21,2026-01-20 19:28:24.760847,3.760846907839552
spike_recover_moderate_bichon_03,2026-01-20 02:48:00,2026-01-20 02:48:03.421772,3.421772328894154
spike_recover_moderate_bichon_03,2026-01-20 06:19:19,2026-01-20 06:19:20.779649,1.779648547909079
spike_recover_moderate_bichon_03,2026-01-20 15:27:09,2026-01-20 15:27:12.614115,3.6141154258594246
spike_recover_moderate_bichon_03,2026-01-21 05:07:15,2026-01-21 05:07:16.999074,1.9990744439407278
spike_recover_moderate_bichon_03,2026-01-23 09:17:28,2026-01-23 09:17:31.485584,3.4855841913075
spike_recover_moderate_bichon_03,2026-01-23 02:00:00,2026-01-23 02:00:05.000000,5.0
spike_recover_moderate_bichon_03,2026-01-24 02:00:26,2026-01-24 02:00:28.212027,2.2120266457418913
