pet_id,start,end,duration_sec
step_onset_severe_late_clustered_goldendoodle_13,2026-01-01 17:57:16,2026-01-01 17:57:21.186607,5.186607217282978
step_onset_severe_late_clustered_goldendoodle_13,2026-01-01 11:44:12,2026-01-01 11:44:17.745720,5.745719665864222
step_onset_severe_late_clustered_goldendoodle_13,2026-01-02 07:44:34,2026-01-02 07:44:38.070138,4.07013833720565
step_onset_severe_late_clustered_goldendoodle_13,2026-01-02 16:30:40,2026-01-02 16:30:43.330736,3.3307364814025626
step_onset_severe_late_clustered_goldendoodle_13,2026-01-03 15:25:34,2026-01-03 15:25:36.171149,2.171148675213885
step_onset_severe_late_clustered_goldendoodle_13,2026-01-03 07:30:56,2026-01-03 07:30:58.015666,2.0156657326152825
step_onset_severe_late_clustered_goldendoodle_13,2026-01-03 19:34:23,2026-01-03 19:34:28.714688,5.714688105832307
step_onset_severe_late_clustered_goldendoodle_13,2026-01-04 19:46:54,2026-01-04 19:46:59.786634,5.786633774741982
step_onset_severe_late_clustered_goldendoodle_13,2026-01-04 13:32:01,2026-01-04 13:32:06.063989,5.063988572441328
step_onset_severe_late_clustered_goldendoodle_13,2026-01-04 21:30:19,2026-01-04 21:30:24.919227,5.919226985245702
step_onset_severe_late_clustered_goldendoodle_13,2026-01-04 07:43:34,2026-01-04 07:43:36.132413,2.1324134074631176
step_onset_severe_late_clustered_goldendoodle_13,2026-01-04 15:12:55,2026-01-04 15:12:58.591396,3.591395831641125
step_onset_severe_late_clustered_goldendoodle_13,2026-01-05 08:08:01,2026-01-05 08:08:03.155831,2.1558306249804726
step_onset_severe_late_clustered_goldendoodle_13,2026-01-05 16:13:47,2026-01-05 16:13:50.636022,3.636022434114902
step_onset_severe_late_clustered_goldendoodle_13,2026-01-05 13:50:17,2026-01-05 13:50:20.964751,3.964750557149405
step_onset_severe_late_clustered_goldendoodle_13,2026-01-05 09:14:24,2026-01-05 09:14:26.848816,2.848816328668722
step_onset_severe_late_clustered_goldendoodle_13,2026-01-05 15:22:49,2026-01-05 15:22:52.275017,3.275017171510015
step_onset_severe_late_clustered_goldendoodle_13,2026-01-06 06:04:15,2026-01-06 06:04:19.054067,4.054066985142359
step_onset_severe_late_clustered_goldendoodle_13,2026-01-06 15:23:27,2026-01-06 15:23:32.404159,5.4041591143576735
step_onset_severe_late_clustered_goldendoodle_13,2026-01-06 04:51:01,2026-01-06 04:51:05.320189,4.320189295455555
