pet_id,start,end,duration_sec
ramp_chronic_transition_goldendoodle_04,2026-01-01 09:22:54,2026-01-01 09:22:57.309131,3.3091314528417874
ramp_chronic_transition_goldendoodle_04,2026-01-01 05:53:48,2026-01-01 05:53:53.683580,5.683580252654103
ramp_chronic_transition_goldendoodle_04,2026-01-01 10:21:38,2026-01-01 10:21:42.597493,4.597493090202503
ramp_chronic_transition_goldendoodle_04,2026-01-02 09:25:57,2026-01-02 09:26:01.589286,4.589285506791665
ramp_chronic_transition_goldendoodle_04,2026-01-03 20:22:20,2026-01-03 20:22:22.646353,2.646353038234892
ramp_chronic_transition_goldendoodle_04,2026-01-03 12:33:18,2026-01-03 12:33:23.577097,5.577097410225809
ramp_chronic_transition_goldendoodle_04,2026-01-03 17:19:58,2026-01-03 17:20:00.734948,2.73494770431072
ramp_chronic_transition_goldendoodle_04,2026-01-04 14:46:29,2026-01-04 14:46:31.071475,2.0714754226608436
ramp_chronic_transition_goldendoodle_04,2026-01-04 18:33:25,2026-01-04 18:33:27.844868,2.844867851055019
ramp_chronic_transition_goldendoodle_04,2026-01-04 20:43:35,2026-01-04 20:43:37.224804,2.224804374782489
ramp_chronic_transition_goldendoodle_04,2026-01-04 07:21:18,2026-01-04 07:21:21.377065,3.3770654259819453
ramp_chronic_transition_goldendoodle_04,2026-01-04 07:19:27,2026-01-04 07:19:31.545032,4.545031733938955
ramp_chronic_transition_goldendoodle_04,2026-01-04 09:33:56,2026-01-04 09:33:58.418728,2.418727581964629
ramp_chronic_transition_goldendoodle_04,2026-01-06 12:00:47,2026-01-06 12:00:50.055867,3.055867370135238
ramp_chronic_transition_goldendoodle_04,2026-01-08 02:02:18,2026-01-08 02:02:20.751495,2.7514946780581893
ramp_chronic_transition_goldendoodle_04,2026-01-08 00:27:14,2026-01-08 00:27:16.149610,2.1496096576452572
ramp_chronic_transition_goldendoodle_04,2026-01-08 07:14:08,2026-01-08 07:14:13.138712,5.13871153666522
ramp_chronic_transition_goldendoodle_04,2026-01-08 01:44:35,2026-01-08 01:44:39.903491,4.903491060030483
ramp_chronic_transition_goldendoodle_04,2026-01-08 16:29:25,2026-01-08 16:29:27.335302,2.3353020689227786
ramp_chronic_transition_goldendoodle_04,2026-01-08 07:25:14,2026-01-08 07:25:16.059962,2.0599620059331327
ramp_chronic_transition_goldendoodle_04,2026-01-08 15:20:14,2026-01-08 15:20:18.397987,4.397987341313575
ramp_chronic_transition_goldendoodle_04,2026-01-08 22:50:38,2026-01-08 22:50:43.984234,5.984234463396405
ramp_chronic_transition_goldendoodle_04,2026-01-08 14:33:33,2026-01-08 14:33:36.852073,3.852073296259612
ramp_chronic_transition_goldendoodle_04,2026-01-08 08:37:34,2026-01-08 08:37:38.917419,4.91741890317698
ramp_chronic_transition_goldendoodle_04,2026-01-08 23:31:16,2026-01-08 23:31:19.841105,3.8411051025010896
ramp_chronic_transition_goldendoodle_04,2026-01-08 15:37:06,2026-01-08 15:37:08.773353,2.773353350043248
ramp_chronic_transition_goldendoodle_04,2026-01-09 11:16:58,2026-01-09 11:17:02.622805,4.622804766263453
ramp_chronic_transition_goldendoodle_04,2026-01-09 01:41:17,2026-01-09 01:41:21.335789,4.335788565495573
ramp_chronic_transition_goldendoodle_04,2026-01-09 07:18:12,2026-01-09 07:18:14.648543,2.6485429230919673
ramp_chronic_transition_goldendoodle_04,2026-01-10 07:54:35,2026-01-10 07:54:40.474987,5.474987155988222
ramp_chronic_transition_goldendoodle_04,2026-01-10 06:46:02,2026-01-10 06:46:05.197979,3.1979792100042683
ramp_chronic_transition_goldendoodle_04,2026-01-10 10:00:53,2026-01-10 10:00:55.761665,2.761665385485136
ramp_chronic_transition_goldendoodle_04,2026-01-10 01:58:24,2026-01-10 01:58:27.771268,3.771268126361523
ramp_chronic_transition_goldendoodle_04,2026-01-10 16:10:06,2026-01-10 16:10:11.915934,5.915933795375299
ramp_chronic_transition_goldendoodle_04,2026-01-10 00:17:26,2026-01-10 00:17:31.237583,5.237583363530547
ramp_chronic_transition_goldendoodle_04,2026-01-10 07:46:01,2026-01-10 07:46:06.562422,5.562421978748381
ramp_chronic_transition_goldendoodle_04,2026-01-10 16:40:34,2026-01-10 16:40:36.780138,2.7801377707713524
ramp_chronic_transition_goldendoodle_04,2026-01-10 00:47:23,2026-01-10 00:47:28.330969,5.330969265962972
ramp_chronic_transition_goldendoodle_04,2026-01-10 21:03:55,2026-01-10 21:04:00.018219,5.018218998599241
ramp_chronic_transition_goldendoodle_04,2026-01-10 19:21:01,2026-01-10 19:21:04.323853,3.3238530550608996
ramp_chronic_transition_goldendoodle_04,2026-01-10 18:30:55,2026-01-10 18:30:58.767284,3.767284217479664
ramp_chronic_transition_goldendoodle_04,2026-01-10 10:32:23,2026-01-10 10:32:26.833198,3.8331982748933657
ramp_chronic_transition_goldendoodle_04,2026-01-11 15:04:56,2026-01-11 15:05:00.029400,4.029400330775387
ramp_chronic_transition_goldendoodle_04,2026-01-11 07:58:42,2026-01-11 07:58:46.162900,4.162900083822136
ramp_chronic_transition_goldendoodle_04,2026-01-11 03:52:42,2026-01-11 03:52:46.127225,4.127224767097337
ramp_chronic_transition_goldendoodle_04,2026-01-11 15:00:06,2026-01-11 15:00:11.312138,5.312138324140229
ramp_chronic_transition_goldendoodle_04,2026-01-11 09:27:35,2026-01-11 09:27:39.325334,4.3253339957161305
ramp_chronic_transition_goldendoodle_04,2026-01-11 05:06:52,2026-01-11 05:06:54.924226,2.9242264945380994
ramp_chronic_transition_goldendoodle_04,2026-01-12 17:40:12,2026-01-12 17:40:17.562211,5.562211365306039
ramp_chronic_transition_goldendoodle_04,2026-01-12 20:44:40,2026-01-12 20:44:42.240863,2.2408633220238015
ramp_chronic_transition_goldendoodle_04,2026-01-12 21:23:42,2026-01-12 21:23:44.191989,2.1919888561716787
ramp_chronic_transition_goldendoodle_04,2026-01-13 13:04:29,2026-01-13 13:04:31.741527,2.7415274718444342
ramp_chronic_transition_goldendoodle_04,2026-01-13 14:58:42,2026-01-13 14:58:46.095132,4.095132296669659
ramp_chronic_transition_goldendoodle_04,2026-01-13 16:59:52,2026-01-13 16:59:57.127745,5.127744684393395
ramp_chronic_transition_goldendoodle_04,2026-01-13 10:01:33,2026-01-13 10:01:36.775360,3.775360172926005
ramp_chronic_transition_goldendoodle_04,2026-01-13 21:59:21,2026-01-13 21:59:26.406828,5.406827724352265
ramp_chronic_transition_goldendoodle_04,2026-01-13 06:56:33,2026-01-13 06:56:36.772106,3.7721059187959347
ramp_chronic_transition_goldendoodle_04,2026-01-13 22:40:46,2026-01-13 22:40:49.906331,3.9063312536163135
ramp_chronic_transition_goldendoodle_04,2026-01-14 12:31:52,2026-01-14 12:31:56.976403,4.976402842263435
ramp_chronic_transition_goldendoodle_04,2026-01-14 07:59:11,2026-01-14 07:59:14.159463,3.159462756828807
ramp_chronic_transition_goldendoodle_04,2026-01-14 14:53:29,2026-01-14 14:53:33.801859,4.801859126536186
ramp_chronic_transition_goldendoodle_04,2026-01-14 15:18:04,2026-01-14 15:18:06.805458,2.8054579811346234
ramp_chronic_transition_goldendoodle_04,2026-01-14 13:41:59,2026-01-14 13:42:01.333623,2.333623009248345
ramp_chronic_transition_goldendoodle_04,2026-01-14 08:01:48,2026-01-14 08:01:51.859390,3.859390439034892
