pet_id,start,end,duration_sec
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-01 18:37:19,2026-01-01 18:37:21.210199,2.210199075994266
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-01 14:04:05,2026-01-01 14:04:07.167273,2.1672732498763136
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-01 11:26:02,2026-01-01 11:26:03.781679,1.7816787583109108
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-03 07:36:30,2026-01-03 07:36:31.551895,1.551895401300763
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-05 20:15:50,2026-01-05 20:15:51.660870,1.6608697776224761
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-08 13:15:39,2026-01-08 13:15:40.875887,1.8758866471386282
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-08 21:46:12,2026-01-08 21:46:14.726448,2.726448078242676
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-08 15:02:27,2026-01-08 15:02:28.935277,1.9352768884292733
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-09 17:54:32,2026-01-09 17:54:34.962109,2.9621087235482926
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-09 19:19:55,2026-01-09 19:19:57.295871,2.2958708569886133
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-10 13:52:34,2026-01-10 13:52:36.872458,2.8724576060980787
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-10 06:00:02,2026-01-10 06:00:03.926941,1.9269414835399252
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-11 08:12:37,2026-01-11 08:12:38.467487,1.4674866702146436
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-12 20:32:54,2026-01-12 20:32:55.262036,1.2620356835812976
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-13 19:04:09,2026-01-13 19:04:10.943984,1.9439837961796032
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-13 16:49:02,2026-01-13 16:49:03.462238,1.4622379961703103
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-14 17:19:40,2026-01-14 17:19:42.603757,2.6037568623969305
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-14 18:06:55,2026-01-14 18:06:58.533328,3.5333280831472855
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-14 12:17:44,2026-01-14 12:17:45.797116,1.7971163389235114
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-14 10:29:12,2026-01-14 10:29:13.372651,1.3726505000897378
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-15 12:04:55,2026-01-15 12:04:56.602885,1.6028847745775079
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-15 16:46:46,2026-01-15 16:46:48.327777,2.3277768103676606
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-17 12:00:47,2026-01-17 12:00:49.663499,2.66349895294776
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-18 05:30:04,2026-01-18 05:30:07.903388,3.903387925204156
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-18 12:55:17,2026-01-18 12:55:18.686636,1.6866360050755813
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-18 08:58:28,2026-01-18 08:58:30.592990,2.592989687105126
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-18 05:17:58,2026-01-18 05:18:00.067304,2.0673037641261254
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-19 09:50:32,2026-01-19 09:50:33.675935,1.6759353610338463
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-19 14:17:43,2026-01-19 14:17:46.756523,3.7565231815674576
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-19 16:10:56,2026-01-19 16:10:59.011708,3.0117083755210072
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-20 14:48:43,2026-01-20 14:48:44.283144,1.2831443502501798
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-20 10:42:40,2026-01-20 10:42:42.200603,2.20060347987127
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-20 16:26:14,2026-01-20 16:26:16.893838,2.8938377006664706
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-21 11:10:25,2026-01-21 11:10:27.145794,2.1457942296728225
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-21 17:39:15,2026-01-21 17:39:17.361261,2.361260669040871
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-22 16:28:58,2026-01-22 16:28:59.950568,1.9505677174997706
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-22 19:13:41,2026-01-22 19:13:44.524658,3.5246581200891596
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-22 02:58:25,2026-01-22 02:58:28.562133,3.562133092000633
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-23 02:49:01,2026-01-23 02:49:02.576183,1.576182501755958
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-24 20:52:57,2026-01-24 20:53:00.734326,3.7343263189996065
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-24 15:32:21,2026-01-24 15:32:22.549068,1.549068006074385
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-24 12:35:57,2026-01-24 12:36:00.538570,3.5385697420787214
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-24 23:39:08,2026-01-24 23:39:09.454081,1.454080713535677
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-25 16:30:45,2026-01-25 16:30:46.916822,1.9168216492145393
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-25 08:14:50,2026-01-25 08:14:52.267902,2.2679024985117353
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-25 08:57:55,2026-01-25 08:57:58.671727,3.6717270672804525
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-26 09:23:04,2026-01-26 09:23:05.671393,1.6713927167313387
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-26 20:58:50,2026-01-26 20:58:51.922947,1.9229471034882142
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-27 16:34:15,2026-01-27 16:34:17.831378,2.8313780791446
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-27 15:31:03,2026-01-27 15:31:05.991873,2.9918728586242533
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-28 13:39:57,2026-01-28 13:40:00.635561,3.635560538747288
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-28 11:17:48,2026-01-28 11:17:49.277039,1.2770391899601483
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-28 08:27:03,2026-01-28 08:27:06.538593,3.5385931568531506
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-28 14:34:03,2026-01-28 14:34:06.573723,3.5737225786107754
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-29 04:29:54,2026-01-29 04:29:55.084163,1.084163265201768
questionnaire_not_triggered_stable_goldendoodle_09,2026-01-29 17:09:40,2026-01-29 17:09:41.827534,1.8275342771718632
