pet_id,start,end,duration_sec
questionnaire_consistent_boundary_c1_maltese_11,2026-01-01 18:09:48,2026-01-01 18:09:50.049146,2.049145567077391
questionnaire_consistent_boundary_c1_maltese_11,2026-01-01 12:22:18,2026-01-01 12:22:21.383330,3.3833299125195966
questionnaire_consistent_boundary_c1_maltese_11,2026-01-02 06:42:19,2026-01-02 06:42:21.640093,2.6400934637593965
questionnaire_consistent_boundary_c1_maltese_11,2026-01-03 08:25:39,2026-01-03 08:25:43.707209,4.707209053270482
questionnaire_consistent_boundary_c1_maltese_11,2026-01-03 09:38:57,2026-01-03 09:39:00.970289,3.970289315729664
questionnaire_consistent_boundary_c1_maltese_11,2026-01-04 10:35:11,2026-01-04 10:35:13.881080,2.881079692518275
questionnaire_consistent_boundary_c1_maltese_11,2026-01-04 17:50:51,2026-01-04 17:50:55.711113,4.711113066940509
questionnaire_consistent_boundary_c1_maltese_11,2026-01-04 03:58:25,2026-01-04 03:58:29.483512,4.483512289667905
questionnaire_consistent_boundary_c1_maltese_11,2026-01-05 01:48:43,2026-01-05 01:48:46.135599,3.135598691993683
questionnaire_consistent_boundary_c1_maltese_11,2026-01-05 14:49:12,2026-01-05 14:49:16.223001,4.223000776708775
questionnaire_consistent_boundary_c1_maltese_11,2026-01-05 21:42:46,2026-01-05 21:42:50.963870,4.963870191164936
questionnaire_consistent_boundary_c1_maltese_11,2026-01-06 08:20:03,2026-01-06 08:20:07.757035,4.757035300813037
questionnaire_consistent_boundary_c1_maltese_11,2026-01-06 16:49:42,2026-01-06 16:49:44.046916,2.0469163857022203
questionnaire_consistent_boundary_c1_maltese_11,2026-01-08 11:07:31,2026-01-08 11:07:33.504403,2.504402617874815
questionnaire_consistent_boundary_c1_maltese_11,2026-01-09 10:18:11,2026-01-09 10:18:14.534852,3.5348518008695837
questionnaire_consistent_boundary_c1_maltese_11,2026-01-10 18:03:15,2026-01-10 18:03:19.807251,4.807250535445475
questionnaire_consistent_boundary_c1_maltese_11,2026-01-10 16:11:32,2026-01-10 16:11:35.357072,3.3570719890619696
questionnaire_consistent_boundary_c1_maltese_11,2026-01-11 15:02:15,2026-01-11 15:02:18.487618,3.4876177613089547
questionnaire_consistent_boundary_c1_maltese_11,2026-01-11 13:04:49,2026-01-11 13:04:51.865031,2.8650309145724595
questionnaire_consistent_boundary_c1_maltese_11,2026-01-12 09:04:12,2026-01-12 09:04:16.307843,4.307842612789546
