pet_id,start,end,duration_sec
decline_incomplete_maltese_03,2026-01-01 23:00:49,2026-01-01 23:00:51.744693,2.744693317127705
decline_incomplete_maltese_03,2026-01-01 23:06:20,2026-01-01 23:06:22.635864,2.6358636301115457
decline_incomplete_maltese_03,2026-01-01 23:12:44,2026-01-01 23:12:47.329551,3.329550892530315
decline_incomplete_maltese_03,2026-01-01 23:18:34,2026-01-01 23:18:38.217244,4.217243831575995
decline_incomplete_maltese_03,2026-01-01 15:32:36,2026-01-01 15:32:39.304246,3.3042464291648543
decline_incomplete_maltese_03,2026-01-01 21:18:51,2026-01-01 21:18:54.877089,3.877089124098549
decline_incomplete_maltese_03,2026-01-02 05:00:19,2026-01-02 05:00:21.657338,2.657338412440245
decline_incomplete_maltese_03,2026-01-02 05:06:26,2026-01-02 05:06:30.175804,4.17580417561186
decline_incomplete_maltese_03,2026-01-02 05:12:53,2026-01-02 05:12:56.818613,3.818613043461866
decline_incomplete_maltese_03,2026-01-02 05:18:30,2026-01-02 05:18:32.847603,2.8476027908532013
decline_incomplete_maltese_03,2026-01-02 05:24:39,2026-01-02 05:24:41.751345,2.751345121482207
decline_incomplete_maltese_03,2026-01-02 13:10:08,2026-01-02 13:10:10.721737,2.72173711297009
decline_incomplete_maltese_03,2026-01-02 08:47:15,2026-01-02 08:47:17.816771,2.8167709338829945
decline_incomplete_maltese_03,2026-01-03 01:00:36,2026-01-03 01:00:40.391902,4.3919024752521425
decline_incomplete_maltese_03,2026-01-03 01:06:10,2026-01-03 01:06:13.680698,3.680697891438353
decline_incomplete_maltese_03,2026-01-03 01:12:00,2026-01-03 01:12:02.674490,2.6744897071547653
decline_incomplete_maltese_03,2026-01-03 01:18:19,2026-01-03 01:18:22.911172,3.911171815656453
decline_incomplete_maltese_03,2026-01-03 01:24:34,2026-01-03 01:24:37.673580,3.6735799639484057
decline_incomplete_maltese_03,2026-01-03 01:30:22,2026-01-03 01:30:24.142753,2.1427525822636024
decline_incomplete_maltese_03,2026-01-03 11:39:48,2026-01-03 11:39:50.635952,2.63595240384851
decline_incomplete_maltese_03,2026-01-03 13:50:17,2026-01-03 13:50:19.985620,2.9856196794884253
decline_incomplete_maltese_03,2026-01-04 04:03:35,2026-01-04 04:03:37.812691,2.812690610382772
decline_incomplete_maltese_03,2026-01-04 01:29:19,2026-01-04 01:29:22.865718,3.8657179222310964
decline_incomplete_maltese_03,2026-01-04 00:44:08,2026-01-04 00:44:09.917780,1.9177799039119474
decline_incomplete_maltese_03,2026-01-04 01:33:57,2026-01-04 01:34:00.754143,3.7541430005505885
decline_incomplete_maltese_03,2026-01-05 02:12:48,2026-01-05 02:12:51.969814,3.9698144158730235
decline_incomplete_maltese_03,2026-01-07 00:00:40,2026-01-07 00:00:42.365385,2.3653853676601004
decline_incomplete_maltese_03,2026-01-07 00:06:50,2026-01-07 00:06:52.746427,2.7464268066384183
decline_incomplete_maltese_03,2026-01-07 00:12:00,2026-01-07 00:12:02.796389,2.796388763881514
decline_incomplete_maltese_03,2026-01-07 00:18:18,2026-01-07 00:18:21.259208,3.259208427303399
decline_incomplete_maltese_03,2026-01-07 00:24:11,2026-01-07 00:24:13.126596,2.1265955886721417
decline_incomplete_maltese_03,2026-01-07 00:30:10,2026-01-07 00:30:11.879700,1.8796997685748167
decline_incomplete_maltese_03,2026-01-07 11:08:33,2026-01-07 11:08:37.300795,4.300795354269941
decline_incomplete_maltese_03,2026-01-07 19:39:12,2026-01-07 19:39:14.622891,2.622890927133658
decline_incomplete_maltese_03,2026-01-08 13:41:31,2026-01-08 13:41:33.146583,2.1465832096996085
decline_incomplete_maltese_03,2026-01-09 23:00:00,2026-01-09 23:00:02.487132,2.487132217863003
decline_incomplete_maltese_03,2026-01-09 23:06:11,2026-01-09 23:06:15.147400,4.14740007890494
decline_incomplete_maltese_03,2026-01-09 23:12:37,2026-01-09 23:12:38.969083,1.9690829911833376
decline_incomplete_maltese_03,2026-01-09 23:18:14,2026-01-09 23:18:17.233137,3.233136801692123
decline_incomplete_maltese_03,2026-01-09 23:24:56,2026-01-09 23:24:59.493093,3.4930925964376502
decline_incomplete_maltese_03,2026-01-09 18:04:25,2026-01-09 18:04:27.669922,2.669922403515199
decline_incomplete_maltese_03,2026-01-09 20:41:49,2026-01-09 20:41:53.212929,4.212928737210484
decline_incomplete_maltese_03,2026-01-10 01:00:53,2026-01-10 01:00:56.166108,3.1661077140320475
decline_incomplete_maltese_03,2026-01-10 01:06:56,2026-01-10 01:06:59.784693,3.784692545805706
decline_incomplete_maltese_03,2026-01-10 01:12:36,2026-01-10 01:12:40.048450,4.048449569199654
decline_incomplete_maltese_03,2026-01-10 01:18:12,2026-01-10 01:18:15.873227,3.8732265336459437
decline_incomplete_maltese_03,2026-01-10 01:24:18,2026-01-10 01:24:19.574811,1.5748106716972803
decline_incomplete_maltese_03,2026-01-10 08:51:15,2026-01-10 08:51:17.437138,2.4371380144348342
decline_incomplete_maltese_03,2026-01-10 10:13:29,2026-01-10 10:13:31.430509,2.430508802832891
decline_incomplete_maltese_03,2026-01-11 23:00:03,2026-01-11 23:00:05.198840,2.1988401425491713
decline_incomplete_maltese_03,2026-01-11 23:06:20,2026-01-11 23:06:23.569833,3.56983325830281
decline_incomplete_maltese_03,2026-01-11 23:12:11,2026-01-11 23:12:12.570919,1.5709194115878011
decline_incomplete_maltese_03,2026-01-11 19:23:12,2026-01-11 19:23:15.582511,3.5825108702898967
