pet_id,start,end,duration_sec
loose_days_ramp_onset_long_scratch_13,2026-01-01 19:56:49,2026-01-01 19:56:54.489482,5.489482386871909
loose_days_ramp_onset_long_scratch_13,2026-01-01 13:59:07,2026-01-01 13:59:12.112931,5.112930826478823
loose_days_ramp_onset_long_scratch_13,2026-01-01 06:28:06,2026-01-01 06:28:08.039352,2.0393521617593806
loose_days_ramp_onset_long_scratch_13,2026-01-01 20:47:09,2026-01-01 20:47:11.997347,2.9973472988867775
loose_days_ramp_onset_long_scratch_13,2026-01-01 08:53:27,2026-01-01 08:53:30.225744,3.225743632911259
loose_days_ramp_onset_long_scratch_13,2026-01-01 16:45:15,2026-01-01 16:45:17.798023,2.798022692771997
loose_days_ramp_onset_long_scratch_13,2026-01-02 10:04:33,2026-01-02 10:04:36.429174,3.4291742285193565
loose_days_ramp_onset_long_scratch_13,2026-01-02 14:09:15,2026-01-02 14:09:20.603761,5.603761137288572
loose_days_ramp_onset_long_scratch_13,2026-01-02 06:50:31,2026-01-02 06:50:33.647650,2.6476500770830227
loose_days_ramp_onset_long_scratch_13,2026-01-02 18:37:31,2026-01-02 18:37:35.760094,4.76009448166584
loose_days_ramp_onset_long_scratch_13,2026-01-02 16:45:47,2026-01-02 16:45:49.671999,2.6719990096781743
loose_days_ramp_onset_long_scratch_13,2026-01-02 20:45:58,2026-01-02 20:46:02.868383,4.868382865838377
loose_days_ramp_onset_long_scratch_13,2026-01-03 12:06:20,2026-01-03 12:06:23.296298,3.2962976032666065
loose_days_ramp_onset_long_scratch_13,2026-01-03 20:28:30,2026-01-03 20:28:33.736518,3.736518044359955
loose_days_ramp_onset_long_scratch_13,2026-01-03 02:26:35,2026-01-03 02:26:38.571766,3.571766316640754
loose_days_ramp_onset_long_scratch_13,2026-01-03 11:03:20,2026-01-03 11:03:23.462041,3.4620413597528206
loose_days_ramp_onset_long_scratch_13,2026-01-03 21:47:16,2026-01-03 21:47:21.505286,5.5052864501396535
loose_days_ramp_onset_long_scratch_13,2026-01-03 09:49:11,2026-01-03 09:49:15.604404,4.604404393566843
loose_days_ramp_onset_long_scratch_13,2026-01-03 16:40:52,2026-01-03 16:40:55.417181,3.4171809348988362
loose_days_ramp_onset_long_scratch_13,2026-01-04 21:05:16,2026-01-04 21:05:20.848174,4.8481736073250605
loose_days_ramp_onset_long_scratch_13,2026-01-04 05:39:20,2026-01-04 05:39:22.619336,2.619336260640507
loose_days_ramp_onset_long_scratch_13,2026-01-04 14:44:08,2026-01-04 14:44:10.920169,2.920168830691421
loose_days_ramp_onset_long_scratch_13,2026-01-04 15:26:16,2026-01-04 15:26:21.851349,5.85134887883522
loose_days_ramp_onset_long_scratch_13,2026-01-04 14:10:55,2026-01-04 14:10:58.881129,3.8811290655176363
loose_days_ramp_onset_long_scratch_13,2026-01-05 01:15:13,2026-01-05 01:15:15.237970,2.2379696969746523
loose_days_ramp_onset_long_scratch_13,2026-01-05 16:16:31,2026-01-05 16:16:33.051664,2.051663606724648
loose_days_ramp_onset_long_scratch_13,2026-01-05 08:19:36,2026-01-05 08:19:39.634202,3.634202454970398
loose_days_ramp_onset_long_scratch_13,2026-01-05 15:47:54,2026-01-05 15:47:57.578743,3.5787431052699152
loose_days_ramp_onset_long_scratch_13,2026-01-05 23:22:55,2026-01-05 23:22:59.584850,4.584850382436828
loose_days_ramp_onset_long_scratch_13,2026-01-05 15:35:00,2026-01-05 15:35:05.210308,5.2103076213786395
loose_days_ramp_onset_long_scratch_13,2026-01-06 04:34:54,2026-01-06 04:34:59.427047,5.427046574518014
loose_days_ramp_onset_long_scratch_13,2026-01-06 10:55:42,2026-01-06 10:55:46.047500,4.047500372203197
loose_days_ramp_onset_long_scratch_13,2026-01-06 00:55:00,2026-01-06 00:55:05.201961,5.201961108949098
loose_days_ramp_onset_long_scratch_13,2026-01-06 01:12:45,2026-01-06 01:12:50.397205,5.397205468534376
loose_days_ramp_onset_long_scratch_13,2026-01-06 19:28:05,2026-01-06 19:28:09.239682,4.239682277796624
loose_days_ramp_onset_long_scratch_13,2026-01-07 23:45:12,2026-01-07 23:45:15.419692,3.419692351236229
loose_days_ramp_onset_long_scratch_13,2026-01-07 13:31:14,2026-01-07 13:31:17.597279,3.5972790836539
loose_days_ramp_onset_long_scratch_13,2026-01-07 05:39:10,2026-01-07 05:39:12.984866,2.984866330074941
loose_days_ramp_onset_long_scratch_13,2026-01-08 01:57:21,2026-01-08 01:57:26.505002,5.505001553632312
loose_days_ramp_onset_long_scratch_13,2026-01-08 19:18:02,2026-01-08 19:18:06.293128,4.293127656345643
loose_days_ramp_onset_long_scratch_13,2026-01-08 10:53:41,2026-01-08 10:53:43.279580,2.2795797809717304
loose_days_ramp_onset_long_scratch_13,2026-01-09 17:33:55,2026-01-09 17:33:57.901147,2.901147438581417
loose_days_ramp_onset_long_scratch_13,2026-01-09 11:11:04,2026-01-09 11:11:07.234253,3.234252745893982
loose_days_ramp_onset_long_scratch_13,2026-01-09 18:59:41,2026-01-09 18:59:43.775613,2.7756130850040734
loose_days_ramp_onset_long_scratch_13,2026-01-09 15:09:03,2026-01-09 15:09:08.430143,5.430143346165394
loose_days_ramp_onset_long_scratch_13,2026-01-09 22:28:07,2026-01-09 22:28:10.338230,3.338230149904574
loose_days_ramp_onset_long_scratch_13,2026-01-10 06:27:33,2026-01-10 06:27:37.824573,4.824573258881395
loose_days_ramp_onset_long_scratch_13,2026-01-10 01:39:05,2026-01-10 01:39:09.939643,4.9396426672766625
loose_days_ramp_onset_long_scratch_13,2026-01-10 09:34:55,2026-01-10 09:34:58.095055,3.0950549585440514
loose_days_ramp_onset_long_scratch_13,2026-01-11 15:11:22,2026-01-11 15:11:27.798674,5.798673652592351
loose_days_ramp_onset_long_scratch_13,2026-01-11 11:16:01,2026-01-11 11:16:04.483221,3.483220854723829
loose_days_ramp_onset_long_scratch_13,2026-01-12 11:44:53,2026-01-12 11:44:57.384288,4.38428811712156
loose_days_ramp_onset_long_scratch_13,2026-01-12 12:54:20,2026-01-12 12:54:25.750619,5.750619247810478
loose_days_ramp_onset_long_scratch_13,2026-01-12 17:33:14,2026-01-12 17:33:19.570861,5.570860992135964
loose_days_ramp_onset_long_scratch_13,2026-01-12 11:18:33,2026-01-12 11:18:36.691713,3.69171299569229
loose_days_ramp_onset_long_scratch_13,2026-01-12 16:01:53,2026-01-12 16:01:57.473590,4.473590300473567
loose_days_ramp_onset_long_scratch_13,2026-01-12 08:12:26,2026-01-12 08:12:31.868864,5.868863585787841
loose_days_ramp_onset_long_scratch_13,2026-01-12 19:15:25,2026-01-12 19:15:30.803220,5.803220101020663
loose_days_ramp_onset_long_scratch_13,2026-01-13 02:41:16,2026-01-13 02:41:21.431371,5.431371157120966
loose_days_ramp_onset_long_scratch_13,2026-01-13 12:50:25,2026-01-13 12:50:30.683821,5.683821214752518
loose_days_ramp_onset_long_scratch_13,2026-01-13 20:47:17,2026-01-13 20:47:21.042970,4.042969514915603
loose_days_ramp_onset_long_scratch_13,2026-01-13 18:42:29,2026-01-13 18:42:34.885780,5.885779644219042
loose_days_ramp_onset_long_scratch_13,2026-01-14 11:44:23,2026-01-14 11:44:28.246753,5.246752743146706
loose_days_ramp_onset_long_scratch_13,2026-01-14 07:07:35,2026-01-14 07:07:38.017623,3.017622899251786
loose_days_ramp_onset_long_scratch_13,2026-01-14 14:40:16,2026-01-14 14:40:19.992407,3.992406542872368
loose_days_ramp_onset_long_scratch_13,2026-01-14 18:09:25,2026-01-14 18:09:29.360414,4.360413628631349
loose_days_ramp_onset_long_scratch_13,2026-01-14 16:56:37,2026-01-14 16:56:41.291813,4.291813123735639
loose_days_ramp_onset_long_scratch_13,2026-01-14 12:00:30,2026-01-14 12:00:33.894063,3.894062537780198
loose_days_ramp_onset_long_scratch_13,2026-01-15 14:26:34,2026-01-15 14:26:36.210058,2.210058277125348
loose_days_ramp_onset_long_scratch_13,2026-01-15 11:00:26,2026-01-15 11:00:28.317458,2.3174577342148535
loose_days_ramp_onset_long_scratch_13,2026-01-15 19:28:46,2026-01-15 19:28:50.717631,4.717630510281351
loose_days_ramp_onset_long_scratch_13,2026-01-15 08:53:18,2026-01-15 08:53:20.144420,2.144419531594712
loose_days_ramp_onset_long_scratch_13,2026-01-15 19:43:23,2026-01-15 19:43:25.145436,2.1454355970735146
loose_days_ramp_onset_long_scratch_13,2026-01-16 14:12:26,2026-01-16 14:12:29.982835,3.982835061854325
loose_days_ramp_onset_long_scratch_13,2026-01-16 07:48:21,2026-01-16 07:48:23.609320,2.6093196010498048
loose_days_ramp_onset_long_scratch_13,2026-01-16 20:25:04,2026-01-16 20:25:08.223987,4.223987351775136
loose_days_ramp_onset_long_scratch_13,2026-01-17 09:25:55,2026-01-17 09:25:57.327373,2.327372859197532
