pet_id,start,end,duration_sec
cold_start_sparse_history_stable_01,2026-01-02 20:36:24,2026-01-02 20:36:25.460701,1.4607013173281225
cold_start_sparse_history_stable_01,2026-01-02 17:27:53,2026-01-02 17:27:54.665334,1.6653338958670252
cold_start_sparse_history_stable_01,2026-01-03 13:55:07,2026-01-03 13:55:09.157869,2.1578685824886565
cold_start_sparse_history_stable_01,2026-01-04 20:20:28,2026-01-04 20:20:30.784057,2.784057175885329
cold_start_sparse_history_stable_01,2026-01-04 08:49:33,2026-01-04 08:49:36.925856,3.925855520173746
cold_start_sparse_history_stable_01,2026-01-04 12:43:16,2026-01-04 12:43:18.329207,2.329207116479774
cold_start_sparse_history_stable_01,2026-01-05 05:29:10,2026-01-05 05:29:11.341724,1.34172394377187
cold_start_sparse_history_stable_01,2026-01-07 11:21:41,2026-01-07 11:21:42.502586,1.5025864558688324
cold_start_sparse_history_stable_01,2026-01-08 13:12:38,2026-01-08 13:12:39.909078,1.9090777507266385
cold_start_sparse_history_stable_01,2026-01-08 11:35:28,2026-01-08 11:35:30.035826,2.0358255089850563
