pet_id,start,end,duration_sec
spike_recover_loose_wear_ruralmixed_08,2026-01-01 07:46:04,2026-01-01 07:46:08.407838,4.4078375848322535
spike_recover_loose_wear_ruralmixed_08,2026-01-01 19:46:12,2026-01-01 19:46:16.806741,4.806740658214697
spike_recover_loose_wear_ruralmixed_08,2026-01-01 07:48:51,2026-01-01 07:48:56.581430,5.581429848632229
spike_recover_loose_wear_ruralmixed_08,2026-01-01 07:18:05,2026-01-01 07:18:08.526489,3.526489242998711
spike_recover_loose_wear_ruralmixed_08,2026-01-01 20:24:40,2026-01-01 20:24:43.917827,3.917827256386059
spike_recover_loose_wear_ruralmixed_08,2026-01-01 20:39:18,2026-01-01 20:39:22.441449,4.44144922388797
spike_recover_loose_wear_ruralmixed_08,2026-01-01 03:08:27,2026-01-01 03:08:30.088179,3.0881787567125816
spike_recover_loose_wear_ruralmixed_08,2026-01-01 13:47:24,2026-01-01 13:47:28.950640,4.95064048730803
spike_recover_loose_wear_ruralmixed_08,2026-01-01 16:11:22,2026-01-01 16:11:27.780163,5.780163333193998
spike_recover_loose_wear_ruralmixed_08,2026-01-02 22:05:14,2026-01-02 22:05:17.809771,3.809771315366754
spike_recover_loose_wear_ruralmixed_08,2026-01-02 11:21:42,2026-01-02 11:21:46.673756,4.673756466374287
spike_recover_loose_wear_ruralmixed_08,2026-01-02 16:46:20,2026-01-02 16:46:22.671113,2.671113352817875
spike_recover_loose_wear_ruralmixed_08,2026-01-02 15:33:23,2026-01-02 15:33:27.094122,4.094121862455118
spike_recover_loose_wear_ruralmixed_08,2026-01-02 19:04:05,2026-01-02 19:04:10.652504,5.652504291416903
spike_recover_loose_wear_ruralmixed_08,2026-01-02 08:41:03,2026-01-02 08:41:07.788321,4.788320508266173
spike_recover_loose_wear_ruralmixed_08,2026-01-02 11:36:31,2026-01-02 11:36:35.925537,4.9255372289402874
spike_recover_loose_wear_ruralmixed_08,2026-01-02 14:45:57,2026-01-02 14:46:01.588995,4.58899540227981
spike_recover_loose_wear_ruralmixed_08,2026-01-02 10:58:26,2026-01-02 10:58:30.509018,4.509017651322696
spike_recover_loose_wear_ruralmixed_08,2026-01-02 05:44:26,2026-01-02 05:44:28.894499,2.89449907830216
spike_recover_loose_wear_ruralmixed_08,2026-01-02 10:12:31,2026-01-02 10:12:34.326751,3.3267514563166265
spike_recover_loose_wear_ruralmixed_08,2026-01-03 16:55:47,2026-01-03 16:55:51.903629,4.90362948550599
