pet_id,start,end,duration_sec
spike_recover_conflicting_worse_maltese_07,2026-01-01 06:48:32,2026-01-01 06:48:34.048262,2.04826248814985
spike_recover_conflicting_worse_maltese_07,2026-01-01 06:23:08,2026-01-01 06:23:09.731088,1.7310884972067895
spike_recover_conflicting_worse_maltese_07,2026-01-02 07:22:25,2026-01-02 07:22:26.389299,1.3892990810614356
spike_recover_conflicting_worse_maltese_07,2026-01-02 10:15:32,2026-01-02 10:15:34.314777,2.314777235566471
spike_recover_conflicting_worse_maltese_07,2026-01-02 19:09:01,2026-01-02 19:09:03.624213,2.624212926542258
spike_recover_conflicting_worse_maltese_07,2026-01-03 08:58:13,2026-01-03 08:58:16.452793,3.4527934158871023
spike_recover_conflicting_worse_maltese_07,2026-01-03 20:08:23,2026-01-03 20:08:24.058195,1.0581951805706074
spike_recover_conflicting_worse_maltese_07,2026-01-04 13:33:06,2026-01-04 13:33:09.789082,3.789082087473479
spike_recover_conflicting_worse_maltese_07,2026-01-04 10:26:10,2026-01-04 10:26:13.567028,3.567027949730171
spike_recover_conflicting_worse_maltese_07,2026-01-04 10:19:33,2026-01-04 10:19:35.822414,2.822413593629857
spike_recover_conflicting_worse_maltese_07,2026-01-05 05:28:03,2026-01-05 05:28:05.391424,2.391424098190774
spike_recover_conflicting_worse_maltese_07,2026-01-05 18:50:12,2026-01-05 18:50:14.550309,2.550309472559782
spike_recover_conflicting_worse_maltese_07,2026-01-06 22:06:05,2026-01-06 22:06:07.037082,2.037082108477417
spike_recover_conflicting_worse_maltese_07,2026-01-06 13:37:56,2026-01-06 13:37:58.323411,2.323411000567599
spike_recover_conflicting_worse_maltese_07,2026-01-06 19:46:33,2026-01-06 19:46:34.365433,1.3654328340761743
spike_recover_conflicting_worse_maltese_07,2026-01-07 06:10:02,2026-01-07 06:10:04.422629,2.422629004892942
spike_recover_conflicting_worse_maltese_07,2026-01-07 09:16:01,2026-01-07 09:16:03.568236,2.568235552588019
spike_recover_conflicting_worse_maltese_07,2026-01-07 07:16:10,2026-01-07 07:16:11.481881,1.4818814305283747
spike_recover_conflicting_worse_maltese_07,2026-01-07 10:33:04,2026-01-07 10:33:07.612576,3.6125764829276896
spike_recover_conflicting_worse_maltese_07,2026-01-07 14:31:10,2026-01-07 14:31:13.892002,3.892002288609068
spike_recover_conflicting_worse_maltese_07,2026-01-08 19:38:47,2026-01-08 19:38:48.790198,1.790198145619499
spike_recover_conflicting_worse_maltese_07,2026-01-08 20:17:00,2026-01-08 20:17:01.761374,1.7613736378086728
spike_recover_conflicting_worse_maltese_07,2026-01-09 20:20:57,2026-01-09 20:20:59.519302,2.519301594536019
spike_recover_conflicting_worse_maltese_07,2026-01-09 18:20:32,2026-01-09 18:20:33.779391,1.7793909145810392
spike_recover_conflicting_worse_maltese_07,2026-01-10 15:34:35,2026-01-10 15:34:38.724097,3.7240969227566527
spike_recover_conflicting_worse_maltese_07,2026-01-10 07:38:48,2026-01-10 07:38:50.676678,2.676677836897065
