pet_id,start,end,duration_sec
decline_border_1_3_tianyuan_03,2026-01-01 15:29:00,2026-01-01 15:29:01.637505,1.637505097603192
decline_border_1_3_tianyuan_03,2026-01-01 11:42:31,2026-01-01 11:42:33.843606,2.843605795609447
decline_border_1_3_tianyuan_03,2026-01-01 10:29:29,2026-01-01 10:29:30.241217,1.2412167184048841
decline_border_1_3_tianyuan_03,2026-01-01 12:30:36,2026-01-01 12:30:39.425902,3.425901648330711
decline_border_1_3_tianyuan_03,2026-01-01 12:09:57,2026-01-01 12:09:59.549900,2.5499001513138335
decline_border_1_3_tianyuan_03,2026-01-01 02:28:18,2026-01-01 02:28:22.357353,4.357353455682733
decline_border_1_3_tianyuan_03,2026-01-02 07:13:22,2026-01-02 07:13:25.214629,3.214629157598966
decline_border_1_3_tianyuan_03,2026-01-02 08:31:09,2026-01-02 08:31:13.422121,4.4221211775105225
decline_border_1_3_tianyuan_03,2026-01-02 23:24:18,2026-01-02 23:24:19.522195,1.5221951808180298
decline_border_1_3_tianyuan_03,2026-01-02 18:16:17,2026-01-02 18:16:19.543015,2.543014551890334
decline_border_1_3_tianyuan_03,2026-01-03 07:25:18,2026-01-03 07:25:21.665077,3.665076626406787
decline_border_1_3_tianyuan_03,2026-01-03 14:39:30,2026-01-03 14:39:35.188764,5.188764284587429
decline_border_1_3_tianyuan_03,2026-01-03 13:57:36,2026-01-03 13:57:39.286848,3.2868475345865185
decline_border_1_3_tianyuan_03,2026-01-03 01:10:33,2026-01-03 01:10:34.947722,1.9477218119304496
decline_border_1_3_tianyuan_03,2026-01-03 20:42:42,2026-01-03 20:42:43.796103,1.796103065144105
decline_border_1_3_tianyuan_03,2026-01-03 06:34:14,2026-01-03 06:34:15.113460,1.1134599355062427
decline_border_1_3_tianyuan_03,2026-01-03 14:54:38,2026-01-03 14:54:43.147924,5.147923633578994
decline_border_1_3_tianyuan_03,2026-01-03 12:58:23,2026-01-03 12:58:26.633753,3.633752749513473
decline_border_1_3_tianyuan_03,2026-01-03 03:45:09,2026-01-03 03:45:10.731815,1.7318151201576393
decline_border_1_3_tianyuan_03,2026-01-03 03:12:18,2026-01-03 03:12:21.588740,3.5887395499960997
decline_border_1_3_tianyuan_03,2026-01-03 12:58:04,2026-01-03 12:58:06.872486,2.8724862519125476
decline_border_1_3_tianyuan_03,2026-01-03 08:57:28,2026-01-03 08:57:33.059968,5.059967584190312
decline_border_1_3_tianyuan_03,2026-01-03 04:04:53,2026-01-03 04:04:56.242873,3.242873211860671
decline_border_1_3_tianyuan_03,2026-01-03 13:19:23,2026-01-03 13:19:26.823622,3.823622246710683
decline_border_1_3_tianyuan_03,2026-01-03 15:21:32,2026-01-03 15:21:37.128435,5.128435283643941
decline_border_1_3_tianyuan_03,2026-01-03 21:29:28,2026-01-03 21:29:31.547251,3.547251083466334
decline_border_1_3_tianyuan_03,2026-01-03 09:05:17,2026-01-03 09:05:18.594827,1.5948273497388261
decline_border_1_3_tianyuan_03,2026-01-03 08:32:27,2026-01-03 08:32:30.236884,3.236884025438944
decline_border_1_3_tianyuan_03,2026-01-03 21:22:40,2026-01-03 21:22:44.313966,4.313965704037619
decline_border_1_3_tianyuan_03,2026-01-03 11:21:12,2026-01-03 11:21:14.109521,2.1095205221380318
decline_border_1_3_tianyuan_03,2026-01-03 18:36:04,2026-01-03 18:36:07.482526,3.482526101207526
decline_border_1_3_tianyuan_03,2026-01-03 11:54:20,2026-01-03 11:54:24.230228,4.230228113109868
decline_border_1_3_tianyuan_03,2026-01-03 03:03:09,2026-01-03 03:03:12.899892,3.8998920129979497
decline_border_1_3_tianyuan_03,2026-01-04 10:08:29,2026-01-04 10:08:31.478178,2.4781783703949074
decline_border_1_3_tianyuan_03,2026-01-04 15:18:03,2026-01-04 15:18:04.661084,1.6610836861714509
decline_border_1_3_tianyuan_03,2026-01-04 18:25:55,2026-01-04 18:25:58.632956,3.6329562152236647
decline_border_1_3_tianyuan_03,2026-01-04 06:41:09,2026-01-04 06:41:13.577625,4.577625424080085
decline_border_1_3_tianyuan_03,2026-01-04 08:50:15,2026-01-04 08:50:16.591846,1.5918460676943371
decline_border_1_3_tianyuan_03,2026-01-04 13:31:21,2026-01-04 13:31:24.935635,3.935634968975554
decline_border_1_3_tianyuan_03,2026-01-06 04:18:52,2026-01-06 04:18:56.566966,4.566966185003325
decline_border_1_3_tianyuan_03,2026-01-06 09:43:35,2026-01-06 09:43:37.782157,2.7821565566847237
decline_border_1_3_tianyuan_03,2026-01-06 18:05:38,2026-01-06 18:05:42.961978,4.961977605533726
decline_border_1_3_tianyuan_03,2026-01-06 10:08:10,2026-01-06 10:08:15.153952,5.153952332627201
decline_border_1_3_tianyuan_03,2026-01-06 20:25:02,2026-01-06 20:25:03.344418,1.3444178665010986
decline_border_1_3_tianyuan_03,2026-01-06 15:43:48,2026-01-06 15:43:52.615040,4.615039977911439
decline_border_1_3_tianyuan_03,2026-01-06 17:51:56,2026-01-06 17:51:58.300434,2.300434196011527
decline_border_1_3_tianyuan_03,2026-01-06 15:17:16,2026-01-06 15:17:17.681687,1.681687028902821
decline_border_1_3_tianyuan_03,2026-01-06 06:52:48,2026-01-06 06:52:51.942355,3.942355320332814
decline_border_1_3_tianyuan_03,2026-01-06 21:21:44,2026-01-06 21:21:47.977929,3.977928719884172
decline_border_1_3_tianyuan_03,2026-01-06 15:15:29,2026-01-06 15:15:31.347538,2.347537586155142
decline_border_1_3_tianyuan_03,2026-01-06 13:49:56,2026-01-06 13:50:00.309916,4.309916102680433
decline_border_1_3_tianyuan_03,2026-01-06 18:10:50,2026-01-06 18:10:52.701871,2.7018711987145885
decline_border_1_3_tianyuan_03,2026-01-07 02:21:06,2026-01-07 02:21:10.411952,4.411952110233938
