pet_id,start,end,duration_sec
decline_slow_recovery_maltese_02,2026-01-01 06:39:12,2026-01-01 06:39:14.676014,2.676014001416879
decline_slow_recovery_maltese_02,2026-01-01 22:38:23,2026-01-01 22:38:25.602261,2.6022613041608365
decline_slow_recovery_maltese_02,2026-01-01 04:01:31,2026-01-01 04:01:35.538218,4.538217911533945
decline_slow_recovery_maltese_02,2026-01-01 01:22:56,2026-01-01 01:23:02.578261,6.578261123175883
decline_slow_recovery_maltese_02,2026-01-01 06:03:25,2026-01-01 06:03:30.324470,5.324470150261866
decline_slow_recovery_maltese_02,2026-01-01 19:30:00,2026-01-01 19:30:06.278155,6.278155016802781
decline_slow_recovery_maltese_02,2026-01-01 20:35:44,2026-01-01 20:35:49.263008,5.263007843726577
decline_slow_recovery_maltese_02,2026-01-01 20:10:34,2026-01-01 20:10:36.375227,2.375227051112531
decline_slow_recovery_maltese_02,2026-01-01 05:46:56,2026-01-01 05:46:58.565578,2.5655783302446347
decline_slow_recovery_maltese_02,2026-01-02 05:56:42,2026-01-02 05:56:46.176736,4.176735903990956
decline_slow_recovery_maltese_02,2026-01-02 11:15:52,2026-01-02 11:15:53.762710,1.7627098408989224
decline_slow_recovery_maltese_02,2026-01-02 21:15:54,2026-01-02 21:15:56.784083,2.78408301076815
decline_slow_recovery_maltese_02,2026-01-02 08:26:31,2026-01-02 08:26:36.488860,5.488860051407333
decline_slow_recovery_maltese_02,2026-01-02 10:29:37,2026-01-02 10:29:41.570604,4.5706038423918205
decline_slow_recovery_maltese_02,2026-01-02 11:49:31,2026-01-02 11:49:36.418054,5.418053628508504
decline_slow_recovery_maltese_02,2026-01-02 19:42:09,2026-01-02 19:42:12.349636,3.3496359803791873
decline_slow_recovery_maltese_02,2026-01-03 11:41:28,2026-01-03 11:41:31.401366,3.401366202723598
decline_slow_recovery_maltese_02,2026-01-03 11:31:33,2026-01-03 11:31:36.148728,3.148727554289646
decline_slow_recovery_maltese_02,2026-01-03 04:56:22,2026-01-03 04:56:23.819821,1.819821465319236
decline_slow_recovery_maltese_02,2026-01-03 15:10:13,2026-01-03 15:10:16.638275,3.638275011198128
decline_slow_recovery_maltese_02,2026-01-03 08:23:20,2026-01-03 08:23:25.987230,5.987230434476489
decline_slow_recovery_maltese_02,2026-01-03 03:32:40,2026-01-03 03:32:42.916539,2.916539427495366
decline_slow_recovery_maltese_02,2026-01-03 19:07:54,2026-01-03 19:07:59.511888,5.511887608223688
decline_slow_recovery_maltese_02,2026-01-03 08:40:27,2026-01-03 08:40:30.173242,3.173241811849304
decline_slow_recovery_maltese_02,2026-01-03 19:26:08,2026-01-03 19:26:13.674524,5.67452350397839
decline_slow_recovery_maltese_02,2026-01-03 15:27:20,2026-01-03 15:27:23.430828,3.430827886223824
decline_slow_recovery_maltese_02,2026-01-04 07:04:56,2026-01-04 07:05:01.641494,5.641493577203702
decline_slow_recovery_maltese_02,2026-01-04 20:46:07,2026-01-04 20:46:12.532484,5.532484121476028
decline_slow_recovery_maltese_02,2026-01-04 02:51:39,2026-01-04 02:51:41.792417,2.792416920194025
decline_slow_recovery_maltese_02,2026-01-04 15:17:49,2026-01-04 15:17:54.729881,5.729881204524562
decline_slow_recovery_maltese_02,2026-01-04 06:18:53,2026-01-04 06:18:55.731505,2.731505461794466
decline_slow_recovery_maltese_02,2026-01-04 09:55:06,2026-01-04 09:55:11.182057,5.182056910266173
decline_slow_recovery_maltese_02,2026-01-04 00:02:29,2026-01-04 00:02:34.201940,5.201939571941447
decline_slow_recovery_maltese_02,2026-01-04 01:32:08,2026-01-04 01:32:10.090910,2.090909603201988
decline_slow_recovery_maltese_02,2026-01-04 17:13:25,2026-01-04 17:13:28.882758,3.8827578271781125
decline_slow_recovery_maltese_02,2026-01-04 13:46:59,2026-01-04 13:47:04.644578,5.644577895770062
decline_slow_recovery_maltese_02,2026-01-04 07:26:12,2026-01-04 07:26:16.458691,4.4586909650424325
decline_slow_recovery_maltese_02,2026-01-05 17:24:18,2026-01-05 17:24:20.300411,2.300411193017486
decline_slow_recovery_maltese_02,2026-01-05 06:40:45,2026-01-05 06:40:50.880313,5.8803132421847915
decline_slow_recovery_maltese_02,2026-01-05 15:24:23,2026-01-05 15:24:28.439437,5.439437357692989
decline_slow_recovery_maltese_02,2026-01-05 01:37:19,2026-01-05 01:37:23.442442,4.442442183007681
decline_slow_recovery_maltese_02,2026-01-05 13:43:26,2026-01-05 13:43:30.011266,4.011266439025593
decline_slow_recovery_maltese_02,2026-01-05 16:27:32,2026-01-05 16:27:33.828093,1.8280929333168137
decline_slow_recovery_maltese_02,2026-01-05 03:26:36,2026-01-05 03:26:40.000003,4.000003485571484
decline_slow_recovery_maltese_02,2026-01-05 20:37:27,2026-01-05 20:37:29.467364,2.4673643422555855
decline_slow_recovery_maltese_02,2026-01-05 03:00:33,2026-01-05 03:00:37.433789,4.433788888907524
decline_slow_recovery_maltese_02,2026-01-05 16:48:52,2026-01-05 16:48:58.637552,6.637551597912268
decline_slow_recovery_maltese_02,2026-01-05 11:36:38,2026-01-05 11:36:42.292066,4.292065539000206
decline_slow_recovery_maltese_02,2026-01-05 05:04:12,2026-01-05 05:04:16.043259,4.043259278195691
decline_slow_recovery_maltese_02,2026-01-05 15:44:58,2026-01-05 15:45:03.649129,5.649128977912404
decline_slow_recovery_maltese_02,2026-01-05 12:59:56,2026-01-05 13:00:01.172801,5.172801121254284
decline_slow_recovery_maltese_02,2026-01-05 04:17:12,2026-01-05 04:17:17.516865,5.51686515075785
decline_slow_recovery_maltese_02,2026-01-06 03:58:02,2026-01-06 03:58:07.655698,5.655697709430972
decline_slow_recovery_maltese_02,2026-01-06 05:03:18,2026-01-06 05:03:24.348479,6.3484791857159415
decline_slow_recovery_maltese_02,2026-01-06 12:45:12,2026-01-06 12:45:16.374634,4.374633914219141
decline_slow_recovery_maltese_02,2026-01-06 15:43:47,2026-01-06 15:43:49.994413,2.994413093089761
decline_slow_recovery_maltese_02,2026-01-06 05:10:19,2026-01-06 05:10:22.009935,3.0099350812814616
decline_slow_recovery_maltese_02,2026-01-06 02:23:19,2026-01-06 02:23:24.817845,5.817844792342272
decline_slow_recovery_maltese_02,2026-01-06 01:32:46,2026-01-06 01:32:48.259567,2.259567107212681
decline_slow_recovery_maltese_02,2026-01-06 08:25:42,2026-01-06 08:25:44.069054,2.0690542725713743
decline_slow_recovery_maltese_02,2026-01-06 15:29:05,2026-01-06 15:29:07.042744,2.042743630086526
decline_slow_recovery_maltese_02,2026-01-06 08:57:00,2026-01-06 08:57:03.074922,3.074921624158352
decline_slow_recovery_maltese_02,2026-01-06 17:12:29,2026-01-06 17:12:30.904309,1.9043089943562594
decline_slow_recovery_maltese_02,2026-01-07 19:40:18,2026-01-07 19:40:21.942977,3.9429766225971337
decline_slow_recovery_maltese_02,2026-01-07 13:17:08,2026-01-07 13:17:13.081586,5.081585623999121
decline_slow_recovery_maltese_02,2026-01-07 03:53:53,2026-01-07 03:53:57.598107,4.598107253277839
