pet_id,start,end,duration_sec
ramp_slow_severe_maltese_01,2026-01-01 12:40:36,2026-01-01 12:40:38.093053,2.093052952889015
ramp_slow_severe_maltese_01,2026-01-01 14:30:25,2026-01-01 14:30:27.082118,2.0821180819808838
ramp_slow_severe_maltese_01,2026-01-03 15:06:56,2026-01-03 15:06:58.725098,2.72509762375627
ramp_slow_severe_maltese_01,2026-01-03 06:49:05,2026-01-03 06:49:07.105401,2.105400937745171
ramp_slow_severe_maltese_01,2026-01-03 10:23:44,2026-01-03 10:23:46.221658,2.221657827321625
ramp_slow_severe_maltese_01,2026-01-04 12:48:54,2026-01-04 12:48:55.396137,1.3961373595355355
ramp_slow_severe_maltese_01,2026-01-04 06:19:57,2026-01-04 06:19:58.797004,1.7970043484998786
ramp_slow_severe_maltese_01,2026-01-04 22:10:40,2026-01-04 22:10:42.720822,2.7208220533008767
ramp_slow_severe_maltese_01,2026-01-04 20:43:11,2026-01-04 20:43:13.614877,2.6148770149118157
ramp_slow_severe_maltese_01,2026-01-04 15:04:10,2026-01-04 15:04:12.462214,2.462214089550191
ramp_slow_severe_maltese_01,2026-01-04 08:00:06,2026-01-04 08:00:08.357107,2.3571071856625427
ramp_slow_severe_maltese_01,2026-01-05 14:53:29,2026-01-05 14:53:30.186188,1.186188355556512
ramp_slow_severe_maltese_01,2026-01-05 09:58:31,2026-01-05 09:58:32.335720,1.3357199032979545
ramp_slow_severe_maltese_01,2026-01-05 07:45:02,2026-01-05 07:45:03.722217,1.7222169555152043
ramp_slow_severe_maltese_01,2026-01-06 10:08:48,2026-01-06 10:08:49.210763,1.2107630067308874
ramp_slow_severe_maltese_01,2026-01-06 08:34:37,2026-01-06 08:34:38.803541,1.8035407993183052
ramp_slow_severe_maltese_01,2026-01-06 12:43:26,2026-01-06 12:43:27.409054,1.4090537341572802
ramp_slow_severe_maltese_01,2026-01-07 03:03:51,2026-01-07 03:03:53.699222,2.699221659716672
ramp_slow_severe_maltese_01,2026-01-07 09:32:59,2026-01-07 09:33:01.363902,2.3639016189346336
