pet_id,start,end,duration_sec
ramp_fast_severe_tianyuan_01,2026-01-01 12:06:26,2026-01-01 12:06:30.290997,4.290996800239437
ramp_fast_severe_tianyuan_01,2026-01-01 05:43:21,2026-01-01 05:43:25.322729,4.322728983106281
ramp_fast_severe_tianyuan_01,2026-01-01 07:04:58,2026-01-01 07:05:03.369583,5.369583382858631
ramp_fast_severe_tianyuan_01,2026-01-01 11:37:20,2026-01-01 11:37:23.939741,3.939741284814705
ramp_fast_severe_tianyuan_01,2026-01-01 07:59:36,2026-01-01 07:59:40.015523,4.015523155692592
ramp_fast_severe_tianyuan_01,2026-01-01 00:40:07,2026-01-01 00:40:12.173841,5.173841381622804
ramp_fast_severe_tianyuan_01,2026-01-01 14:55:44,2026-01-01 14:55:46.963324,2.9633240033371004
ramp_fast_severe_tianyuan_01,2026-01-01 17:40:13,2026-01-01 17:40:17.956109,4.956108831646336
ramp_fast_severe_tianyuan_01,2026-01-01 09:30:58,2026-01-01 09:31:03.773322,5.773322092608071
ramp_fast_severe_tianyuan_01,2026-01-01 15:27:45,2026-01-01 15:27:49.050689,4.050688812000919
ramp_fast_severe_tianyuan_01,2026-01-01 08:47:02,2026-01-01 08:47:06.663195,4.663195225991425
ramp_fast_severe_tianyuan_01,2026-01-01 16:17:33,2026-01-01 16:17:38.537890,5.537890448102045
ramp_fast_severe_tianyuan_01,2026-01-02 16:10:44,2026-01-02 16:10:46.545580,2.545579838564362
ramp_fast_severe_tianyuan_01,2026-01-02 20:59:14,2026-01-02 20:59:17.223533,3.2235331067613857
ramp_fast_severe_tianyuan_01,2026-01-02 18:38:51,2026-01-02 18:38:53.964901,2.964901270899358
ramp_fast_severe_tianyuan_01,2026-01-02 00:38:28,2026-01-02 00:38:31.166167,3.166166761390778
ramp_fast_severe_tianyuan_01,2026-01-03 21:30:13,2026-01-03 21:30:17.685468,4.6854683624368585
ramp_fast_severe_tianyuan_01,2026-01-03 21:32:20,2026-01-03 21:32:24.108498,4.108498348225823
ramp_fast_severe_tianyuan_01,2026-01-03 19:34:51,2026-01-03 19:34:54.294902,3.2949020679617025
ramp_fast_severe_tianyuan_01,2026-01-04 23:42:08,2026-01-04 23:42:11.184818,3.1848184608484345
ramp_fast_severe_tianyuan_01,2026-01-04 07:19:26,2026-01-04 07:19:31.629066,5.62906572467814
ramp_fast_severe_tianyuan_01,2026-01-04 21:43:46,2026-01-04 21:43:50.473062,4.473061754186009
ramp_fast_severe_tianyuan_01,2026-01-04 16:49:57,2026-01-04 16:50:02.077350,5.077349641746909
ramp_fast_severe_tianyuan_01,2026-01-04 10:42:47,2026-01-04 10:42:50.388940,3.3889402951016114
ramp_fast_severe_tianyuan_01,2026-01-05 05:08:22,2026-01-05 05:08:24.705147,2.705146799703937
ramp_fast_severe_tianyuan_01,2026-01-05 14:47:12,2026-01-05 14:47:15.230477,3.230476923509456
ramp_fast_severe_tianyuan_01,2026-01-05 08:38:28,2026-01-05 08:38:32.477793,4.477793446409695
ramp_fast_severe_tianyuan_01,2026-01-06 16:33:43,2026-01-06 16:33:45.064697,2.064696958816613
ramp_fast_severe_tianyuan_01,2026-01-06 10:46:01,2026-01-06 10:46:04.334882,3.3348818822774087
ramp_fast_severe_tianyuan_01,2026-01-06 23:10:37,2026-01-06 23:10:40.602432,3.6024323295500484
ramp_fast_severe_tianyuan_01,2026-01-06 14:57:01,2026-01-06 14:57:04.236764,3.23676447014616
ramp_fast_severe_tianyuan_01,2026-01-06 19:03:52,2026-01-06 19:03:54.497174,2.497174083663429
ramp_fast_severe_tianyuan_01,2026-01-06 11:18:35,2026-01-06 11:18:37.365525,2.365525204870022
ramp_fast_severe_tianyuan_01,2026-01-07 13:30:10,2026-01-07 13:30:15.161826,5.161826436369773
ramp_fast_severe_tianyuan_01,2026-01-07 08:34:37,2026-01-07 08:34:41.909999,4.909998693414947
ramp_fast_severe_tianyuan_01,2026-01-08 08:36:41,2026-01-08 08:36:43.650875,2.6508747311795027
ramp_fast_severe_tianyuan_01,2026-01-08 09:13:11,2026-01-08 09:13:14.027672,3.0276717517007325
ramp_fast_severe_tianyuan_01,2026-01-08 17:48:43,2026-01-08 17:48:48.918372,5.918371587518065
ramp_fast_severe_tianyuan_01,2026-01-08 16:55:13,2026-01-08 16:55:15.796903,2.7969031231731445
ramp_fast_severe_tianyuan_01,2026-01-08 08:25:52,2026-01-08 08:25:56.407900,4.407900044907839
ramp_fast_severe_tianyuan_01,2026-01-08 14:19:33,2026-01-08 14:19:36.749568,3.749568092807879
ramp_fast_severe_tianyuan_01,2026-01-08 10:53:05,2026-01-08 10:53:08.536609,3.5366090445596945
ramp_fast_severe_tianyuan_01,2026-01-08 18:24:47,2026-01-08 18:24:49.623183,2.62318269083886
ramp_fast_severe_tianyuan_01,2026-01-08 10:29:06,2026-01-08 10:29:08.991471,2.991470515628782
ramp_fast_severe_tianyuan_01,2026-01-09 08:50:12,2026-01-09 08:50:14.217254,2.2172541920290776
ramp_fast_severe_tianyuan_01,2026-01-09 11:23:17,2026-01-09 11:23:21.873938,4.873937507537477
ramp_fast_severe_tianyuan_01,2026-01-09 12:15:31,2026-01-09 12:15:35.311960,4.311959991088973
ramp_fast_severe_tianyuan_01,2026-01-09 08:57:04,2026-01-09 08:57:07.157214,3.1572138595443087
ramp_fast_severe_tianyuan_01,2026-01-09 23:07:05,2026-01-09 23:07:09.118670,4.118670107506009
ramp_fast_severe_tianyuan_01,2026-01-09 21:00:30,2026-01-09 21:00:34.626419,4.626418816027074
ramp_fast_severe_tianyuan_01,2026-01-09 19:58:59,2026-01-09 19:59:03.833397,4.833397494419247
ramp_fast_severe_tianyuan_01,2026-01-09 14:20:02,2026-01-09 14:20:04.280871,2.2808713617217897
ramp_fast_severe_tianyuan_01,2026-01-09 08:09:27,2026-01-09 08:09:32.758997,5.758996809618873
ramp_fast_severe_tianyuan_01,2026-01-10 09:44:48,2026-01-10 09:44:52.528204,4.528203730442222
ramp_fast_severe_tianyuan_01,2026-01-10 21:31:41,2026-01-10 21:31:45.064255,4.064255117465025
ramp_fast_severe_tianyuan_01,2026-01-10 20:07:55,2026-01-10 20:07:58.688390,3.6883900997450625
ramp_fast_severe_tianyuan_01,2026-01-10 22:07:35,2026-01-10 22:07:40.858374,5.8583741748619484
ramp_fast_severe_tianyuan_01,2026-01-10 13:43:39,2026-01-10 13:43:42.971175,3.9711747032754214
ramp_fast_severe_tianyuan_01,2026-01-10 07:38:52,2026-01-10 07:38:55.255916,3.255915644382394
ramp_fast_severe_tianyuan_01,2026-01-10 08:38:54,2026-01-10 08:38:57.103567,3.103566811585598
ramp_fast_severe_tianyuan_01,2026-01-10 10:01:32,2026-01-10 10:01:36.256843,4.256843277023204
ramp_fast_severe_tianyuan_01,2026-01-10 21:22:05,2026-01-10 21:22:09.746664,4.746663781934963
ramp_fast_severe_tianyuan_01,2026-01-10 15:42:03,2026-01-10 15:42:05.007281,2.0072809817511152
ramp_fast_severe_tianyuan_01,2026-01-10 13:51:27,2026-01-10 13:51:29.211492,2.2114916899783315
ramp_fast_severe_tianyuan_01,2026-01-10 15:43:26,2026-01-10 15:43:29.325421,3.325421495346321
ramp_fast_severe_tianyuan_01,2026-01-11 17:09:51,2026-01-11 17:09:53.046846,2.0468462974599055
ramp_fast_severe_tianyuan_01,2026-01-11 20:36:38,2026-01-11 20:36:43.965036,5.965035742715973
ramp_fast_severe_tianyuan_01,2026-01-11 03:30:18,2026-01-11 03:30:22.326137,4.326137480141844
ramp_fast_severe_tianyuan_01,2026-01-11 11:00:49,2026-01-11 11:00:54.852982,5.852982138150141
ramp_fast_severe_tianyuan_01,2026-01-11 13:45:00,2026-01-11 13:45:05.647364,5.647364105542411
ramp_fast_severe_tianyuan_01,2026-01-11 14:45:04,2026-01-11 14:45:08.058785,4.0587852329056755
ramp_fast_severe_tianyuan_01,2026-01-11 14:09:15,2026-01-11 14:09:19.678354,4.678354145414193
ramp_fast_severe_tianyuan_01,2026-01-11 10:53:30,2026-01-11 10:53:34.260676,4.2606764057637765
ramp_fast_severe_tianyuan_01,2026-01-11 11:26:16,2026-01-11 11:26:20.065905,4.065904760932297
ramp_fast_severe_tianyuan_01,2026-01-11 10:57:54,2026-01-11 10:57:56.228151,2.2281512294072643
ramp_fast_severe_tianyuan_01,2026-01-11 15:26:03,2026-01-11 15:26:06.971539,3.9715392382210046
ramp_fast_severe_tianyuan_01,2026-01-12 07:57:11,2026-01-12 07:57:15.544270,4.5442704095797
ramp_fast_severe_tianyuan_01,2026-01-12 19:27:41,2026-01-12 19:27:43.284289,2.284288512477736
ramp_fast_severe_tianyuan_01,2026-01-12 14:56:26,2026-01-12 14:56:30.578682,4.578682303543513
ramp_fast_severe_tianyuan_01,2026-01-12 12:34:20,2026-01-12 12:34:22.482160,2.4821597786069813
ramp_fast_severe_tianyuan_01,2026-01-12 09:19:02,2026-01-12 09:19:05.925774,3.9257742396746997
ramp_fast_severe_tianyuan_01,2026-01-13 11:43:00,2026-01-13 11:43:04.326859,4.326859142186894
ramp_fast_severe_tianyuan_01,2026-01-13 11:25:34,2026-01-13 11:25:37.190199,3.190199265109575
ramp_fast_severe_tianyuan_01,2026-01-13 20:44:51,2026-01-13 20:44:55.510750,4.510749572554639
ramp_fast_severe_tianyuan_01,2026-01-13 10:57:36,2026-01-13 10:57:40.195791,4.195791217992144
ramp_fast_severe_tianyuan_01,2026-01-13 05:04:45,2026-01-13 05:04:49.736138,4.736138163034232
ramp_fast_severe_tianyuan_01,2026-01-13 20:46:08,2026-01-13 20:46:10.929544,2.929544443522529
ramp_fast_severe_tianyuan_01,2026-01-13 12:15:36,2026-01-13 12:15:40.143443,4.143442930883518
ramp_fast_severe_tianyuan_01,2026-01-13 06:54:53,2026-01-13 06:54:58.387863,5.387863166067791
ramp_fast_severe_tianyuan_01,2026-01-14 10:29:54,2026-01-14 10:29:58.029772,4.029771780596883
ramp_fast_severe_tianyuan_01,2026-01-14 20:30:47,2026-01-14 20:30:52.263507,5.263506731230587
ramp_fast_severe_tianyuan_01,2026-01-14 17:22:23,2026-01-14 17:22:26.343679,3.343679475312862
ramp_fast_severe_tianyuan_01,2026-01-14 22:48:06,2026-01-14 22:48:11.653631,5.653631133392729
ramp_fast_severe_tianyuan_01,2026-01-14 16:30:52,2026-01-14 16:30:56.058077,4.058077469577698
ramp_fast_severe_tianyuan_01,2026-01-14 08:51:15,2026-01-14 08:51:18.156952,3.156951523863643
ramp_fast_severe_tianyuan_01,2026-01-15 09:29:17,2026-01-15 09:29:19.936247,2.9362472934335155
ramp_fast_severe_tianyuan_01,2026-01-15 12:56:36,2026-01-15 12:56:39.645484,3.64548387816045
ramp_fast_severe_tianyuan_01,2026-01-15 21:09:39,2026-01-15 21:09:44.923558,5.923557767908445
ramp_fast_severe_tianyuan_01,2026-01-15 17:37:49,2026-01-15 17:37:52.710440,3.7104397107456717
ramp_fast_severe_tianyuan_01,2026-01-15 13:07:28,2026-01-15 13:07:30.023601,2.0236010580912676
ramp_fast_severe_tianyuan_01,2026-01-15 10:15:21,2026-01-15 10:15:23.715288,2.715287861598275
ramp_fast_severe_tianyuan_01,2026-01-15 21:34:44,2026-01-15 21:34:47.008218,3.0082179740712034
ramp_fast_severe_tianyuan_01,2026-01-16 10:50:43,2026-01-16 10:50:47.810389,4.810389242333332
ramp_fast_severe_tianyuan_01,2026-01-16 06:04:27,2026-01-16 06:04:31.389966,4.389965833675058
ramp_fast_severe_tianyuan_01,2026-01-16 14:31:27,2026-01-16 14:31:31.561324,4.561324113505882
ramp_fast_severe_tianyuan_01,2026-01-16 15:34:05,2026-01-16 15:34:08.799009,3.7990092041422137
ramp_fast_severe_tianyuan_01,2026-01-16 13:40:33,2026-01-16 13:40:36.667299,3.66729941784857
ramp_fast_severe_tianyuan_01,2026-01-16 13:10:02,2026-01-16 13:10:07.974806,5.974805953546426
ramp_fast_severe_tianyuan_01,2026-01-16 22:51:56,2026-01-16 22:52:00.903140,4.903140303489375
ramp_fast_severe_tianyuan_01,2026-01-16 18:12:22,2026-01-16 18:12:27.773963,5.7739630715615
ramp_fast_severe_tianyuan_01,2026-01-16 09:15:47,2026-01-16 09:15:50.806890,3.806890028939025
ramp_fast_severe_tianyuan_01,2026-01-16 23:17:19,2026-01-16 23:17:23.284962,4.284962328317089
ramp_fast_severe_tianyuan_01,2026-01-17 20:44:32,2026-01-17 20:44:34.484244,2.4842442425011875
ramp_fast_severe_tianyuan_01,2026-01-17 18:00:51,2026-01-17 18:00:54.882346,3.8823463826389983
ramp_fast_severe_tianyuan_01,2026-01-17 19:49:39,2026-01-17 19:49:44.094036,5.094036197646764
ramp_fast_severe_tianyuan_01,2026-01-17 21:28:59,2026-01-17 21:29:02.857993,3.857993259245425
ramp_fast_severe_tianyuan_01,2026-01-18 20:47:46,2026-01-18 20:47:49.897311,3.897310648964257
ramp_fast_severe_tianyuan_01,2026-01-18 06:46:59,2026-01-18 06:47:02.127747,3.1277472681432936
ramp_fast_severe_tianyuan_01,2026-01-18 10:45:52,2026-01-18 10:45:55.799553,3.799552871541606
ramp_fast_severe_tianyuan_01,2026-01-18 19:04:34,2026-01-18 19:04:37.460779,3.4607787506267806
