pet_id,start,end,duration_sec
ramp_border_1_5_goldendoodle_02,2026-01-01 19:05:19,2026-01-01 19:05:24.083483,5.083483218738891
ramp_border_1_5_goldendoodle_02,2026-01-01 11:39:08,2026-01-01 11:39:11.615283,3.6152834877003097
ramp_border_1_5_goldendoodle_02,2026-01-01 12:12:13,2026-01-01 12:12:18.343662,5.343662168359122
ramp_border_1_5_goldendoodle_02,2026-01-01 11:59:35,2026-01-01 11:59:38.335826,3.3358258140693757
ramp_border_1_5_goldendoodle_02,2026-01-01 19:29:53,2026-01-01 19:29:59.593736,6.593736243985594
ramp_border_1_5_goldendoodle_02,2026-01-01 08:40:18,2026-01-01 08:40:20.559301,2.559301291925464
ramp_border_1_5_goldendoodle_02,2026-01-01 08:21:05,2026-01-01 08:21:11.192226,6.192225810738034
ramp_border_1_5_goldendoodle_02,2026-01-01 13:39:51,2026-01-01 13:39:56.510019,5.510019352721139
ramp_border_1_5_goldendoodle_02,2026-01-01 14:06:14,2026-01-01 14:06:18.751974,4.7519740535410495
ramp_border_1_5_goldendoodle_02,2026-01-01 18:53:53,2026-01-01 18:53:56.378983,3.3789831299994604
ramp_border_1_5_goldendoodle_02,2026-01-01 13:48:31,2026-01-01 13:48:33.707093,2.7070933258246273
ramp_border_1_5_goldendoodle_02,2026-01-01 16:13:56,2026-01-01 16:14:01.320223,5.320223451975351
ramp_border_1_5_goldendoodle_02,2026-01-01 15:46:54,2026-01-01 15:46:58.628221,4.628221421750589
ramp_border_1_5_goldendoodle_02,2026-01-01 12:49:44,2026-01-01 12:49:46.295078,2.295078328116318
ramp_border_1_5_goldendoodle_02,2026-01-01 21:08:01,2026-01-01 21:08:07.378382,6.378382373468439
ramp_border_1_5_goldendoodle_02,2026-01-01 00:14:45,2026-01-01 00:14:51.249886,6.249886429078131
ramp_border_1_5_goldendoodle_02,2026-01-01 18:05:17,2026-01-01 18:05:20.888716,3.888715611229765
ramp_border_1_5_goldendoodle_02,2026-01-01 16:39:40,2026-01-01 16:39:44.358807,4.358807092561085
