pet_id,start,end,duration_sec
step_onset_boundary_2x_bichon_07,2026-01-01 23:27:36,2026-01-01 23:27:40.754918,4.754918480521204
step_onset_boundary_2x_bichon_07,2026-01-01 03:58:05,2026-01-01 03:58:08.767723,3.7677233476110663
step_onset_boundary_2x_bichon_07,2026-01-01 04:27:13,2026-01-01 04:27:17.213923,4.213923054688314
step_onset_boundary_2x_bichon_07,2026-01-02 15:24:28,2026-01-02 15:24:30.395354,2.395354297785908
step_onset_boundary_2x_bichon_07,2026-01-03 19:21:43,2026-01-03 19:21:45.964479,2.9644788470382033
step_onset_boundary_2x_bichon_07,2026-01-03 10:34:44,2026-01-03 10:34:46.104014,2.104014087244034
step_onset_boundary_2x_bichon_07,2026-01-03 06:09:33,2026-01-03 06:09:35.704138,2.7041378656955026
step_onset_boundary_2x_bichon_07,2026-01-03 12:21:01,2026-01-03 12:21:05.277188,4.277187901572367
step_onset_boundary_2x_bichon_07,2026-01-03 08:47:30,2026-01-03 08:47:34.621171,4.621171185729244
step_onset_boundary_2x_bichon_07,2026-01-03 16:42:29,2026-01-03 16:42:31.927172,2.9271718321988205
step_onset_boundary_2x_bichon_07,2026-01-03 10:52:06,2026-01-03 10:52:09.716035,3.716034734291811
step_onset_boundary_2x_bichon_07,2026-01-03 10:44:09,2026-01-03 10:44:12.232462,3.232462337886815
step_onset_boundary_2x_bichon_07,2026-01-03 16:00:37,2026-01-03 16:00:40.389286,3.3892860285597224
step_onset_boundary_2x_bichon_07,2026-01-03 16:12:21,2026-01-03 16:12:23.671578,2.67157795594952
step_onset_boundary_2x_bichon_07,2026-01-03 05:28:28,2026-01-03 05:28:31.910734,3.9107336108316715
step_onset_boundary_2x_bichon_07,2026-01-03 19:48:29,2026-01-03 19:48:32.494814,3.494814008674318
step_onset_boundary_2x_bichon_07,2026-01-03 14:28:32,2026-01-03 14:28:35.730120,3.730119683582512
step_onset_boundary_2x_bichon_07,2026-01-04 03:51:17,2026-01-04 03:51:21.925221,4.925220725982814
step_onset_boundary_2x_bichon_07,2026-01-04 11:09:06,2026-01-04 11:09:10.445592,4.445592236207266
step_onset_boundary_2x_bichon_07,2026-01-04 09:18:06,2026-01-04 09:18:10.337768,4.337767666636552
step_onset_boundary_2x_bichon_07,2026-01-04 23:49:32,2026-01-04 23:49:34.455357,2.4553565945113847
step_onset_boundary_2x_bichon_07,2026-01-04 15:04:09,2026-01-04 15:04:11.160240,2.1602398713124717
step_onset_boundary_2x_bichon_07,2026-01-04 10:36:54,2026-01-04 10:36:58.481774,4.4817737838024305
step_onset_boundary_2x_bichon_07,2026-01-05 19:30:57,2026-01-05 19:30:59.852719,2.8527188058309685
step_onset_boundary_2x_bichon_07,2026-01-05 08:40:38,2026-01-05 08:40:41.764872,3.7648724105708906
step_onset_boundary_2x_bichon_07,2026-01-05 18:39:34,2026-01-05 18:39:38.551232,4.551231845033821
step_onset_boundary_2x_bichon_07,2026-01-05 23:32:20,2026-01-05 23:32:23.674488,3.6744877752105864
step_onset_boundary_2x_bichon_07,2026-01-05 21:04:57,2026-01-05 21:05:01.837851,4.837850658699056
step_onset_boundary_2x_bichon_07,2026-01-05 07:55:41,2026-01-05 07:55:44.038666,3.0386656060508184
step_onset_boundary_2x_bichon_07,2026-01-05 08:46:44,2026-01-05 08:46:48.188726,4.1887257786653755
step_onset_boundary_2x_bichon_07,2026-01-05 07:43:35,2026-01-05 07:43:37.066315,2.066315346553838
step_onset_boundary_2x_bichon_07,2026-01-06 11:17:17,2026-01-06 11:17:20.901080,3.901080059921086
step_onset_boundary_2x_bichon_07,2026-01-06 11:51:30,2026-01-06 11:51:34.303573,4.303573289240723
step_onset_boundary_2x_bichon_07,2026-01-06 13:03:35,2026-01-06 13:03:37.995562,2.995561789513862
step_onset_boundary_2x_bichon_07,2026-01-06 10:54:29,2026-01-06 10:54:32.360073,3.360073188914754
step_onset_boundary_2x_bichon_07,2026-01-06 13:32:04,2026-01-06 13:32:06.235863,2.2358630002768938
step_onset_boundary_2x_bichon_07,2026-01-06 08:09:22,2026-01-06 08:09:26.140010,4.140009797068077
