pet_id,start,end,duration_sec
step_onset_moderate_early_tugou_04,2026-01-01 18:52:05,2026-01-01 18:52:08.525117,3.525117346479896
step_onset_moderate_early_tugou_04,2026-01-01 16:23:20,2026-01-01 16:23:22.171292,2.171291652748548
step_onset_moderate_early_tugou_04,2026-01-01 06:53:06,2026-01-01 06:53:11.393687,5.393687401924652
step_onset_moderate_early_tugou_04,2026-01-01 14:40:39,2026-01-01 14:40:44.802457,5.802456871837983
step_onset_moderate_early_tugou_04,2026-01-02 21:59:21,2026-01-02 21:59:26.239401,5.23940134992953
step_onset_moderate_early_tugou_04,2026-01-02 06:43:31,2026-01-02 06:43:36.317519,5.31751883328077
step_onset_moderate_early_tugou_04,2026-01-02 07:59:06,2026-01-02 07:59:09.909725,3.9097254986856433
step_onset_moderate_early_tugou_04,2026-01-02 20:00:40,2026-01-02 20:00:42.492071,2.4920710014153573
step_onset_moderate_early_tugou_04,2026-01-02 06:27:52,2026-01-02 06:27:57.116176,5.116175751503022
step_onset_moderate_early_tugou_04,2026-01-04 15:05:14,2026-01-04 15:05:17.454480,3.454480102886551
step_onset_moderate_early_tugou_04,2026-01-04 20:13:41,2026-01-04 20:13:43.301654,2.3016537894238223
step_onset_moderate_early_tugou_04,2026-01-04 09:40:31,2026-01-04 09:40:34.947277,3.9472765350935175
step_onset_moderate_early_tugou_04,2026-01-04 08:36:35,2026-01-04 08:36:37.651910,2.6519096397364637
step_onset_moderate_early_tugou_04,2026-01-04 16:53:03,2026-01-04 16:53:06.031165,3.031164578399302
step_onset_moderate_early_tugou_04,2026-01-05 11:58:37,2026-01-05 11:58:40.222575,3.222574787195763
step_onset_moderate_early_tugou_04,2026-01-05 18:25:36,2026-01-05 18:25:38.499336,2.4993364559474576
step_onset_moderate_early_tugou_04,2026-01-05 21:47:18,2026-01-05 21:47:22.289861,4.289860657851081
step_onset_moderate_early_tugou_04,2026-01-05 08:53:52,2026-01-05 08:53:55.580623,3.5806228854982147
step_onset_moderate_early_tugou_04,2026-01-05 17:55:33,2026-01-05 17:55:36.394949,3.394949239825161
step_onset_moderate_early_tugou_04,2026-01-05 01:56:56,2026-01-05 01:56:58.525229,2.525228724827005
step_onset_moderate_early_tugou_04,2026-01-05 17:55:24,2026-01-05 17:55:27.085212,3.0852117563739525
step_onset_moderate_early_tugou_04,2026-01-05 12:18:25,2026-01-05 12:18:30.629252,5.629252208871755
step_onset_moderate_early_tugou_04,2026-01-06 14:22:59,2026-01-06 14:23:04.028690,5.0286902775664615
step_onset_moderate_early_tugou_04,2026-01-06 04:43:25,2026-01-06 04:43:27.240085,2.2400850484899997
step_onset_moderate_early_tugou_04,2026-01-07 13:26:13,2026-01-07 13:26:16.957161,3.957161402591087
step_onset_moderate_early_tugou_04,2026-01-07 06:49:10,2026-01-07 06:49:14.840815,4.840814926914715
step_onset_moderate_early_tugou_04,2026-01-07 04:41:03,2026-01-07 04:41:05.836081,2.8360814206030107
step_onset_moderate_early_tugou_04,2026-01-07 18:46:11,2026-01-07 18:46:15.261845,4.261845382440459
step_onset_moderate_early_tugou_04,2026-01-07 03:28:28,2026-01-07 03:28:33.645399,5.645399403388495
step_onset_moderate_early_tugou_04,2026-01-07 18:48:07,2026-01-07 18:48:09.099608,2.0996075862429624
step_onset_moderate_early_tugou_04,2026-01-07 05:09:47,2026-01-07 05:09:49.883189,2.883188819001835
step_onset_moderate_early_tugou_04,2026-01-07 13:58:34,2026-01-07 13:58:39.953883,5.953883270153838
step_onset_moderate_early_tugou_04,2026-01-07 18:44:15,2026-01-07 18:44:17.831739,2.831739083130086
step_onset_moderate_early_tugou_04,2026-01-08 16:34:45,2026-01-08 16:34:48.182386,3.182386274093858
step_onset_moderate_early_tugou_04,2026-01-09 15:12:29,2026-01-09 15:12:34.483479,5.483479260866687
step_onset_moderate_early_tugou_04,2026-01-09 13:41:51,2026-01-09 13:41:53.511259,2.5112587251770155
step_onset_moderate_early_tugou_04,2026-01-09 23:36:58,2026-01-09 23:37:01.144232,3.1442324936878423
step_onset_moderate_early_tugou_04,2026-01-09 13:24:02,2026-01-09 13:24:06.452958,4.452957636797548
step_onset_moderate_early_tugou_04,2026-01-09 06:54:35,2026-01-09 06:54:40.194720,5.194719742621871
step_onset_moderate_early_tugou_04,2026-01-09 14:18:00,2026-01-09 14:18:03.062919,3.062918593363213
step_onset_moderate_early_tugou_04,2026-01-09 08:48:31,2026-01-09 08:48:34.700714,3.700714032304952
step_onset_moderate_early_tugou_04,2026-01-09 12:54:45,2026-01-09 12:54:48.843099,3.843098876772055
step_onset_moderate_early_tugou_04,2026-01-09 07:14:51,2026-01-09 07:14:56.502373,5.50237303213512
step_onset_moderate_early_tugou_04,2026-01-10 06:49:21,2026-01-10 06:49:23.231278,2.231278499693468
step_onset_moderate_early_tugou_04,2026-01-10 19:35:12,2026-01-10 19:35:15.599798,3.5997978609678074
step_onset_moderate_early_tugou_04,2026-01-10 20:10:39,2026-01-10 20:10:42.511796,3.5117955298436407
step_onset_moderate_early_tugou_04,2026-01-10 16:55:57,2026-01-10 16:55:59.838851,2.8388506146108345
step_onset_moderate_early_tugou_04,2026-01-10 12:45:28,2026-01-10 12:45:32.464822,4.464821953463876
step_onset_moderate_early_tugou_04,2026-01-10 04:58:58,2026-01-10 04:59:03.616547,5.616547447403127
step_onset_moderate_early_tugou_04,2026-01-11 18:21:19,2026-01-11 18:21:23.034502,4.034501537769227
step_onset_moderate_early_tugou_04,2026-01-11 13:10:12,2026-01-11 13:10:15.274883,3.274882517612463
step_onset_moderate_early_tugou_04,2026-01-11 14:22:38,2026-01-11 14:22:41.330189,3.3301888616714663
step_onset_moderate_early_tugou_04,2026-01-12 14:14:59,2026-01-12 14:15:03.105861,4.105861031950087
step_onset_moderate_early_tugou_04,2026-01-12 15:24:33,2026-01-12 15:24:36.676997,3.676996944703794
step_onset_moderate_early_tugou_04,2026-01-12 14:40:09,2026-01-12 14:40:13.012952,4.012952069748078
step_onset_moderate_early_tugou_04,2026-01-12 15:50:16,2026-01-12 15:50:20.492740,4.492740439345906
step_onset_moderate_early_tugou_04,2026-01-12 09:31:03,2026-01-12 09:31:07.514412,4.514411960036002
step_onset_moderate_early_tugou_04,2026-01-12 15:23:37,2026-01-12 15:23:40.387176,3.387176177761653
step_onset_moderate_early_tugou_04,2026-01-12 17:34:54,2026-01-12 17:34:59.714130,5.714130327378118
step_onset_moderate_early_tugou_04,2026-01-12 16:47:33,2026-01-12 16:47:35.687638,2.6876378809560926
step_onset_moderate_early_tugou_04,2026-01-12 18:29:38,2026-01-12 18:29:41.349137,3.3491374493867108
step_onset_moderate_early_tugou_04,2026-01-12 12:24:40,2026-01-12 12:24:43.861274,3.8612744715454506
step_onset_moderate_early_tugou_04,2026-01-12 07:14:50,2026-01-12 07:14:52.333944,2.333944064478311
step_onset_moderate_early_tugou_04,2026-01-12 07:09:10,2026-01-12 07:09:13.277722,3.2777216887882847
step_onset_moderate_early_tugou_04,2026-01-12 06:14:05,2026-01-12 06:14:07.343100,2.3431000821952024
step_onset_moderate_early_tugou_04,2026-01-13 10:26:17,2026-01-13 10:26:21.700255,4.700255111729383
step_onset_moderate_early_tugou_04,2026-01-13 09:44:19,2026-01-13 09:44:22.749718,3.749717895706807
step_onset_moderate_early_tugou_04,2026-01-13 18:20:41,2026-01-13 18:20:44.915156,3.9151559121503676
step_onset_moderate_early_tugou_04,2026-01-13 10:22:54,2026-01-13 10:22:59.577818,5.577817905753577
step_onset_moderate_early_tugou_04,2026-01-13 21:32:19,2026-01-13 21:32:22.824443,3.8244429702815492
step_onset_moderate_early_tugou_04,2026-01-14 23:52:20,2026-01-14 23:52:22.606814,2.6068144846813883
step_onset_moderate_early_tugou_04,2026-01-14 16:03:14,2026-01-14 16:03:18.736104,4.73610423523181
step_onset_moderate_early_tugou_04,2026-01-14 10:37:27,2026-01-14 10:37:32.635077,5.635077362683754
step_onset_moderate_early_tugou_04,2026-01-14 10:31:42,2026-01-14 10:31:44.288138,2.2881379470566943
step_onset_moderate_early_tugou_04,2026-01-14 19:19:41,2026-01-14 19:19:46.878348,5.878347513924377
step_onset_moderate_early_tugou_04,2026-01-14 06:42:34,2026-01-14 06:42:38.300395,4.300395429372452
step_onset_moderate_early_tugou_04,2026-01-15 06:10:35,2026-01-15 06:10:38.698487,3.6984872780599756
step_onset_moderate_early_tugou_04,2026-01-15 17:32:59,2026-01-15 17:33:03.827325,4.827324725167982
step_onset_moderate_early_tugou_04,2026-01-16 11:24:25,2026-01-16 11:24:29.225191,4.225191367947906
