pet_id,start,end,duration_sec
single_day_spike_conflict_goldenretriever_18,2026-01-01 13:23:04,2026-01-01 13:23:08.275822,4.275821786625846
single_day_spike_conflict_goldenretriever_18,2026-01-01 18:01:43,2026-01-01 18:01:46.969205,3.969205033825185
single_day_spike_conflict_goldenretriever_18,2026-01-01 18:37:19,2026-01-01 18:37:23.897278,4.897278350429973
single_day_spike_conflict_goldenretriever_18,2026-01-01 07:59:18,2026-01-01 07:59:24.113212,6.113211608467365
single_day_spike_conflict_goldenretriever_18,2026-01-01 21:51:17,2026-01-01 21:51:22.153853,5.153852719831471
single_day_spike_conflict_goldenretriever_18,2026-01-01 16:47:40,2026-01-01 16:47:44.855367,4.855366974747952
single_day_spike_conflict_goldenretriever_18,2026-01-01 14:34:28,2026-01-01 14:34:34.548328,6.548327855415661
single_day_spike_conflict_goldenretriever_18,2026-01-02 07:38:41,2026-01-02 07:38:46.536605,5.536604826784732
single_day_spike_conflict_goldenretriever_18,2026-01-02 19:14:48,2026-01-02 19:14:51.664586,3.664585674462369
single_day_spike_conflict_goldenretriever_18,2026-01-02 09:52:45,2026-01-02 09:52:49.047328,4.047327656672088
single_day_spike_conflict_goldenretriever_18,2026-01-02 18:02:02,2026-01-02 18:02:04.326199,2.3261990302124347
single_day_spike_conflict_goldenretriever_18,2026-01-02 11:44:30,2026-01-02 11:44:33.863325,3.8633246418750984
single_day_spike_conflict_goldenretriever_18,2026-01-02 15:52:18,2026-01-02 15:52:23.414249,5.4142487189995965
single_day_spike_conflict_goldenretriever_18,2026-01-02 11:58:42,2026-01-02 11:58:44.507708,2.5077080241356473
single_day_spike_conflict_goldenretriever_18,2026-01-02 13:30:47,2026-01-02 13:30:50.814337,3.814337134135842
single_day_spike_conflict_goldenretriever_18,2026-01-02 22:51:43,2026-01-02 22:51:45.980422,2.9804217670231195
single_day_spike_conflict_goldenretriever_18,2026-01-02 13:04:05,2026-01-02 13:04:07.688061,2.6880613230321
single_day_spike_conflict_goldenretriever_18,2026-01-02 18:22:09,2026-01-02 18:22:11.957916,2.95791556324415
single_day_spike_conflict_goldenretriever_18,2026-01-02 21:56:36,2026-01-02 21:56:40.381710,4.381710473689938
single_day_spike_conflict_goldenretriever_18,2026-01-02 14:30:13,2026-01-02 14:30:17.590575,4.590575274231616
single_day_spike_conflict_goldenretriever_18,2026-01-02 14:11:26,2026-01-02 14:11:32.597923,6.59792260357328
single_day_spike_conflict_goldenretriever_18,2026-01-02 02:54:47,2026-01-02 02:54:53.122531,6.122530599018759
single_day_spike_conflict_goldenretriever_18,2026-01-02 18:02:43,2026-01-02 18:02:45.560640,2.5606402688493466
single_day_spike_conflict_goldenretriever_18,2026-01-02 14:29:42,2026-01-02 14:29:45.858487,3.8584868531809837
single_day_spike_conflict_goldenretriever_18,2026-01-02 13:28:29,2026-01-02 13:28:34.842868,5.842868070333506
single_day_spike_conflict_goldenretriever_18,2026-01-03 14:45:25,2026-01-03 14:45:30.428069,5.428069086229556
single_day_spike_conflict_goldenretriever_18,2026-01-03 17:27:05,2026-01-03 17:27:09.034928,4.034927826967932
single_day_spike_conflict_goldenretriever_18,2026-01-03 14:18:32,2026-01-03 14:18:35.029284,3.029283702672471
single_day_spike_conflict_goldenretriever_18,2026-01-03 16:53:46,2026-01-03 16:53:51.992754,5.992753760872814
single_day_spike_conflict_goldenretriever_18,2026-01-03 18:02:43,2026-01-03 18:02:48.733974,5.73397428886778
single_day_spike_conflict_goldenretriever_18,2026-01-03 22:42:54,2026-01-03 22:42:57.775033,3.775033179399924
single_day_spike_conflict_goldenretriever_18,2026-01-03 14:52:09,2026-01-03 14:52:14.160395,5.160394731600369
single_day_spike_conflict_goldenretriever_18,2026-01-03 08:02:23,2026-01-03 08:02:26.150625,3.1506250665342206
single_day_spike_conflict_goldenretriever_18,2026-01-03 09:29:39,2026-01-03 09:29:42.762757,3.762757206826928
single_day_spike_conflict_goldenretriever_18,2026-01-03 15:26:23,2026-01-03 15:26:25.345792,2.3457924063992683
single_day_spike_conflict_goldenretriever_18,2026-01-03 09:57:03,2026-01-03 09:57:08.374743,5.374742622776597
single_day_spike_conflict_goldenretriever_18,2026-01-03 18:16:40,2026-01-03 18:16:45.941445,5.941445128643487
single_day_spike_conflict_goldenretriever_18,2026-01-03 03:12:51,2026-01-03 03:12:54.894781,3.894781310257812
single_day_spike_conflict_goldenretriever_18,2026-01-03 16:34:04,2026-01-03 16:34:09.369735,5.369734834080452
single_day_spike_conflict_goldenretriever_18,2026-01-03 21:05:05,2026-01-03 21:05:11.556705,6.556704919018494
single_day_spike_conflict_goldenretriever_18,2026-01-03 18:22:18,2026-01-03 18:22:23.063760,5.063759539277978
single_day_spike_conflict_goldenretriever_18,2026-01-03 04:09:28,2026-01-03 04:09:31.744431,3.744431197670158
single_day_spike_conflict_goldenretriever_18,2026-01-03 09:53:28,2026-01-03 09:53:31.134971,3.134970860676292
single_day_spike_conflict_goldenretriever_18,2026-01-03 08:37:56,2026-01-03 08:37:59.165643,3.1656427157941502
single_day_spike_conflict_goldenretriever_18,2026-01-03 16:52:08,2026-01-03 16:52:11.875034,3.8750340755689643
single_day_spike_conflict_goldenretriever_18,2026-01-04 09:08:09,2026-01-04 09:08:12.637054,3.637054016591689
single_day_spike_conflict_goldenretriever_18,2026-01-04 21:21:22,2026-01-04 21:21:27.845133,5.8451325432936025
single_day_spike_conflict_goldenretriever_18,2026-01-04 00:32:23,2026-01-04 00:32:26.710194,3.710193929928761
single_day_spike_conflict_goldenretriever_18,2026-01-04 11:57:34,2026-01-04 11:57:40.218429,6.218429222255188
single_day_spike_conflict_goldenretriever_18,2026-01-04 11:49:29,2026-01-04 11:49:34.657910,5.657910148274734
single_day_spike_conflict_goldenretriever_18,2026-01-04 05:30:28,2026-01-04 05:30:34.970867,6.970867322366256
single_day_spike_conflict_goldenretriever_18,2026-01-04 07:35:34,2026-01-04 07:35:38.797198,4.797197783268286
single_day_spike_conflict_goldenretriever_18,2026-01-04 13:43:14,2026-01-04 13:43:19.880194,5.880194172202225
single_day_spike_conflict_goldenretriever_18,2026-01-04 11:55:00,2026-01-04 11:55:04.907869,4.90786877275898
single_day_spike_conflict_goldenretriever_18,2026-01-04 05:17:54,2026-01-04 05:17:58.832444,4.832443895984424
single_day_spike_conflict_goldenretriever_18,2026-01-04 01:54:38,2026-01-04 01:54:44.353764,6.35376408353818
single_day_spike_conflict_goldenretriever_18,2026-01-04 18:29:13,2026-01-04 18:29:15.199754,2.199753667659166
single_day_spike_conflict_goldenretriever_18,2026-01-04 16:55:29,2026-01-04 16:55:32.172754,3.1727544103642185
single_day_spike_conflict_goldenretriever_18,2026-01-04 19:03:41,2026-01-04 19:03:43.875301,2.8753012782460408
single_day_spike_conflict_goldenretriever_18,2026-01-04 10:57:58,2026-01-04 10:58:01.875792,3.8757922972070236
single_day_spike_conflict_goldenretriever_18,2026-01-04 16:17:32,2026-01-04 16:17:37.059541,5.059541227163871
single_day_spike_conflict_goldenretriever_18,2026-01-04 16:59:31,2026-01-04 16:59:34.944713,3.944712938729336
