pet_id,start,end,duration_sec
high_baseline_mild_bump_maltese_05,2026-01-01 13:11:42,2026-01-01 13:11:46.380130,4.3801304058330075
high_baseline_mild_bump_maltese_05,2026-01-01 09:36:07,2026-01-01 09:36:11.264627,4.264627314224255
high_baseline_mild_bump_maltese_05,2026-01-01 07:49:22,2026-01-01 07:49:25.626068,3.6260679508817044
high_baseline_mild_bump_maltese_05,2026-01-01 15:16:43,2026-01-01 15:16:47.703788,4.7037878435160465
high_baseline_mild_bump_maltese_05,2026-01-01 21:05:44,2026-01-01 21:05:46.330562,2.3305615251604856
high_baseline_mild_bump_maltese_05,2026-01-01 02:20:17,2026-01-01 02:20:20.388467,3.38846728692042
high_baseline_mild_bump_maltese_05,2026-01-01 15:03:05,2026-01-01 15:03:09.371575,4.371575000918197
high_baseline_mild_bump_maltese_05,2026-01-01 19:39:39,2026-01-01 19:39:41.954835,2.954835087571193
high_baseline_mild_bump_maltese_05,2026-01-01 06:44:02,2026-01-01 06:44:04.050382,2.050381752495113
high_baseline_mild_bump_maltese_05,2026-01-01 03:13:29,2026-01-01 03:13:33.376816,4.376816460071005
high_baseline_mild_bump_maltese_05,2026-01-01 14:53:14,2026-01-01 14:53:16.395435,2.395435367694725
high_baseline_mild_bump_maltese_05,2026-01-01 07:39:44,2026-01-01 07:39:48.874730,4.874729578276598
high_baseline_mild_bump_maltese_05,2026-01-01 20:46:53,2026-01-01 20:46:55.305358,2.305357926102203
high_baseline_mild_bump_maltese_05,2026-01-01 10:35:44,2026-01-01 10:35:48.404152,4.404152272576287
high_baseline_mild_bump_maltese_05,2026-01-01 17:00:44,2026-01-01 17:00:46.620982,2.620982105203293
high_baseline_mild_bump_maltese_05,2026-01-01 08:18:58,2026-01-01 08:19:00.870725,2.8707248812903745
high_baseline_mild_bump_maltese_05,2026-01-01 18:53:09,2026-01-01 18:53:12.272120,3.272119771205723
high_baseline_mild_bump_maltese_05,2026-01-01 09:14:55,2026-01-01 09:14:59.686052,4.686051976009448
high_baseline_mild_bump_maltese_05,2026-01-01 12:41:27,2026-01-01 12:41:29.176299,2.1762987900814457
high_baseline_mild_bump_maltese_05,2026-01-02 23:47:55,2026-01-02 23:47:58.111149,3.111148558484909
high_baseline_mild_bump_maltese_05,2026-01-02 17:23:28,2026-01-02 17:23:31.991274,3.9912735699768453
high_baseline_mild_bump_maltese_05,2026-01-02 19:33:37,2026-01-02 19:33:39.841825,2.8418250524832525
high_baseline_mild_bump_maltese_05,2026-01-02 09:33:02,2026-01-02 09:33:05.826703,3.826702917849017
high_baseline_mild_bump_maltese_05,2026-01-02 09:07:09,2026-01-02 09:07:12.646755,3.646754967292139
high_baseline_mild_bump_maltese_05,2026-01-02 21:38:01,2026-01-02 21:38:05.154938,4.154938313099773
high_baseline_mild_bump_maltese_05,2026-01-02 22:02:34,2026-01-02 22:02:38.316204,4.3162044603551415
high_baseline_mild_bump_maltese_05,2026-01-02 14:05:42,2026-01-02 14:05:45.716654,3.716654120826091
high_baseline_mild_bump_maltese_05,2026-01-02 09:42:26,2026-01-02 09:42:30.357481,4.357480869810359
high_baseline_mild_bump_maltese_05,2026-01-02 16:58:49,2026-01-02 16:58:52.823193,3.8231928895903464
high_baseline_mild_bump_maltese_05,2026-01-02 19:44:12,2026-01-02 19:44:14.237825,2.2378245931279825
