pet_id,start,end,duration_sec
high_noise_dispersion_bichon_04,2026-01-01 01:03:56,2026-01-01 01:03:57.179678,1.1796780110507674
high_noise_dispersion_bichon_04,2026-01-01 05:17:28,2026-01-01 05:17:30.541149,2.541148934090112
high_noise_dispersion_bichon_04,2026-01-01 11:28:08,2026-01-01 11:28:11.612351,3.612350843286339
high_noise_dispersion_bichon_04,2026-01-01 15:38:12,2026-01-01 15:38:18.953163,6.953163126258916
high_noise_dispersion_bichon_04,2026-01-01 08:31:06,2026-01-01 08:31:12.265844,6.265844405854346
high_noise_dispersion_bichon_04,2026-01-01 22:50:43,2026-01-01 22:50:48.835980,5.835979604428877
high_noise_dispersion_bichon_04,2026-01-01 17:46:03,2026-01-01 17:46:04.503402,1.5034023731328987
high_noise_dispersion_bichon_04,2026-01-01 20:23:06,2026-01-01 20:23:09.488716,3.4887158384105543
high_noise_dispersion_bichon_04,2026-01-01 20:20:07,2026-01-01 20:20:13.935492,6.935492361692033
high_noise_dispersion_bichon_04,2026-01-02 12:06:58,2026-01-02 12:06:59.368320,1.3683202041344915
high_noise_dispersion_bichon_04,2026-01-02 08:46:09,2026-01-02 08:46:10.535808,1.5358076809385928
high_noise_dispersion_bichon_04,2026-01-02 12:36:00,2026-01-02 12:36:04.019798,4.019798177259346
high_noise_dispersion_bichon_04,2026-01-02 19:06:18,2026-01-02 19:06:24.495618,6.495617750426726
high_noise_dispersion_bichon_04,2026-01-02 11:01:24,2026-01-02 11:01:29.496384,5.496383839203453
high_noise_dispersion_bichon_04,2026-01-02 05:29:00,2026-01-02 05:29:06.140460,6.140459961146933
high_noise_dispersion_bichon_04,2026-01-02 10:39:31,2026-01-02 10:39:32.962865,1.9628646921334647
high_noise_dispersion_bichon_04,2026-01-02 11:56:48,2026-01-02 11:56:49.595552,1.5955522359203729
high_noise_dispersion_bichon_04,2026-01-02 12:28:34,2026-01-02 12:28:38.057323,4.057322520473276
high_noise_dispersion_bichon_04,2026-01-02 07:17:18,2026-01-02 07:17:21.169465,3.1694652771278715
high_noise_dispersion_bichon_04,2026-01-02 14:14:45,2026-01-02 14:14:46.958736,1.9587357068928848
high_noise_dispersion_bichon_04,2026-01-03 19:32:27,2026-01-03 19:32:32.132857,5.132856928139674
high_noise_dispersion_bichon_04,2026-01-03 21:20:08,2026-01-03 21:20:14.855439,6.85543856934828
high_noise_dispersion_bichon_04,2026-01-03 07:03:45,2026-01-03 07:03:50.145697,5.145696794896642
high_noise_dispersion_bichon_04,2026-01-03 09:49:04,2026-01-03 09:49:10.918672,6.918671618335843
high_noise_dispersion_bichon_04,2026-01-04 16:44:45,2026-01-04 16:44:51.334893,6.334893094675486
high_noise_dispersion_bichon_04,2026-01-04 04:16:18,2026-01-04 04:16:22.220864,4.220864424980295
high_noise_dispersion_bichon_04,2026-01-04 08:13:38,2026-01-04 08:13:40.512424,2.512424429707127
high_noise_dispersion_bichon_04,2026-01-04 15:56:20,2026-01-04 15:56:25.403774,5.403773990996601
high_noise_dispersion_bichon_04,2026-01-04 01:31:25,2026-01-04 01:31:27.202418,2.202418169953785
high_noise_dispersion_bichon_04,2026-01-04 15:42:42,2026-01-04 15:42:44.139907,2.1399067854358105
high_noise_dispersion_bichon_04,2026-01-04 12:52:55,2026-01-04 12:53:01.365956,6.365955878231005
high_noise_dispersion_bichon_04,2026-01-05 16:39:03,2026-01-05 16:39:08.832498,5.832498132789
high_noise_dispersion_bichon_04,2026-01-05 16:52:09,2026-01-05 16:52:12.223954,3.223953845817592
high_noise_dispersion_bichon_04,2026-01-05 18:41:01,2026-01-05 18:41:05.317774,4.317774151919103
high_noise_dispersion_bichon_04,2026-01-05 10:33:58,2026-01-05 10:34:02.947348,4.9473482226485155
high_noise_dispersion_bichon_04,2026-01-05 06:04:33,2026-01-05 06:04:34.113219,1.11321911726986
