pet_id,start,end,duration_sec
chronic_high_moderate_off_body_bichon_12,2026-01-01 02:01:20,2026-01-01 02:01:23.923415,3.9234153109682994
chronic_high_moderate_off_body_bichon_12,2026-01-01 23:52:43,2026-01-01 23:52:47.979568,4.97956757663176
chronic_high_moderate_off_body_bichon_12,2026-01-01 23:52:24,2026-01-01 23:52:26.794141,2.794141460627597
chronic_high_moderate_off_body_bichon_12,2026-01-01 05:54:10,2026-01-01 05:54:12.933524,2.9335239617234485
chronic_high_moderate_off_body_bichon_12,2026-01-01 02:27:11,2026-01-01 02:27:13.801712,2.801711525286723
chronic_high_moderate_off_body_bichon_12,2026-01-01 17:26:13,2026-01-01 17:26:17.331199,4.331199471167147
chronic_high_moderate_off_body_bichon_12,2026-01-01 10:32:02,2026-01-01 10:32:03.680822,1.6808224359643065
chronic_high_moderate_off_body_bichon_12,2026-01-01 18:50:02,2026-01-01 18:50:04.208903,2.208902816210571
chronic_high_moderate_off_body_bichon_12,2026-01-01 03:30:59,2026-01-01 03:31:03.664060,4.664060267172454
chronic_high_moderate_off_body_bichon_12,2026-01-01 10:09:32,2026-01-01 10:09:35.173571,3.1735707043120835
chronic_high_moderate_off_body_bichon_12,2026-01-01 00:01:24,2026-01-01 00:01:26.923757,2.923757150336001
chronic_high_moderate_off_body_bichon_12,2026-01-01 05:12:02,2026-01-01 05:12:03.847035,1.8470349221544171
chronic_high_moderate_off_body_bichon_12,2026-01-01 06:05:52,2026-01-01 06:05:54.457660,2.457660204760797
chronic_high_moderate_off_body_bichon_12,2026-01-01 10:58:09,2026-01-01 10:58:11.689248,2.6892484614429426
chronic_high_moderate_off_body_bichon_12,2026-01-01 16:19:42,2026-01-01 16:19:47.195098,5.19509757872035
chronic_high_moderate_off_body_bichon_12,2026-01-02 03:29:54,2026-01-02 03:29:58.816696,4.816696451834831
chronic_high_moderate_off_body_bichon_12,2026-01-02 13:38:54,2026-01-02 13:38:57.694385,3.6943846851921016
chronic_high_moderate_off_body_bichon_12,2026-01-02 10:50:45,2026-01-02 10:50:50.500782,5.500781819326538
chronic_high_moderate_off_body_bichon_12,2026-01-02 22:15:34,2026-01-02 22:15:36.364916,2.3649159140395026
chronic_high_moderate_off_body_bichon_12,2026-01-02 00:02:49,2026-01-02 00:02:55.147602,6.147601762526775
chronic_high_moderate_off_body_bichon_12,2026-01-02 02:08:21,2026-01-02 02:08:26.656578,5.656578295354885
chronic_high_moderate_off_body_bichon_12,2026-01-02 02:03:06,2026-01-02 02:03:10.613709,4.613709474804991
chronic_high_moderate_off_body_bichon_12,2026-01-02 21:21:27,2026-01-02 21:21:31.566021,4.566020971643946
chronic_high_moderate_off_body_bichon_12,2026-01-02 10:14:33,2026-01-02 10:14:39.399109,6.399109314899525
chronic_high_moderate_off_body_bichon_12,2026-01-02 16:04:19,2026-01-02 16:04:22.227938,3.2279381639999634
chronic_high_moderate_off_body_bichon_12,2026-01-03 13:06:32,2026-01-03 13:06:38.424206,6.424205939866593
chronic_high_moderate_off_body_bichon_12,2026-01-03 13:04:41,2026-01-03 13:04:43.031117,2.031116550151732
chronic_high_moderate_off_body_bichon_12,2026-01-03 19:37:37,2026-01-03 19:37:40.108933,3.108932714678179
chronic_high_moderate_off_body_bichon_12,2026-01-03 03:24:09,2026-01-03 03:24:12.300575,3.3005753037801626
chronic_high_moderate_off_body_bichon_12,2026-01-03 06:36:51,2026-01-03 06:36:54.625125,3.625124575747719
chronic_high_moderate_off_body_bichon_12,2026-01-03 21:33:44,2026-01-03 21:33:47.488195,3.4881951300064986
chronic_high_moderate_off_body_bichon_12,2026-01-06 00:18:03,2026-01-06 00:18:05.755059,2.7550591649879137
chronic_high_moderate_off_body_bichon_12,2026-01-06 07:27:40,2026-01-06 07:27:44.460863,4.4608630743366815
chronic_high_moderate_off_body_bichon_12,2026-01-06 14:36:02,2026-01-06 14:36:06.614688,4.614688352488635
chronic_high_moderate_off_body_bichon_12,2026-01-06 06:29:16,2026-01-06 06:29:21.865234,5.8652344912315035
chronic_high_moderate_off_body_bichon_12,2026-01-07 04:12:58,2026-01-07 04:13:03.354710,5.354710208510944
chronic_high_moderate_off_body_bichon_12,2026-01-07 13:53:38,2026-01-07 13:53:41.718549,3.71854944582612
chronic_high_moderate_off_body_bichon_12,2026-01-07 04:07:35,2026-01-07 04:07:36.443715,1.443714970921869
chronic_high_moderate_off_body_bichon_12,2026-01-07 07:46:28,2026-01-07 07:46:34.359385,6.359385472387426
chronic_high_moderate_off_body_bichon_12,2026-01-07 21:18:11,2026-01-07 21:18:16.265484,5.265484296994263
chronic_high_moderate_off_body_bichon_12,2026-01-07 15:39:41,2026-01-07 15:39:44.242417,3.242417261116078
chronic_high_moderate_off_body_bichon_12,2026-01-08 17:51:12,2026-01-08 17:51:15.305530,3.305529970287101
chronic_high_moderate_off_body_bichon_12,2026-01-08 18:08:11,2026-01-08 18:08:15.131191,4.131191469436645
chronic_high_moderate_off_body_bichon_12,2026-01-09 05:32:36,2026-01-09 05:32:39.273415,3.2734148002583434
chronic_high_moderate_off_body_bichon_12,2026-01-09 09:01:58,2026-01-09 09:02:00.993025,2.9930246232249256
chronic_high_moderate_off_body_bichon_12,2026-01-09 10:33:04,2026-01-09 10:33:07.705013,3.705012884595569
chronic_high_moderate_off_body_bichon_12,2026-01-09 23:51:21,2026-01-09 23:51:22.450953,1.450953110223835
chronic_high_moderate_off_body_bichon_12,2026-01-09 18:26:57,2026-01-09 18:26:59.337293,2.3372925306286843
chronic_high_moderate_off_body_bichon_12,2026-01-09 09:57:26,2026-01-09 09:57:28.913684,2.9136843656276215
chronic_high_moderate_off_body_bichon_12,2026-01-09 03:17:17,2026-01-09 03:17:23.394153,6.394153061829792
chronic_high_moderate_off_body_bichon_12,2026-01-09 19:43:11,2026-01-09 19:43:14.376817,3.376816517151825
chronic_high_moderate_off_body_bichon_12,2026-01-10 23:28:04,2026-01-10 23:28:10.370733,6.370733107753573
chronic_high_moderate_off_body_bichon_12,2026-01-10 16:55:12,2026-01-10 16:55:13.866103,1.8661027383637676
chronic_high_moderate_off_body_bichon_12,2026-01-10 16:56:24,2026-01-10 16:56:26.955582,2.955582440788751
chronic_high_moderate_off_body_bichon_12,2026-01-10 12:14:26,2026-01-10 12:14:30.952865,4.95286468525941
chronic_high_moderate_off_body_bichon_12,2026-01-10 06:51:43,2026-01-10 06:51:45.827200,2.8272000944533895
chronic_high_moderate_off_body_bichon_12,2026-01-10 23:02:28,2026-01-10 23:02:34.080638,6.080637703431739
chronic_high_moderate_off_body_bichon_12,2026-01-10 03:09:02,2026-01-10 03:09:06.441836,4.441836182167748
