pet_id,start,end,duration_sec
cold_start_sparse_history_step_onset_02,2026-01-01 09:06:59,2026-01-01 09:07:01.937984,2.937983568390688
cold_start_sparse_history_step_onset_02,2026-01-01 02:44:09,2026-01-01 02:44:13.683557,4.683556877194491
cold_start_sparse_history_step_onset_02,2026-01-01 17:39:19,2026-01-01 17:39:21.461803,2.46180263732899
cold_start_sparse_history_step_onset_02,2026-01-01 07:31:49,2026-01-01 07:31:54.661157,5.66115727958353
cold_start_sparse_history_step_onset_02,2026-01-01 14:34:37,2026-01-01 14:34:41.367103,4.367103035861672
cold_start_sparse_history_step_onset_02,2026-01-01 16:42:29,2026-01-01 16:42:32.053724,3.0537238154155424
cold_start_sparse_history_step_onset_02,2026-01-01 19:06:06,2026-01-01 19:06:09.664946,3.6649458312336924
cold_start_sparse_history_step_onset_02,2026-01-01 02:32:54,2026-01-01 02:32:56.648822,2.64882214882928
cold_start_sparse_history_step_onset_02,2026-01-01 05:12:02,2026-01-01 05:12:05.764247,3.7642471773195365
cold_start_sparse_history_step_onset_02,2026-01-01 20:43:28,2026-01-01 20:43:31.844309,3.844309133027011
cold_start_sparse_history_step_onset_02,2026-01-01 07:08:31,2026-01-01 07:08:36.765325,5.765324785620381
cold_start_sparse_history_step_onset_02,2026-01-02 14:13:49,2026-01-02 14:13:54.699940,5.699940490030808
cold_start_sparse_history_step_onset_02,2026-01-02 21:13:58,2026-01-02 21:14:01.815781,3.8157812543954925
cold_start_sparse_history_step_onset_02,2026-01-02 23:57:35,2026-01-02 23:57:38.335463,3.3354628285496486
cold_start_sparse_history_step_onset_02,2026-01-02 16:04:57,2026-01-02 16:05:01.898987,4.898987144748311
cold_start_sparse_history_step_onset_02,2026-01-02 13:55:25,2026-01-02 13:55:29.882869,4.882869138739535
cold_start_sparse_history_step_onset_02,2026-01-02 14:12:58,2026-01-02 14:13:01.012937,3.012937120855633
cold_start_sparse_history_step_onset_02,2026-01-02 16:18:48,2026-01-02 16:18:51.723429,3.723429357309868
