pet_id,start,end,duration_sec
stable_high_baseline_goldendoodle_03,2026-01-01 16:09:30,2026-01-01 16:09:35.967748,5.967747988682934
stable_high_baseline_goldendoodle_03,2026-01-01 18:33:26,2026-01-01 18:33:30.874425,4.8744254797125555
stable_high_baseline_goldendoodle_03,2026-01-01 18:04:37,2026-01-01 18:04:40.971990,3.9719901324237212
stable_high_baseline_goldendoodle_03,2026-01-01 01:47:26,2026-01-01 01:47:30.956164,4.956163607098265
stable_high_baseline_goldendoodle_03,2026-01-01 13:47:32,2026-01-01 13:47:36.788218,4.788217890522066
stable_high_baseline_goldendoodle_03,2026-01-01 15:26:22,2026-01-01 15:26:27.923022,5.923021954050821
stable_high_baseline_goldendoodle_03,2026-01-01 23:18:36,2026-01-01 23:18:40.854975,4.854974727946294
stable_high_baseline_goldendoodle_03,2026-01-01 14:01:04,2026-01-01 14:01:06.428569,2.4285690980941954
stable_high_baseline_goldendoodle_03,2026-01-01 16:30:43,2026-01-01 16:30:47.390605,4.390604950149903
stable_high_baseline_goldendoodle_03,2026-01-01 06:38:36,2026-01-01 06:38:40.154602,4.1546017182325405
stable_high_baseline_goldendoodle_03,2026-01-01 06:35:32,2026-01-01 06:35:35.937982,3.9379819750869345
stable_high_baseline_goldendoodle_03,2026-01-01 04:16:51,2026-01-01 04:16:53.767125,2.767125230001573
stable_high_baseline_goldendoodle_03,2026-01-01 08:37:34,2026-01-01 08:37:38.952161,4.952160539651151
stable_high_baseline_goldendoodle_03,2026-01-01 15:31:27,2026-01-01 15:31:30.560514,3.5605139776842574
stable_high_baseline_goldendoodle_03,2026-01-01 04:25:49,2026-01-01 04:25:53.742928,4.742928324263555
stable_high_baseline_goldendoodle_03,2026-01-01 21:52:34,2026-01-01 21:52:36.524674,2.524673615311666
stable_high_baseline_goldendoodle_03,2026-01-01 12:39:39,2026-01-01 12:39:43.001974,4.00197371351528
stable_high_baseline_goldendoodle_03,2026-01-01 06:23:27,2026-01-01 06:23:30.550912,3.55091201264585
stable_high_baseline_goldendoodle_03,2026-01-02 07:47:18,2026-01-02 07:47:20.113211,2.1132106795968677
stable_high_baseline_goldendoodle_03,2026-01-02 18:14:16,2026-01-02 18:14:18.422006,2.422005635900848
stable_high_baseline_goldendoodle_03,2026-01-02 06:02:57,2026-01-02 06:03:02.455818,5.455818231807013
stable_high_baseline_goldendoodle_03,2026-01-02 06:17:12,2026-01-02 06:17:16.499053,4.499052757075436
stable_high_baseline_goldendoodle_03,2026-01-02 13:10:17,2026-01-02 13:10:20.774668,3.7746683194577124
stable_high_baseline_goldendoodle_03,2026-01-02 16:54:38,2026-01-02 16:54:41.377078,3.3770775472791756
stable_high_baseline_goldendoodle_03,2026-01-02 15:52:58,2026-01-02 15:53:02.657863,4.657863173063545
stable_high_baseline_goldendoodle_03,2026-01-02 21:15:43,2026-01-02 21:15:48.235905,5.23590477658303
stable_high_baseline_goldendoodle_03,2026-01-02 23:18:22,2026-01-02 23:18:26.810215,4.810214675411678
stable_high_baseline_goldendoodle_03,2026-01-02 15:46:58,2026-01-02 15:47:03.366920,5.366919691326665
stable_high_baseline_goldendoodle_03,2026-01-02 13:54:12,2026-01-02 13:54:16.014836,4.014835531703307
stable_high_baseline_goldendoodle_03,2026-01-02 21:47:47,2026-01-02 21:47:52.796900,5.796899876378286
stable_high_baseline_goldendoodle_03,2026-01-02 06:23:55,2026-01-02 06:23:59.403895,4.403895231499394
stable_high_baseline_goldendoodle_03,2026-01-03 04:04:01,2026-01-03 04:04:05.575309,4.57530900242625
stable_high_baseline_goldendoodle_03,2026-01-03 23:22:12,2026-01-03 23:22:16.965205,4.965204702481142
stable_high_baseline_goldendoodle_03,2026-01-03 10:28:28,2026-01-03 10:28:30.888289,2.888289378136716
stable_high_baseline_goldendoodle_03,2026-01-03 10:53:24,2026-01-03 10:53:29.625309,5.625308851096921
stable_high_baseline_goldendoodle_03,2026-01-03 16:44:31,2026-01-03 16:44:33.886237,2.8862372137488244
stable_high_baseline_goldendoodle_03,2026-01-03 18:18:21,2026-01-03 18:18:26.390858,5.390857549320451
stable_high_baseline_goldendoodle_03,2026-01-03 10:28:07,2026-01-03 10:28:10.893496,3.8934958176836076
