pet_id,start,end,duration_sec
ramp_border_3_0_tianyuan_02,2026-01-01 08:56:18,2026-01-01 08:56:19.506278,1.5062781864996548
ramp_border_3_0_tianyuan_02,2026-01-01 12:04:11,2026-01-01 12:04:13.755556,2.7555561334013032
ramp_border_3_0_tianyuan_02,2026-01-01 08:33:00,2026-01-01 08:33:02.257457,2.2574568037358635
ramp_border_3_0_tianyuan_02,2026-01-01 12:24:47,2026-01-01 12:24:49.093265,2.0932645011090467
ramp_border_3_0_tianyuan_02,2026-01-02 19:50:59,2026-01-02 19:51:01.556440,2.5564397405636106
ramp_border_3_0_tianyuan_02,2026-01-02 20:04:25,2026-01-02 20:04:29.536765,4.536764522036819
ramp_border_3_0_tianyuan_02,2026-01-02 15:40:51,2026-01-02 15:40:53.057312,2.057311935064183
ramp_border_3_0_tianyuan_02,2026-01-02 09:47:02,2026-01-02 09:47:04.887720,2.887720328246764
ramp_border_3_0_tianyuan_02,2026-01-02 07:57:41,2026-01-02 07:57:43.293150,2.293150262615145
ramp_border_3_0_tianyuan_02,2026-01-02 13:32:32,2026-01-02 13:32:35.093599,3.0935987670802567
ramp_border_3_0_tianyuan_02,2026-01-02 05:48:38,2026-01-02 05:48:41.377060,3.3770601020211113
ramp_border_3_0_tianyuan_02,2026-01-02 02:08:55,2026-01-02 02:08:59.967220,4.9672200207547235
ramp_border_3_0_tianyuan_02,2026-01-03 12:03:53,2026-01-03 12:03:57.948249,4.948248515923591
ramp_border_3_0_tianyuan_02,2026-01-03 18:16:32,2026-01-03 18:16:34.004357,2.0043572668961094
ramp_border_3_0_tianyuan_02,2026-01-03 21:15:45,2026-01-03 21:15:47.820182,2.820181683166162
ramp_border_3_0_tianyuan_02,2026-01-03 14:55:08,2026-01-03 14:55:12.576647,4.57664697780697
ramp_border_3_0_tianyuan_02,2026-01-03 04:50:09,2026-01-03 04:50:12.161672,3.1616715004848492
ramp_border_3_0_tianyuan_02,2026-01-03 04:50:15,2026-01-03 04:50:16.167472,1.167471574575635
ramp_border_3_0_tianyuan_02,2026-01-03 17:31:52,2026-01-03 17:31:54.461393,2.4613932314980866
ramp_border_3_0_tianyuan_02,2026-01-04 16:53:40,2026-01-04 16:53:42.154534,2.154533585981528
ramp_border_3_0_tianyuan_02,2026-01-04 12:21:49,2026-01-04 12:21:50.374587,1.3745867590440306
ramp_border_3_0_tianyuan_02,2026-01-04 18:20:44,2026-01-04 18:20:47.812324,3.8123239196165457
ramp_border_3_0_tianyuan_02,2026-01-04 17:01:47,2026-01-04 17:01:48.533271,1.5332712862233668
