pet_id,start,end,duration_sec
dog_long_scratch,2026-06-01 17:47:00,2026-06-01 17:47:02.741818,2.741818216309676
dog_long_scratch,2026-06-01 12:49:00,2026-06-01 12:49:03.497150,3.4971502987689966
dog_long_scratch,2026-06-02 17:51:00,2026-06-02 17:51:02.380802,2.3808023895882915
dog_long_scratch,2026-06-02 18:12:00,2026-06-02 18:12:03.052228,3.0522279078257606
dog_long_scratch,2026-06-03 18:43:00,2026-06-03 18:43:03.595843,3.5958427924062915
dog_long_scratch,2026-06-03 18:06:00,2026-06-03 18:06:03.758509,3.7585092601824197
dog_long_scratch,2026-06-04 18:02:00,2026-06-04 18:02:02.272332,2.27233220988159
dog_long_scratch,2026-06-05 19:08:00,2026-06-05 19:08:01.725333,1.7253334393655473
dog_long_scratch,2026-06-06 12:20:00,2026-06-06 12:20:03.368702,3.3687021623459286
dog_long_scratch,2026-06-06 10:12:00,2026-06-06 10:12:01.830399,1.8303994943669588
dog_long_scratch,2026-06-07 16:32:00,2026-06-07 16:32:03.783717,3.7837174362042423
dog_long_scratch,2026-06-08 10:16:00,2026-06-08 10:16:03.785122,3.7851223838457804
dog_long_scratch,2026-06-08 15:51:00,2026-06-08 15:51:02.237854,2.2378536229312296
dog_long_scratch,2026-06-09 15:04:00,2026-06-09 15:04:01.851893,1.8518925375147066
dog_long_scratch,2026-06-09 11:55:00,2026-06-09 11:55:03.190809,3.190809311796291
dog_long_scratch,2026-06-09 18:25:00,2026-06-09 18:25:03.918174,3.9181743682500807
dog_long_scratch,2026-06-10 20:35:00,2026-06-10 20:35:02.414438,2.414437623513916
dog_long_scratch,2026-06-11 16:07:00,2026-06-11 16:07:02.636965,2.6369650693346864
dog_long_scratch,2026-06-11 18:47:00,2026-06-11 18:47:03.180852,3.1808519933775328
dog_long_scratch,2026-06-12 17:24:00,2026-06-12 17:24:03.556043,3.5560432530669357
dog_long_scratch,2026-06-12 13:06:00,2026-06-12 13:06:03.187091,3.1870913884383048
dog_long_scratch,2026-06-13 16:20:00,2026-06-13 16:20:03.788140,3.7881397718578986
dog_long_scratch,2026-06-14 11:41:00,2026-06-14 11:41:01.658043,1.6580426029004887
dog_long_scratch,2026-06-14 15:58:00,2026-06-14 15:58:03.252693,3.25269291367736
dog_long_scratch,2026-06-15 08:02:00,2026-06-15 08:02:02.260911,2.260911460890013
dog_long_scratch,2026-06-15 15:07:00,2026-06-15 15:07:01.742980,1.742979996554554
dog_long_scratch,2026-06-16 16:08:00,2026-06-16 16:08:02.471615,2.471614577875356
dog_long_scratch,2026-06-16 13:42:00,2026-06-16 13:42:03.873452,3.8734519210297638
dog_long_scratch,2026-06-17 17:47:00,2026-06-17 17:47:03.316498,3.316497876393104
dog_long_scratch,2026-06-17 14:41:00,2026-06-17 14:41:01.747554,1.7475540867763213
dog_long_scratch,2026-06-18 15:39:00,2026-06-18 15:39:02.520290,2.5202897142442513
dog_long_scratch,2026-06-19 13:13:00,2026-06-19 13:13:02.608458,2.6084577151517543
dog_long_scratch,2026-06-19 11:54:00,2026-06-19 11:54:02.406715,2.406715096893806
dog_long_scratch,2026-06-20 18:23:00,2026-06-20 18:23:02.861165,2.8611646537053623
dog_long_scratch,2026-06-20 18:22:00,2026-06-20 18:22:01.651375,1.651375222916522
dog_long_scratch,2026-06-21 15:05:00,2026-06-21 15:05:03.156922,3.156921845154945
dog_long_scratch,2026-06-21 18:40:00,2026-06-21 18:40:02.992865,2.992864898798863
dog_long_scratch,2026-07-01 15:00:00,2026-07-01 15:01:15.000000,75.0
