pet_id,start,end,duration_sec
dog_high_baseline_modest,2026-06-01 19:34:00,2026-06-01 19:34:02.495031,2.4950313379561013
dog_high_baseline_modest,2026-06-01 13:31:00,2026-06-01 13:31:01.438843,1.4388432692428723
dog_high_baseline_modest,2026-06-01 19:31:00,2026-06-01 19:31:01.058050,1.0580496398934305
dog_high_baseline_modest,2026-06-02 18:46:00,2026-06-02 18:46:01.330089,1.3300894624070176
dog_high_baseline_modest,2026-06-02 20:58:00,2026-06-02 20:58:01.255256,1.2552555945623214
dog_high_baseline_modest,2026-06-03 06:58:00,2026-06-03 06:58:01.788041,1.7880405126794094
dog_high_baseline_modest,2026-06-03 06:05:00,2026-06-03 06:05:02.285499,2.2854992960186715
dog_high_baseline_modest,2026-06-03 10:55:00,2026-06-03 10:55:01.923397,1.9233968881030234
dog_high_baseline_modest,2026-06-04 12:29:00,2026-06-04 12:29:01.653692,1.653691609762617
dog_high_baseline_modest,2026-06-04 18:17:00,2026-06-04 18:17:02.504020,2.50401964710957
dog_high_baseline_modest,2026-06-04 19:16:00,2026-06-04 19:16:02.669822,2.6698218298242424
dog_high_baseline_modest,2026-06-05 21:01:00,2026-06-05 21:01:02.498049,2.4980485221657016
dog_high_baseline_modest,2026-06-05 07:22:00,2026-06-05 07:22:01.448444,1.4484443314394964
dog_high_baseline_modest,2026-06-05 08:49:00,2026-06-05 08:49:02.914571,2.9145712055527366
dog_high_baseline_modest,2026-06-06 13:12:00,2026-06-06 13:12:02.678458,2.6784576925691965
dog_high_baseline_modest,2026-06-06 10:15:00,2026-06-06 10:15:01.252442,1.2524419497484125
dog_high_baseline_modest,2026-06-06 09:36:00,2026-06-06 09:36:02.895514,2.8955140444333036
dog_high_baseline_modest,2026-06-07 20:44:00,2026-06-07 20:44:01.512487,1.5124873931243732
dog_high_baseline_modest,2026-06-07 17:10:00,2026-06-07 17:10:02.211785,2.2117853851206224
dog_high_baseline_modest,2026-06-07 09:49:00,2026-06-07 09:49:02.638602,2.63860234862217
dog_high_baseline_modest,2026-06-08 06:59:00,2026-06-08 06:59:01.623914,1.6239144887893904
dog_high_baseline_modest,2026-06-08 18:25:00,2026-06-08 18:25:02.882941,2.8829411970826193
dog_high_baseline_modest,2026-06-08 12:04:00,2026-06-08 12:04:02.184196,2.1841957224997044
dog_high_baseline_modest,2026-06-09 13:06:00,2026-06-09 13:06:02.394386,2.3943860049915444
dog_high_baseline_modest,2026-06-09 15:54:00,2026-06-09 15:54:02.368518,2.368518078333312
dog_high_baseline_modest,2026-06-10 07:22:00,2026-06-10 07:22:02.065490,2.0654904906210003
dog_high_baseline_modest,2026-06-10 17:04:00,2026-06-10 17:04:02.011922,2.011921579354156
dog_high_baseline_modest,2026-06-10 16:00:00,2026-06-10 16:00:02.699151,2.6991512539991547
dog_high_baseline_modest,2026-06-11 21:06:00,2026-06-11 21:06:01.867047,1.8670468026516969
dog_high_baseline_modest,2026-06-11 17:40:00,2026-06-11 17:40:02.783150,2.7831500296102063
dog_high_baseline_modest,2026-06-12 11:46:00,2026-06-12 11:46:02.043493,2.0434934938769596
dog_high_baseline_modest,2026-06-12 14:39:00,2026-06-12 14:39:02.616398,2.616398437613512
dog_high_baseline_modest,2026-06-13 21:29:00,2026-06-13 21:29:01.871149,1.8711489860077886
dog_high_baseline_modest,2026-06-13 14:20:00,2026-06-13 14:20:02.703426,2.7034263200386635
dog_high_baseline_modest,2026-06-13 08:17:00,2026-06-13 08:17:02.763262,2.763262368005544
dog_high_baseline_modest,2026-06-14 18:21:00,2026-06-14 18:21:01.057400,1.0573999955401792
dog_high_baseline_modest,2026-06-14 16:11:00,2026-06-14 16:11:01.975100,1.9750998647826887
dog_high_baseline_modest,2026-06-14 17:51:00,2026-06-14 17:51:01.516705,1.516704817717356
dog_high_baseline_modest,2026-06-15 14:56:00,2026-06-15 14:56:02.192310,2.1923100158748587
dog_high_baseline_modest,2026-06-15 14:35:00,2026-06-15 14:35:01.020302,1.0203022288773542
dog_high_baseline_modest,2026-06-15 12:05:00,2026-06-15 12:05:01.482712,1.4827121007453599
dog_high_baseline_modest,2026-06-16 13:44:00,2026-06-16 13:44:01.952186,1.9521862215683294
dog_high_baseline_modest,2026-06-16 21:28:00,2026-06-16 21:28:02.585866,2.585865736264635
dog_high_baseline_modest,2026-06-17 08:18:00,2026-06-17 08:18:01.443193,1.4431928009450603
dog_high_baseline_modest,2026-06-17 13:19:00,2026-06-17 13:19:02.327920,2.327920043193632
dog_high_baseline_modest,2026-06-17 17:30:00,2026-06-17 17:30:02.106946,2.1069459100204995
dog_high_baseline_modest,2026-06-18 16:22:00,2026-06-18 16:22:02.405710,2.4057098843715377
dog_high_baseline_modest,2026-06-18 14:19:00,2026-06-18 14:19:01.502807,1.502807352401883
dog_high_baseline_modest,2026-06-19 09:46:00,2026-06-19 09:46:01.385169,1.3851685869030348
dog_high_baseline_modest,2026-06-19 09:47:00,2026-06-19 09:47:02.071728,2.0717279307674996
dog_high_baseline_modest,2026-06-19 11:12:00,2026-06-19 11:12:01.432769,1.4327692797572114
dog_high_baseline_modest,2026-06-19 21:17:00,2026-06-19 21:17:02.449170,2.4491700021861034
dog_high_baseline_modest,2026-06-20 15:06:00,2026-06-20 15:06:02.665257,2.665256726654136
dog_high_baseline_modest,2026-06-20 15:14:00,2026-06-20 15:14:01.721762,1.721762138298773
dog_high_baseline_modest,2026-06-20 15:00:00,2026-06-20 15:00:02.416037,2.416036971422063
dog_high_baseline_modest,2026-06-21 10:17:00,2026-06-21 10:17:01.091031,1.0910314019664367
dog_high_baseline_modest,2026-06-21 07:35:00,2026-06-21 07:35:01.584273,1.584273289105555
dog_high_baseline_modest,2026-06-22 06:00:00,2026-06-22 06:00:02.888179,2.888179229591481
dog_high_baseline_modest,2026-06-22 07:00:00,2026-06-22 07:00:02.275739,2.275739310211855
dog_high_baseline_modest,2026-06-22 08:00:00,2026-06-22 08:00:02.505584,2.505584351582508
dog_high_baseline_modest,2026-06-23 06:00:00,2026-06-23 06:00:01.205175,1.2051752935755213
dog_high_baseline_modest,2026-06-23 07:00:00,2026-06-23 07:00:01.024531,1.024530806751016
dog_high_baseline_modest,2026-06-23 08:00:00,2026-06-23 08:00:01.568679,1.5686786542742988
dog_high_baseline_modest,2026-06-24 06:00:00,2026-06-24 06:00:01.957428,1.957428417212796
dog_high_baseline_modest,2026-06-24 07:00:00,2026-06-24 07:00:01.681412,1.6814118651205847
dog_high_baseline_modest,2026-06-24 08:00:00,2026-06-24 08:00:02.930995,2.9309952862765893
dog_high_baseline_modest,2026-06-25 06:00:00,2026-06-25 06:00:01.504957,1.5049567809859452
dog_high_baseline_modest,2026-06-25 07:00:00,2026-06-25 07:00:02.723446,2.7234459292550266
dog_high_baseline_modest,2026-06-25 08:00:00,2026-06-25 08:00:01.228174,1.228174281449849
dog_high_baseline_modest,2026-06-26 06:00:00,2026-06-26 06:00:01.130687,1.130686870227865
dog_high_baseline_modest,2026-06-26 07:00:00,2026-06-26 07:00:01.983493,1.983493120582136
dog_high_baseline_modest,2026-06-26 08:00:00,2026-06-26 08:00:02.154042,2.154042312941636
dog_high_baseline_modest,2026-06-27 06:00:00,2026-06-27 06:00:02.372902,2.3729020365120332
dog_high_baseline_modest,2026-06-27 07:00:00,2026-06-27 07:00:01.303454,1.3034540139019128
dog_high_baseline_modest,2026-06-27 08:00:00,2026-06-27 08:00:02.622284,2.622284152550095
dog_high_baseline_modest,2026-06-28 06:00:00,2026-06-28 06:00:02.898251,2.8982512847160624
dog_high_baseline_modest,2026-06-28 07:00:00,2026-06-28 07:00:01.170362,1.17036181679246
dog_high_baseline_modest,2026-06-28 08:00:00,2026-06-28 08:00:01.496382,1.4963819104202323
dog_high_baseline_modest,2026-06-29 06:00:00,2026-06-29 06:00:02.116146,2.116146069235257
dog_high_baseline_modest,2026-06-29 07:00:00,2026-06-29 07:00:01.832348,1.8323480428206569
dog_high_baseline_modest,2026-06-29 08:00:00,2026-06-29 08:00:02.192254,2.1922536908200505
dog_high_baseline_modest,2026-06-30 06:00:00,2026-06-30 06:00:02.236837,2.2368367049945466
dog_high_baseline_modest,2026-06-30 07:00:00,2026-06-30 07:00:02.551387,2.5513870793964344
dog_high_baseline_modest,2026-06-30 08:00:00,2026-06-30 08:00:01.760756,1.7607560522930987
dog_high_baseline_modest,2026-07-01 06:00:00,2026-07-01 06:00:02.817009,2.817008755247608
dog_high_baseline_modest,2026-07-01 07:00:00,2026-07-01 07:00:01.594706,1.5947062650347748
dog_high_baseline_modest,2026-07-01 08:00:00,2026-07-01 08:00:02.177050,2.1770502774422056
dog_high_baseline_modest,2026-07-02 06:00:00,2026-07-02 06:00:01.857660,1.8576596722808516
dog_high_baseline_modest,2026-07-02 07:00:00,2026-07-02 07:00:02.137259,2.1372589412484664
dog_high_baseline_modest,2026-07-02 08:00:00,2026-07-02 08:00:01.120461,1.1204606087450817
dog_high_baseline_modest,2026-07-03 06:00:00,2026-07-03 06:00:02.920218,2.9202175548685982
dog_high_baseline_modest,2026-07-03 07:00:00,2026-07-03 07:00:01.198467,1.1984671495495764
dog_high_baseline_modest,2026-07-03 08:00:00,2026-07-03 08:00:02.525474,2.5254742087094173
dog_high_baseline_modest,2026-07-04 06:00:00,2026-07-04 06:00:02.251030,2.251030060813206
