pet_id,start,end,duration_sec
dog_cold_start,2026-06-01 12:47:00,2026-06-01 12:47:02.348783,2.34878320287116
dog_cold_start,2026-06-01 13:49:00,2026-06-01 13:49:01.920332,1.9203317701142164
dog_cold_start,2026-06-02 16:40:00,2026-06-02 16:40:01.785067,1.7850665995963815
dog_cold_start,2026-06-02 16:12:00,2026-06-02 16:12:03.764807,3.764806828950126
dog_cold_start,2026-06-03 18:52:00,2026-06-03 18:52:01.869225,1.869224589993597
dog_cold_start,2026-06-03 09:09:00,2026-06-03 09:09:02.139921,2.1399205550043248
dog_cold_start,2026-06-04 10:38:00,2026-06-04 10:38:01.882174,1.8821744725148246
dog_cold_start,2026-06-04 20:41:00,2026-06-04 20:41:01.688383,1.6883831839476922
dog_cold_start,2026-06-04 20:40:00,2026-06-04 20:40:02.735293,2.7352925625434716
dog_cold_start,2026-06-05 15:43:00,2026-06-05 15:43:03.810386,3.8103856459641485
dog_cold_start,2026-06-05 17:41:00,2026-06-05 17:41:03.088246,3.0882457976514837
dog_cold_start,2026-06-06 17:20:00,2026-06-06 17:20:03.660617,3.6606171870785404
dog_cold_start,2026-06-07 09:30:00,2026-06-07 09:30:02.605520,2.605520159590712
dog_cold_start,2026-06-07 12:50:00,2026-06-07 12:50:02.186684,2.1866841687153977
dog_cold_start,2026-06-08 08:22:00,2026-06-08 08:22:02.768342,2.7683422132244453
dog_cold_start,2026-06-08 12:29:00,2026-06-08 12:29:02.629785,2.6297846592517056
dog_cold_start,2026-06-09 09:41:00,2026-06-09 09:41:03.660625,3.660625084813098
dog_cold_start,2026-06-09 09:39:00,2026-06-09 09:39:02.985200,2.9851995465730843
dog_cold_start,2026-06-09 14:29:00,2026-06-09 14:29:02.950824,2.9508235185279763
dog_cold_start,2026-06-10 20:47:00,2026-06-10 20:47:03.739692,3.7396919138920066
dog_cold_start,2026-06-10 15:58:00,2026-06-10 15:58:03.524540,3.524539794244928
