pet_id,start,end,duration_sec
dog_missing_wear,2026-06-01 08:03:00,2026-06-01 08:03:03.466986,3.466986476136542
dog_missing_wear,2026-06-01 11:08:00,2026-06-01 11:08:03.467445,3.4674452499407895
dog_missing_wear,2026-06-01 11:04:00,2026-06-01 11:04:03.574545,3.5745445930428312
dog_missing_wear,2026-06-02 11:21:00,2026-06-02 11:21:03.435921,3.43592144451205
dog_missing_wear,2026-06-03 20:57:00,2026-06-03 20:57:02.989954,2.98995408793605
dog_missing_wear,2026-06-03 12:54:00,2026-06-03 12:54:03.960070,3.9600703296193474
dog_missing_wear,2026-06-04 20:11:00,2026-06-04 20:11:01.774816,1.774815869723589
dog_missing_wear,2026-06-04 08:08:00,2026-06-04 08:08:01.537151,1.5371508180767721
dog_missing_wear,2026-06-04 20:50:00,2026-06-04 20:50:02.094829,2.0948290152261575
dog_missing_wear,2026-06-05 13:01:00,2026-06-05 13:01:01.935616,1.935615503515443
dog_missing_wear,2026-06-05 08:08:00,2026-06-05 08:08:03.354295,3.3542951423853737
dog_missing_wear,2026-06-06 15:28:00,2026-06-06 15:28:03.445043,3.445042598285507
dog_missing_wear,2026-06-07 16:37:00,2026-06-07 16:37:01.772635,1.7726350250096137
dog_missing_wear,2026-06-07 16:14:00,2026-06-07 16:14:03.863539,3.863539107425266
dog_missing_wear,2026-06-08 18:33:00,2026-06-08 18:33:02.254076,2.254075822570222
dog_missing_wear,2026-06-08 18:01:00,2026-06-08 18:01:01.652064,1.6520635187362647
dog_missing_wear,2026-06-08 15:54:00,2026-06-08 15:54:02.504043,2.504043136281401
dog_missing_wear,2026-06-09 18:06:00,2026-06-09 18:06:02.725672,2.725672135360563
dog_missing_wear,2026-06-09 15:04:00,2026-06-09 15:04:03.748167,3.748166912808837
dog_missing_wear,2026-06-10 10:17:00,2026-06-10 10:17:03.060794,3.0607937357030197
dog_missing_wear,2026-06-10 17:35:00,2026-06-10 17:35:03.280382,3.2803819910657674
dog_missing_wear,2026-06-14 12:23:00,2026-06-14 12:23:03.883981,3.8839812940478122
dog_missing_wear,2026-06-14 18:59:00,2026-06-14 18:59:02.685670,2.685669713972757
dog_missing_wear,2026-06-15 09:53:00,2026-06-15 09:53:01.713411,1.7134108933290486
dog_missing_wear,2026-06-15 14:06:00,2026-06-15 14:06:03.361472,3.3614724229796975
dog_missing_wear,2026-06-16 08:37:00,2026-06-16 08:37:03.891562,3.891561559617266
dog_missing_wear,2026-06-16 16:21:00,2026-06-16 16:21:03.175033,3.1750331618307395
dog_missing_wear,2026-06-17 14:22:00,2026-06-17 14:22:03.684018,3.6840184305857964
dog_missing_wear,2026-06-17 20:27:00,2026-06-17 20:27:03.670230,3.6702303721726626
dog_missing_wear,2026-06-18 17:19:00,2026-06-18 17:19:02.379115,2.3791154642328722
dog_missing_wear,2026-06-18 17:32:00,2026-06-18 17:32:02.031847,2.0318470141800153
dog_missing_wear,2026-06-19 18:30:00,2026-06-19 18:30:02.060612,2.0606121727689137
dog_missing_wear,2026-06-20 13:07:00,2026-06-20 13:07:03.406514,3.4065140798421245
dog_missing_wear,2026-06-20 17:14:00,2026-06-20 17:14:03.518053,3.518053427880861
dog_missing_wear,2026-06-20 16:49:00,2026-06-20 16:49:03.546067,3.546067148851674
dog_missing_wear,2026-06-21 17:43:00,2026-06-21 17:43:03.106748,3.1067479095745787
dog_missing_wear,2026-06-21 08:38:00,2026-06-21 08:38:03.822711,3.822710727487341
dog_missing_wear,2026-06-21 19:17:00,2026-06-21 19:17:01.572383,1.5723829526531707
dog_missing_wear,2026-06-22 13:22:00,2026-06-22 13:22:01.515264,1.5152644735091467
dog_missing_wear,2026-06-22 10:36:00,2026-06-22 10:36:03.143362,3.143361587091989
dog_missing_wear,2026-06-23 09:09:00,2026-06-23 09:09:03.352423,3.35242264779605
dog_missing_wear,2026-06-23 08:05:00,2026-06-23 08:05:03.365279,3.3652794050142667
dog_missing_wear,2026-06-23 11:24:00,2026-06-23 11:24:02.549581,2.549581234411258
dog_missing_wear,2026-06-24 19:20:00,2026-06-24 19:20:03.442089,3.4420890499168526
dog_missing_wear,2026-06-24 17:38:00,2026-06-24 17:38:01.712393,1.7123925999429481
dog_missing_wear,2026-06-25 08:09:00,2026-06-25 08:09:01.893525,1.893524742767883
dog_missing_wear,2026-06-25 17:03:00,2026-06-25 17:03:03.184922,3.1849217765327826
dog_missing_wear,2026-06-26 15:38:00,2026-06-26 15:38:02.605110,2.605110466744448
dog_missing_wear,2026-06-26 12:13:00,2026-06-26 12:13:03.387358,3.3873578591709266
dog_missing_wear,2026-06-28 17:03:00,2026-06-28 17:03:01.519218,1.5192177147497072
dog_missing_wear,2026-06-28 12:13:00,2026-06-28 12:13:03.418374,3.41837381827151
dog_missing_wear,2026-06-29 20:16:00,2026-06-29 20:16:02.223618,2.223617828043594
dog_missing_wear,2026-06-29 09:00:00,2026-06-29 09:00:02.743463,2.743463321533317
dog_missing_wear,2026-06-30 16:45:00,2026-06-30 16:45:02.075277,2.075276790191649
dog_missing_wear,2026-06-30 16:53:00,2026-06-30 16:53:03.170120,3.170120429363105
dog_missing_wear,2026-07-01 13:04:00,2026-07-01 13:04:02.492678,2.4926779356182434
dog_missing_wear,2026-07-01 19:02:00,2026-07-01 19:02:02.590549,2.5905489887807804
dog_missing_wear,2026-07-02 13:36:00,2026-07-02 13:36:02.573211,2.573210715752089
dog_missing_wear,2026-07-02 14:45:00,2026-07-02 14:45:03.100354,3.100354172618947
dog_missing_wear,2026-07-03 12:07:00,2026-07-03 12:07:02.512581,2.5125807676623864
dog_missing_wear,2026-07-03 13:10:00,2026-07-03 13:10:03.503305,3.5033053857761303
dog_missing_wear,2026-07-04 13:05:00,2026-07-04 13:05:02.591779,2.5917794489205694
dog_missing_wear,2026-07-05 09:15:00,2026-07-05 09:15:02.589191,2.589191317351
