pet_id,start,end,duration_sec
dog_severe_bootstrap,2026-06-01 08:00:00,2026-06-01 08:01:30,90
dog_severe_bootstrap,2026-06-01 11:00:00,2026-06-01 11:01:30,90
dog_severe_bootstrap,2026-06-01 14:00:00,2026-06-01 14:01:30,90
dog_severe_bootstrap,2026-06-01 17:00:00,2026-06-01 17:01:30,90
dog_severe_bootstrap,2026-06-02 08:00:00,2026-06-02 08:01:30,90
dog_severe_bootstrap,2026-06-02 11:00:00,2026-06-02 11:01:30,90
dog_severe_bootstrap,2026-06-02 14:00:00,2026-06-02 14:01:30,90
dog_severe_bootstrap,2026-06-02 17:00:00,2026-06-02 17:01:30,90
dog_severe_bootstrap,2026-06-03 08:00:00,2026-06-03 08:01:30,90
dog_severe_bootstrap,2026-06-03 11:00:00,2026-06-03 11:01:30,90
dog_severe_bootstrap,2026-06-03 14:00:00,2026-06-03 14:01:30,90
dog_severe_bootstrap,2026-06-03 17:00:00,2026-06-03 17:01:30,90
dog_severe_bootstrap,2026-06-04 08:00:00,2026-06-04 08:01:30,90
dog_severe_bootstrap,2026-06-04 11:00:00,2026-06-04 11:01:30,90
dog_severe_bootstrap,2026-06-04 14:00:00,2026-06-04 14:01:30,90
dog_severe_bootstrap,2026-06-04 17:00:00,2026-06-04 17:01:30,90
dog_severe_bootstrap,2026-06-05 08:00:00,2026-06-05 08:01:30,90
dog_severe_bootstrap,2026-06-05 11:00:00,2026-06-05 11:01:30,90
dog_severe_bootstrap,2026-06-05 14:00:00,2026-06-05 14:01:30,90
dog_severe_bootstrap,2026-06-05 17:00:00,2026-06-05 17:01:30,90
dog_severe_bootstrap,2026-06-06 08:00:00,2026-06-06 08:01:30,90
dog_severe_bootstrap,2026-06-06 11:00:00,2026-06-06 11:01:30,90
dog_severe_bootstrap,2026-06-06 14:00:00,2026-06-06 14:01:30,90
dog_severe_bootstrap,2026-06-06 17:00:00,2026-06-06 17:01:30,90
dog_severe_bootstrap,2026-06-07 08:00:00,2026-06-07 08:01:30,90
dog_severe_bootstrap,2026-06-07 11:00:00,2026-06-07 11:01:30,90
dog_severe_bootstrap,2026-06-07 14:00:00,2026-06-07 14:01:30,90
dog_severe_bootstrap,2026-06-07 17:00:00,2026-06-07 17:01:30,90
dog_severe_bootstrap,2026-06-08 08:00:00,2026-06-08 08:01:30,90
dog_severe_bootstrap,2026-06-08 11:00:00,2026-06-08 11:01:30,90
dog_severe_bootstrap,2026-06-08 14:00:00,2026-06-08 14:01:30,90
dog_severe_bootstrap,2026-06-08 17:00:00,2026-06-08 17:01:30,90
dog_severe_bootstrap,2026-06-09 08:00:00,2026-06-09 08:01:30,90
dog_severe_bootstrap,2026-06-09 11:00:00,2026-06-09 11:01:30,90
dog_severe_bootstrap,2026-06-09 14:00:00,2026-06-09 14:01:30,90
dog_severe_bootstrap,2026-06-09 17:00:00,2026-06-09 17:01:30,90
dog_severe_bootstrap,2026-06-10 08:00:00,2026-06-10 08:01:30,90
dog_severe_bootstrap,2026-06-10 11:00:00,2026-06-10 11:01:30,90
dog_severe_bootstrap,2026-06-10 14:00:00,2026-06-10 14:01:30,90
dog_severe_bootstrap,2026-06-10 17:00:00,2026-06-10 17:01:30,90
dog_severe_bootstrap,2026-06-11 08:00:00,2026-06-11 08:01:30,90
dog_severe_bootstrap,2026-06-11 11:00:00,2026-06-11 11:01:30,90
dog_severe_bootstrap,2026-06-11 14:00:00,2026-06-11 14:01:30,90
dog_severe_bootstrap,2026-06-11 17:00:00,2026-06-11 17:01:30,90
dog_severe_bootstrap,2026-06-12 08:00:00,2026-06-12 08:01:30,90
dog_severe_bootstrap,2026-06-12 11:00:00,2026-06-12 11:01:30,90
dog_severe_bootstrap,2026-06-12 14:00:00,2026-06-12 14:01:30,90
dog_severe_bootstrap,2026-06-12 17:00:00,2026-06-12 17:01:30,90
dog_severe_bootstrap,2026-06-13 08:00:00,2026-06-13 08:01:30,90
dog_severe_bootstrap,2026-06-13 11:00:00,2026-06-13 11:01:30,90
dog_severe_bootstrap,2026-06-13 14:00:00,2026-06-13 14:01:30,90
dog_severe_bootstrap,2026-06-13 17:00:00,2026-06-13 17:01:30,90
dog_severe_bootstrap,2026-06-14 08:00:00,2026-06-14 08:01:30,90
dog_severe_bootstrap,2026-06-14 11:00:00,2026-06-14 11:01:30,90
dog_severe_bootstrap,2026-06-14 14:00:00,2026-06-14 14:01:30,90
dog_severe_bootstrap,2026-06-14 17:00:00,2026-06-14 17:01:30,90
dog_severe_bootstrap,2026-06-15 08:00:00,2026-06-15 08:01:30,90
dog_severe_bootstrap,2026-06-15 11:00:00,2026-06-15 11:01:30,90
dog_severe_bootstrap,2026-06-15 14:00:00,2026-06-15 14:01:30,90
dog_severe_bootstrap,2026-06-15 17:00:00,2026-06-15 17:01:30,90
